doc_idx,cond,sign,span,loss,n_tok,step
10290,random9,1,ordinary,3.2292957305908203,65,16
10290,random9,1,first_intext_warning,2.2094979286193848,26,16
10290,random9,1,later_intext_warnings,2.059679369131724,150,16
10290,random9,1,warning_after_claim,1.8550121784210205,20,16
10290,random9,-1,claim_first,1.3123689889907837,28,16
10290,random9,-1,ordinary,3.069328784942627,65,16
10290,random9,-1,first_intext_warning,2.4822375774383545,26,16
10290,random9,-1,later_intext_warnings,2.1389031211535134,150,16
10290,random9,-1,warning_after_claim,2.0094714164733887,20,16
10290,random10,1,claim_first,1.3906282186508179,28,16
10290,random10,1,ordinary,3.0882937908172607,65,16
10290,random10,1,first_intext_warning,2.2063546180725098,26,16
10290,random10,1,later_intext_warnings,2.0646142959594727,150,16
10290,random10,1,warning_after_claim,1.9092086553573608,20,16
10290,random10,-1,claim_first,1.334426999092102,28,16
10290,random10,-1,ordinary,3.1657238006591797,65,16
10290,random10,-1,first_intext_warning,2.446526050567627,26,16
10290,random10,-1,later_intext_warnings,2.0913031895955405,150,16
10290,random10,-1,warning_after_claim,1.861145257949829,20,16
10291,none,0,claim_first,1.2548202276229858,57,16
10291,none,0,ordinary,2.105764865875244,88,16
10291,none,0,first_intext_warning,2.029886245727539,30,16
10291,none,0,later_intext_warnings,1.6512237191200256,176,16
10291,none,0,warning_after_claim,2.1899468898773193,24,16
10291,truth,1,claim_first,1.4563645124435425,57,16
10291,truth,1,ordinary,2.4191086292266846,88,16
10291,truth,1,first_intext_warning,2.5447893142700195,30,16
10291,truth,1,later_intext_warnings,2.0730894605318704,176,16
10291,truth,1,warning_after_claim,2.815973997116089,24,16
10291,truth,-1,claim_first,1.5622035264968872,57,16
10291,truth,-1,ordinary,2.354069471359253,88,16
10291,truth,-1,first_intext_warning,2.2109200954437256,30,16
10291,truth,-1,later_intext_warnings,1.7868204712867737,176,16
10291,truth,-1,warning_after_claim,2.66072416305542,24,16
10291,random1,1,claim_first,1.5750969648361206,57,16
10291,random1,1,ordinary,2.3152503967285156,88,16
10291,random1,1,first_intext_warning,2.363438844680786,30,16
10291,random1,1,later_intext_warnings,1.8375776012738545,176,16
10291,random1,1,warning_after_claim,2.4058988094329834,24,16
10291,random1,-1,claim_first,1.4732738733291626,57,16
10291,random1,-1,ordinary,2.338966131210327,88,16
10291,random1,-1,first_intext_warning,1.9647122621536255,30,16
10291,random1,-1,later_intext_warnings,1.72588183482488,176,16
10291,random1,-1,warning_after_claim,2.5438225269317627,24,16
10291,random2,1,claim_first,1.376880168914795,57,16
10291,random2,1,ordinary,2.297430992126465,88,16
10291,random2,1,first_intext_warning,2.3141565322875977,30,16
10291,random2,1,later_intext_warnings,1.7950472235679626,176,16
10291,random2,1,warning_after_claim,2.7442734241485596,24,16
10291,random2,-1,claim_first,1.4948841333389282,57,16
10291,random2,-1,ordinary,2.3559629917144775,88,16
10291,random2,-1,first_intext_warning,2.253831386566162,30,16
10291,random2,-1,later_intext_warnings,1.8612114787101746,176,16
10291,random2,-1,warning_after_claim,2.328766107559204,24,16
10291,random3,1,claim_first,1.4235498905181885,57,16
10291,random3,1,ordinary,2.4194982051849365,88,16
10291,random3,1,first_intext_warning,2.190727949142456,30,16
10291,random3,1,later_intext_warnings,1.8389073808987935,176,16
10291,random3,1,warning_after_claim,2.877573013305664,24,16
10291,random3,-1,claim_first,1.4930397272109985,57,16
10291,random3,-1,ordinary,2.2231292724609375,88,16
10291,random3,-1,first_intext_warning,2.2872262001037598,30,16
10291,random3,-1,later_intext_warnings,1.7773601810137432,176,16
10291,random3,-1,warning_after_claim,2.124039649963379,24,16
10291,random4,1,claim_first,1.5835944414138794,57,16
10291,random4,1,ordinary,2.2281577587127686,88,16
10291,random4,1,first_intext_warning,2.3263654708862305,30,16
10291,random4,1,later_intext_warnings,1.8182762463887532,176,16
10291,random4,1,warning_after_claim,2.396411657333374,24,16
10291,random4,-1,claim_first,1.4044889211654663,57,16
10291,random4,-1,ordinary,2.3660123348236084,88,16
10291,random4,-1,first_intext_warning,2.141043186187744,30,16
10291,random4,-1,later_intext_warnings,1.825455089410146,176,16
10291,random4,-1,warning_after_claim,2.699719190597534,24,16
10291,random5,1,claim_first,1.5882420539855957,57,16
10291,random5,1,ordinary,2.2948007583618164,88,16
10291,random5,1,first_intext_warning,2.271683931350708,30,16
10291,random5,1,later_intext_warnings,1.8294666806856792,176,16
10291,random5,1,warning_after_claim,2.575889825820923,24,16
10291,random5,-1,claim_first,1.3987374305725098,57,16
10291,random5,-1,ordinary,2.238809108734131,88,16
10291,random5,-1,first_intext_warning,2.1725146770477295,30,16
10291,random5,-1,later_intext_warnings,1.7204985817273457,176,16
10291,random5,-1,warning_after_claim,2.589909315109253,24,16
10291,random6,1,claim_first,1.5634615421295166,57,16
10291,random6,1,ordinary,2.3438520431518555,88,16
10291,random6,1,first_intext_warning,2.2608392238616943,30,16
10291,random6,1,later_intext_warnings,1.8163084785143535,176,16
10291,random6,1,warning_after_claim,2.3193647861480713,24,16
10291,random6,-1,claim_first,1.371520757675171,57,16
10291,random6,-1,ordinary,2.2586889266967773,88,16
10291,random6,-1,first_intext_warning,2.1351635456085205,30,16
10291,random6,-1,later_intext_warnings,1.8277922074000041,176,16
10291,random6,-1,warning_after_claim,2.654819965362549,24,16
10291,random7,1,claim_first,1.4053221940994263,57,16
10291,random7,1,ordinary,2.2396509647369385,88,16
10291,random7,1,first_intext_warning,2.1351051330566406,30,16
10291,random7,1,later_intext_warnings,1.765758474667867,176,16
10291,random7,1,warning_after_claim,2.2099549770355225,24,16
10291,random7,-1,claim_first,1.5499014854431152,57,16
10291,random7,-1,ordinary,2.3663620948791504,88,16
10291,random7,-1,first_intext_warning,2.3754830360412598,30,16
10291,random7,-1,later_intext_warnings,1.8058676719665527,176,16
10291,random7,-1,warning_after_claim,2.506989002227783,24,16
10291,random8,1,claim_first,1.4102219343185425,57,16
10291,random8,1,ordinary,2.225480794906616,88,16
10291,random8,1,first_intext_warning,2.007894992828369,30,16
10291,random8,1,later_intext_warnings,1.7706070741017659,176,16
10291,random8,1,warning_after_claim,2.341874361038208,24,16
10291,random8,-1,claim_first,1.488278865814209,57,16
10291,random8,-1,ordinary,2.2907793521881104,88,16
10291,random8,-1,first_intext_warning,2.3059120178222656,30,16
10291,random8,-1,later_intext_warnings,1.8173258304595947,176,16
10291,random8,-1,warning_after_claim,2.687342643737793,24,16
10291,random9,1,claim_first,1.4786678552627563,57,16
10291,random9,1,ordinary,2.297499418258667,88,16
10291,random9,1,first_intext_warning,2.185930013656616,30,16
10291,random9,1,later_intext_warnings,1.77662988503774,176,16
10291,random9,1,warning_after_claim,2.597174882888794,24,16
10291,random9,-1,claim_first,1.4860830307006836,57,16
10291,random9,-1,ordinary,2.5085136890411377,88,16
10291,random9,-1,first_intext_warning,2.2794277667999268,30,16
10291,random9,-1,later_intext_warnings,1.864583671092987,176,16
10291,random9,-1,warning_after_claim,2.3280105590820312,24,16
10291,random10,1,claim_first,1.5536484718322754,57,16
10291,random10,1,ordinary,2.2540571689605713,88,16
10291,random10,1,first_intext_warning,2.1810059547424316,30,16
10291,random10,1,later_intext_warnings,1.8096099297205608,176,16
10291,random10,1,warning_after_claim,2.484506368637085,24,16
10291,random10,-1,claim_first,1.4332064390182495,57,16
10291,random10,-1,ordinary,2.396421194076538,88,16
10291,random10,-1,first_intext_warning,2.3264527320861816,30,16
10291,random10,-1,later_intext_warnings,1.8590577244758606,176,16
10291,random10,-1,warning_after_claim,2.4598352909088135,24,16
10292,none,0,claim_first,2.1734824180603027,38,16
10292,none,0,ordinary,1.6014137268066406,103,16
10292,none,0,first_intext_warning,2.242788791656494,31,16
10292,none,0,later_intext_warnings,1.6629487514495849,116,16
10292,none,0,warning_after_claim,2.0079610347747803,23,16
10292,truth,1,claim_first,2.6829612255096436,38,16
10292,truth,1,ordinary,1.899753451347351,103,16
10292,truth,1,first_intext_warning,2.9411017894744873,31,16
10292,truth,1,later_intext_warnings,2.000329113006592,116,16
10292,truth,1,warning_after_claim,2.626718044281006,23,16
10292,truth,-1,claim_first,2.429612398147583,38,16
10292,truth,-1,ordinary,1.7693480253219604,103,16
10292,truth,-1,first_intext_warning,2.871568441390991,31,16
10292,truth,-1,later_intext_warnings,1.7035162687301635,116,16
10292,truth,-1,warning_after_claim,2.2029988765716553,23,16
10292,random1,1,claim_first,2.567319631576538,38,16
10292,random1,1,ordinary,1.981744408607483,103,16
10292,random1,1,first_intext_warning,2.3800876140594482,31,16
10292,random1,1,later_intext_warnings,1.8220263957977294,116,16
10292,random1,1,warning_after_claim,2.4051003456115723,23,16
10292,random1,-1,claim_first,2.581674814224243,38,16
10292,random1,-1,ordinary,1.9201136827468872,103,16
10292,random1,-1,first_intext_warning,2.600843667984009,31,16
10292,random1,-1,later_intext_warnings,1.7219321966171264,116,16
10292,random1,-1,warning_after_claim,2.12229323387146,23,16
10292,random2,1,claim_first,2.468986988067627,38,16
10292,random2,1,ordinary,1.912333607673645,103,16
10292,random2,1,first_intext_warning,2.6329309940338135,31,16
10292,random2,1,later_intext_warnings,1.8507259130477904,116,16
10292,random2,1,warning_after_claim,2.297408103942871,23,16
10292,random2,-1,claim_first,2.472653865814209,38,16
10292,random2,-1,ordinary,1.7648283243179321,103,16
10292,random2,-1,first_intext_warning,2.6709794998168945,31,16
10292,random2,-1,later_intext_warnings,1.7816687107086182,116,16
10292,random2,-1,warning_after_claim,2.2255589962005615,23,16
10292,random3,1,claim_first,2.6320252418518066,38,16
10292,random3,1,ordinary,1.9477314949035645,103,16
10292,random3,1,first_intext_warning,2.588339328765869,31,16
10292,random3,1,later_intext_warnings,1.833206057548523,116,16
10292,random3,1,warning_after_claim,2.1203582286834717,23,16
10292,random3,-1,claim_first,2.455216407775879,38,16
10292,random3,-1,ordinary,1.7601698637008667,103,16
10292,random3,-1,first_intext_warning,2.4093031883239746,31,16
10292,random3,-1,later_intext_warnings,1.865833568572998,116,16
10292,random3,-1,warning_after_claim,2.2616074085235596,23,16
10292,random4,1,claim_first,2.4283623695373535,38,16
10292,random4,1,ordinary,1.7088114023208618,103,16
10292,random4,1,first_intext_warning,2.6718382835388184,31,16
10292,random4,1,later_intext_warnings,1.8694077491760255,116,16
10292,random4,1,warning_after_claim,2.0607099533081055,23,16
10292,random4,-1,claim_first,2.4088573455810547,38,16
10292,random4,-1,ordinary,1.823843002319336,103,16
10292,random4,-1,first_intext_warning,2.3891539573669434,31,16
10292,random4,-1,later_intext_warnings,1.7940929174423217,116,16
10292,random4,-1,warning_after_claim,2.3162691593170166,23,16
10292,random5,1,claim_first,2.460620403289795,38,16
10292,random5,1,ordinary,1.9267895221710205,103,16
10292,random5,1,first_intext_warning,2.512014627456665,31,16
10292,random5,1,later_intext_warnings,1.7617271661758422,116,16
10292,random5,1,warning_after_claim,2.1576666831970215,23,16
10292,random5,-1,claim_first,2.4207327365875244,38,16
10292,random5,-1,ordinary,1.7747690677642822,103,16
10292,random5,-1,first_intext_warning,2.490502119064331,31,16
10292,random5,-1,later_intext_warnings,1.8003854513168336,116,16
10292,random5,-1,warning_after_claim,2.1809744834899902,23,16
10292,random6,1,claim_first,2.4620988368988037,38,16
10292,random6,1,ordinary,1.9046454429626465,103,16
10292,random6,1,first_intext_warning,2.3623907566070557,31,16
10292,random6,1,later_intext_warnings,1.780641460418701,116,16
10292,random6,1,warning_after_claim,2.168626070022583,23,16
10292,random6,-1,claim_first,2.4161646366119385,38,16
10292,random6,-1,ordinary,1.7489392757415771,103,16
10292,random6,-1,first_intext_warning,2.6051721572875977,31,16
10292,random6,-1,later_intext_warnings,1.851798415184021,116,16
10292,random6,-1,warning_after_claim,2.2678229808807373,23,16
10292,random7,1,claim_first,2.2835209369659424,38,16
10292,random7,1,ordinary,1.9555684328079224,103,16
10292,random7,1,first_intext_warning,2.4196200370788574,31,16
10292,random7,1,later_intext_warnings,1.7542026042938232,116,16
10292,random7,1,warning_after_claim,2.2630879878997803,23,16
10292,random7,-1,claim_first,2.5251972675323486,38,16
10292,random7,-1,ordinary,1.851097822189331,103,16
10292,random7,-1,first_intext_warning,2.7901883125305176,31,16
10292,random7,-1,later_intext_warnings,1.8594619512557984,116,16
10292,random7,-1,warning_after_claim,1.9748777151107788,23,16
10292,random8,1,claim_first,2.4240236282348633,38,16
10292,random8,1,ordinary,1.8782153129577637,103,16
10292,random8,1,first_intext_warning,2.348984956741333,31,16
10292,random8,1,later_intext_warnings,1.7546968936920166,116,16
10292,random8,1,warning_after_claim,2.147099256515503,23,16
10292,random8,-1,claim_first,2.580024480819702,38,16
10292,random8,-1,ordinary,1.7737239599227905,103,16
10292,random8,-1,first_intext_warning,2.61171817779541,31,16
10292,random8,-1,later_intext_warnings,1.8641442775726318,116,16
10292,random8,-1,warning_after_claim,2.28945255279541,23,16
10292,random9,1,claim_first,2.4175243377685547,38,16
10292,random9,1,ordinary,1.7692986726760864,103,16
10292,random9,1,first_intext_warning,2.5081052780151367,31,16
10292,random9,1,later_intext_warnings,1.7463238000869752,116,16
10292,random9,1,warning_after_claim,2.203110456466675,23,16
10292,random9,-1,claim_first,2.4259891510009766,38,16
10292,random9,-1,ordinary,1.8861589431762695,103,16
10292,random9,-1,first_intext_warning,2.601771831512451,31,16
10292,random9,-1,later_intext_warnings,1.8386590719223022,116,16
10292,random9,-1,warning_after_claim,2.1584115028381348,23,16
10292,random10,1,claim_first,2.5562851428985596,38,16
10292,random10,1,ordinary,1.773856282234192,103,16
10292,random10,1,first_intext_warning,2.5331878662109375,31,16
10292,random10,1,later_intext_warnings,1.8183128118515015,116,16
10292,random10,1,warning_after_claim,2.4542980194091797,23,16
10292,random10,-1,claim_first,2.2683911323547363,38,16
10292,random10,-1,ordinary,1.855372428894043,103,16
10292,random10,-1,first_intext_warning,2.5381882190704346,31,16
10292,random10,-1,later_intext_warnings,1.8072509527206422,116,16
10292,random10,-1,warning_after_claim,1.8454476594924927,23,16
10293,none,0,claim_first,0.5826971530914307,45,16
10293,none,0,ordinary,1.517648458480835,109,16
10293,none,0,first_intext_warning,2.2123007774353027,30,16
10293,none,0,later_intext_warnings,1.8221464157104492,147,16
10293,none,0,warning_after_claim,2.0714871883392334,23,16
10293,truth,1,claim_first,1.0333421230316162,45,16
10293,truth,1,ordinary,2.059077024459839,109,16
10293,truth,1,first_intext_warning,2.815624713897705,30,16
10293,truth,1,later_intext_warnings,2.0855123519897463,147,16
10293,truth,1,warning_after_claim,3.114729166030884,23,16
10293,truth,-1,claim_first,0.7561254501342773,45,16
10293,truth,-1,ordinary,1.958622694015503,109,16
10293,truth,-1,first_intext_warning,2.331693172454834,30,16
10293,truth,-1,later_intext_warnings,2.1110585212707518,147,16
10293,truth,-1,warning_after_claim,2.0795600414276123,23,16
10293,random1,1,claim_first,1.0028107166290283,45,16
10293,random1,1,ordinary,2.0226528644561768,109,16
10293,random1,1,first_intext_warning,2.3569037914276123,30,16
10293,random1,1,later_intext_warnings,1.9963138341903686,147,16
10293,random1,1,warning_after_claim,2.3630940914154053,23,16
10293,random1,-1,claim_first,0.8169830441474915,45,16
10293,random1,-1,ordinary,2.0976409912109375,109,16
10293,random1,-1,first_intext_warning,2.5430502891540527,30,16
10293,random1,-1,later_intext_warnings,2.020192837715149,147,16
10293,random1,-1,warning_after_claim,2.2922606468200684,23,16
10293,random2,1,claim_first,0.7236846685409546,45,16
10293,random2,1,ordinary,2.0781123638153076,109,16
10293,random2,1,first_intext_warning,2.2727880477905273,30,16
10293,random2,1,later_intext_warnings,2.093955945968628,147,16
10293,random2,1,warning_after_claim,2.5428872108459473,23,16
10293,random2,-1,claim_first,0.9129377603530884,45,16
10293,random2,-1,ordinary,2.003087282180786,109,16
10293,random2,-1,first_intext_warning,2.5976054668426514,30,16
10293,random2,-1,later_intext_warnings,2.016708421707153,147,16
10293,random2,-1,warning_after_claim,2.4601707458496094,23,16
10293,random3,1,claim_first,0.8152600526809692,45,16
10293,random3,1,ordinary,2.076357841491699,109,16
10293,random3,1,first_intext_warning,2.4075074195861816,30,16
10293,random3,1,later_intext_warnings,1.9816704511642456,147,16
10293,random3,1,warning_after_claim,2.5090630054473877,23,16
10293,random3,-1,claim_first,0.833172082901001,45,16
10293,random3,-1,ordinary,2.0078110694885254,109,16
10293,random3,-1,first_intext_warning,2.316316843032837,30,16
10293,random3,-1,later_intext_warnings,2.02224063873291,147,16
10293,random3,-1,warning_after_claim,2.2567451000213623,23,16
10293,random4,1,claim_first,0.843799352645874,45,16
10293,random4,1,ordinary,2.1831254959106445,109,16
10293,random4,1,first_intext_warning,2.582599401473999,30,16
10293,random4,1,later_intext_warnings,1.9996255397796632,147,16
10293,random4,1,warning_after_claim,2.2696616649627686,23,16
10293,random4,-1,claim_first,0.8746224045753479,45,16
10293,random4,-1,ordinary,1.859917163848877,109,16
10293,random4,-1,first_intext_warning,2.3427586555480957,30,16
10293,random4,-1,later_intext_warnings,1.9932570695877074,147,16
10293,random4,-1,warning_after_claim,2.448986291885376,23,16
10293,random5,1,claim_first,0.8871327042579651,45,16
10293,random5,1,ordinary,2.0754661560058594,109,16
10293,random5,1,first_intext_warning,2.4176621437072754,30,16
10293,random5,1,later_intext_warnings,1.9545151710510253,147,16
10293,random5,1,warning_after_claim,2.3244216442108154,23,16
10293,random5,-1,claim_first,0.8103550672531128,45,16
10293,random5,-1,ordinary,1.9830851554870605,109,16
10293,random5,-1,first_intext_warning,2.4209673404693604,30,16
10293,random5,-1,later_intext_warnings,1.996809720993042,147,16
10293,random5,-1,warning_after_claim,2.2929739952087402,23,16
10293,random6,1,claim_first,0.8600433468818665,45,16
10293,random6,1,ordinary,2.1810379028320312,109,16
10293,random6,1,first_intext_warning,2.3426997661590576,30,16
10293,random6,1,later_intext_warnings,1.9540736198425293,147,16
10293,random6,1,warning_after_claim,2.24222731590271,23,16
10293,random6,-1,claim_first,0.8498387932777405,45,16
10293,random6,-1,ordinary,1.9504632949829102,109,16
10293,random6,-1,first_intext_warning,2.406864643096924,30,16
10293,random6,-1,later_intext_warnings,2.0912068367004393,147,16
10293,random6,-1,warning_after_claim,2.295769691467285,23,16
10293,random7,1,claim_first,0.9269400835037231,45,16
10293,random7,1,ordinary,2.003458261489868,109,16
10293,random7,1,first_intext_warning,2.70857572555542,30,16
10293,random7,1,later_intext_warnings,2.0200889110565186,147,16
10293,random7,1,warning_after_claim,2.5600059032440186,23,16
10293,random7,-1,claim_first,0.9023677110671997,45,16
10293,random7,-1,ordinary,2.133341073989868,109,16
10293,random7,-1,first_intext_warning,2.3364593982696533,30,16
10293,random7,-1,later_intext_warnings,1.9740448236465453,147,16
10293,random7,-1,warning_after_claim,2.1724305152893066,23,16
10293,random8,1,claim_first,0.7675517797470093,45,16
10293,random8,1,ordinary,1.9890588521957397,109,16
10293,random8,1,first_intext_warning,2.4461493492126465,30,16
10293,random8,1,later_intext_warnings,2.004348039627075,147,16
10293,random8,1,warning_after_claim,2.2326772212982178,23,16
10293,random8,-1,claim_first,0.7967855930328369,45,16
10293,random8,-1,ordinary,2.026616334915161,109,16
10293,random8,-1,first_intext_warning,2.4739344120025635,30,16
10293,random8,-1,later_intext_warnings,2.0237444639205933,147,16
10293,random8,-1,warning_after_claim,2.5685384273529053,23,16
10293,random9,1,claim_first,0.8492491841316223,45,16
10293,random9,1,ordinary,1.9201518297195435,109,16
10293,random9,1,first_intext_warning,2.410827159881592,30,16
10293,random9,1,later_intext_warnings,2.039170169830322,147,16
10293,random9,1,warning_after_claim,2.4006423950195312,23,16
10293,random9,-1,claim_first,0.852073073387146,45,16
10293,random9,-1,ordinary,2.207102060317993,109,16
10293,random9,-1,first_intext_warning,2.404667377471924,30,16
10293,random9,-1,later_intext_warnings,1.978875708580017,147,16
10293,random9,-1,warning_after_claim,2.2603180408477783,23,16
10293,random10,1,claim_first,0.8280806541442871,45,16
10293,random10,1,ordinary,1.936689019203186,109,16
10293,random10,1,first_intext_warning,2.3646326065063477,30,16
10293,random10,1,later_intext_warnings,2.0310198307037353,147,16
10293,random10,1,warning_after_claim,2.3557093143463135,23,16
10293,random10,-1,claim_first,0.86867356300354,45,16
10293,random10,-1,ordinary,2.02266263961792,109,16
10293,random10,-1,first_intext_warning,2.5351614952087402,30,16
10293,random10,-1,later_intext_warnings,1.9642448663711547,147,16
10293,random10,-1,warning_after_claim,2.4007256031036377,23,16
10294,none,0,claim_first,1.4736887216567993,32,16
10294,none,0,ordinary,2.4232892990112305,76,16
10294,none,0,first_intext_warning,2.8156535625457764,28,16
10294,none,0,later_intext_warnings,1.8092454075813293,168,16
10294,none,0,warning_after_claim,2.4439287185668945,21,16
10294,truth,1,claim_first,1.9046826362609863,32,16
10294,truth,1,ordinary,2.879138231277466,76,16
10294,truth,1,first_intext_warning,3.470160961151123,28,16
10294,truth,1,later_intext_warnings,2.2232781251271567,168,16
10294,truth,1,warning_after_claim,3.017244338989258,21,16
10294,truth,-1,claim_first,1.5776455402374268,32,16
10294,truth,-1,ordinary,2.567037343978882,76,16
10294,truth,-1,first_intext_warning,3.075237274169922,28,16
10294,truth,-1,later_intext_warnings,2.0122153759002686,168,16
10294,truth,-1,warning_after_claim,2.376528024673462,21,16
10294,random1,1,claim_first,2.0668258666992188,32,16
10294,random1,1,ordinary,2.657322406768799,76,16
10294,random1,1,first_intext_warning,2.9000637531280518,28,16
10294,random1,1,later_intext_warnings,1.9170365929603577,168,16
10294,random1,1,warning_after_claim,2.4967079162597656,21,16
10294,random1,-1,claim_first,1.6106654405593872,32,16
10294,random1,-1,ordinary,2.705916166305542,76,16
10294,random1,-1,first_intext_warning,3.055736780166626,28,16
10294,random1,-1,later_intext_warnings,2.039319852987925,168,16
10294,random1,-1,warning_after_claim,2.6744344234466553,21,16
10294,random2,1,claim_first,1.8284128904342651,32,16
10294,random2,1,ordinary,2.6103453636169434,76,16
10294,random2,1,first_intext_warning,3.221801996231079,28,16
10294,random2,1,later_intext_warnings,2.01977930466334,168,16
10294,random2,1,warning_after_claim,2.883021593093872,21,16
10294,random2,-1,claim_first,1.6641581058502197,32,16
10294,random2,-1,ordinary,2.585693359375,76,16
10294,random2,-1,first_intext_warning,3.0131497383117676,28,16
10294,random2,-1,later_intext_warnings,1.9970232844352722,168,16
10294,random2,-1,warning_after_claim,2.568225145339966,21,16
10294,random3,1,claim_first,1.7005324363708496,32,16
10294,random3,1,ordinary,2.560485601425171,76,16
10294,random3,1,first_intext_warning,2.8956618309020996,28,16
10294,random3,1,later_intext_warnings,2.0337121884028115,168,16
10294,random3,1,warning_after_claim,2.857692241668701,21,16
10294,random3,-1,claim_first,1.8250694274902344,32,16
10294,random3,-1,ordinary,2.6756253242492676,76,16
10294,random3,-1,first_intext_warning,3.011399507522583,28,16
10294,random3,-1,later_intext_warnings,1.9044866561889648,168,16
10294,random3,-1,warning_after_claim,2.523508310317993,21,16
10294,random4,1,claim_first,1.678202748298645,32,16
10294,random4,1,ordinary,2.681033134460449,76,16
10294,random4,1,first_intext_warning,2.9598548412323,28,16
10294,random4,1,later_intext_warnings,1.9575485785802205,168,16
10294,random4,1,warning_after_claim,2.4364678859710693,21,16
10294,random4,-1,claim_first,1.9434666633605957,32,16
10294,random4,-1,ordinary,2.6739511489868164,76,16
10294,random4,-1,first_intext_warning,3.027769088745117,28,16
10294,random4,-1,later_intext_warnings,2.047371804714203,168,16
10294,random4,-1,warning_after_claim,2.7575454711914062,21,16
10294,random5,1,claim_first,1.7396090030670166,32,16
10294,random5,1,ordinary,2.6104319095611572,76,16
10294,random5,1,first_intext_warning,2.894294500350952,28,16
10294,random5,1,later_intext_warnings,2.0635346174240112,168,16
10294,random5,1,warning_after_claim,2.579674005508423,21,16
10294,random5,-1,claim_first,1.6802854537963867,32,16
10294,random5,-1,ordinary,2.6560301780700684,76,16
10294,random5,-1,first_intext_warning,3.109151840209961,28,16
10294,random5,-1,later_intext_warnings,1.893903096516927,168,16
10294,random5,-1,warning_after_claim,2.569082260131836,21,16
10294,random6,1,claim_first,1.7630021572113037,32,16
10294,random6,1,ordinary,2.6036393642425537,76,16
10294,random6,1,first_intext_warning,2.9955389499664307,28,16
10294,random6,1,later_intext_warnings,1.9188378254572551,168,16
10294,random6,1,warning_after_claim,2.744103193283081,21,16
10294,random6,-1,claim_first,1.6374051570892334,32,16
10294,random6,-1,ordinary,2.5720572471618652,76,16
10294,random6,-1,first_intext_warning,2.97670578956604,28,16
10294,random6,-1,later_intext_warnings,1.970715840657552,168,16
10294,random6,-1,warning_after_claim,2.546190023422241,21,16
10294,random7,1,claim_first,1.4341717958450317,32,16
10294,random7,1,ordinary,2.6433074474334717,76,16
10294,random7,1,first_intext_warning,2.9054102897644043,28,16
10294,random7,1,later_intext_warnings,1.9756280779838562,168,16
10294,random7,1,warning_after_claim,2.5692853927612305,21,16
10294,random7,-1,claim_first,1.9966678619384766,32,16
10294,random7,-1,ordinary,2.634728193283081,76,16
10294,random7,-1,first_intext_warning,3.0714714527130127,28,16
10294,random7,-1,later_intext_warnings,1.9453910390535991,168,16
10294,random7,-1,warning_after_claim,2.6186459064483643,21,16
10294,random8,1,claim_first,1.7197874784469604,32,16
10294,random8,1,ordinary,2.5875165462493896,76,16
10294,random8,1,first_intext_warning,2.8966729640960693,28,16
10294,random8,1,later_intext_warnings,1.9369500080744426,168,16
10294,random8,1,warning_after_claim,2.6140623092651367,21,16
10294,random8,-1,claim_first,1.764089822769165,32,16
10294,random8,-1,ordinary,2.6206138134002686,76,16
10294,random8,-1,first_intext_warning,3.0014021396636963,28,16
10294,random8,-1,later_intext_warnings,2.0393133759498596,168,16
10294,random8,-1,warning_after_claim,2.682222604751587,21,16
10294,random9,1,claim_first,1.7536399364471436,32,16
10294,random9,1,ordinary,2.4764769077301025,76,16
10294,random9,1,first_intext_warning,2.9562108516693115,28,16
10294,random9,1,later_intext_warnings,1.9718061884244282,168,16
10294,random9,1,warning_after_claim,2.5496768951416016,21,16
10294,random9,-1,claim_first,1.8503882884979248,32,16
10294,random9,-1,ordinary,2.7963476181030273,76,16
10294,random9,-1,first_intext_warning,3.012641429901123,28,16
10294,random9,-1,later_intext_warnings,2.0549479325612388,168,16
10294,random9,-1,warning_after_claim,2.846778392791748,21,16
10294,random10,1,claim_first,1.7937999963760376,32,16
10294,random10,1,ordinary,2.614966869354248,76,16
10294,random10,1,first_intext_warning,3.0750250816345215,28,16
10294,random10,1,later_intext_warnings,1.9341280857721965,168,16
10294,random10,1,warning_after_claim,2.7069125175476074,21,16
10294,random10,-1,claim_first,1.5647609233856201,32,16
10294,random10,-1,ordinary,2.6258134841918945,76,16
10294,random10,-1,first_intext_warning,2.988938808441162,28,16
10294,random10,-1,later_intext_warnings,2.033284763495127,168,16
10294,random10,-1,warning_after_claim,2.6314244270324707,21,16
10296,none,0,claim_first,1.1547032594680786,25,16
10296,none,0,ordinary,1.7887476682662964,92,16
10296,none,0,first_intext_warning,2.859367609024048,24,16
10296,none,0,later_intext_warnings,1.6138513882954915,166,16
10296,none,0,warning_after_claim,1.6706581115722656,23,16
10296,truth,1,claim_first,1.207538366317749,25,16
10296,truth,1,ordinary,2.0931808948516846,92,16
10296,truth,1,first_intext_warning,3.453564405441284,24,16
10296,truth,1,later_intext_warnings,2.0125957330067954,166,16
10296,truth,1,warning_after_claim,2.6162471771240234,23,16
10296,truth,-1,claim_first,1.6708364486694336,25,16
10296,truth,-1,ordinary,2.0396742820739746,92,16
10296,truth,-1,first_intext_warning,3.343543291091919,24,16
10296,truth,-1,later_intext_warnings,1.8358955184618633,166,16
10296,truth,-1,warning_after_claim,1.8442519903182983,23,16
10296,random1,1,claim_first,1.288506269454956,25,16
10296,random1,1,ordinary,2.2531943321228027,92,16
10296,random1,1,first_intext_warning,3.1472723484039307,24,16
