doc_idx,cond,sign,span,loss,n_tok,step
10290,random8,-1,ordinary,2.040375232696533,65,128
10290,random8,-1,first_intext_warning,1.134078025817871,26,128
10290,random8,-1,later_intext_warnings,1.521810422341029,150,128
10290,random8,-1,warning_after_claim,0.6528927087783813,20,128
10290,random9,1,claim_first,0.9502997398376465,28,128
10290,random9,1,ordinary,2.1623775959014893,65,128
10290,random9,1,first_intext_warning,1.1124509572982788,26,128
10290,random9,1,later_intext_warnings,1.453280508518219,150,128
10290,random9,1,warning_after_claim,0.576884925365448,20,128
10290,random9,-1,claim_first,0.960360050201416,28,128
10290,random9,-1,ordinary,2.0213708877563477,65,128
10290,random9,-1,first_intext_warning,1.0224454402923584,26,128
10290,random9,-1,later_intext_warnings,1.5133220454057057,150,128
10290,random9,-1,warning_after_claim,1.0362238883972168,20,128
10290,random10,1,claim_first,1.042100429534912,28,128
10290,random10,1,ordinary,2.079096555709839,65,128
10290,random10,1,first_intext_warning,1.0943840742111206,26,128
10290,random10,1,later_intext_warnings,1.508473793665568,150,128
10290,random10,1,warning_after_claim,0.6969822645187378,20,128
10290,random10,-1,claim_first,1.2443464994430542,28,128
10290,random10,-1,ordinary,2.168936014175415,65,128
10290,random10,-1,first_intext_warning,1.2147773504257202,26,128
10290,random10,-1,later_intext_warnings,1.4211012522379558,150,128
10290,random10,-1,warning_after_claim,0.7683309316635132,20,128
10291,none,0,claim_first,0.5038555860519409,57,128
10291,none,0,ordinary,1.5505717992782593,88,128
10291,none,0,first_intext_warning,0.9377831220626831,30,128
10291,none,0,later_intext_warnings,1.0147902270158131,176,128
10291,none,0,warning_after_claim,1.832625389099121,24,128
10291,truth,1,claim_first,0.6549784541130066,57,128
10291,truth,1,ordinary,1.8882519006729126,88,128
10291,truth,1,first_intext_warning,1.590257167816162,30,128
10291,truth,1,later_intext_warnings,1.7708169023195903,176,128
10291,truth,1,warning_after_claim,2.282592535018921,24,128
10291,truth,-1,claim_first,0.7656061053276062,57,128
10291,truth,-1,ordinary,1.8024462461471558,88,128
10291,truth,-1,first_intext_warning,1.2215731143951416,30,128
10291,truth,-1,later_intext_warnings,1.23567862311999,176,128
10291,truth,-1,warning_after_claim,2.021700143814087,24,128
10291,random1,1,claim_first,0.8405593633651733,57,128
10291,random1,1,ordinary,1.7987816333770752,88,128
10291,random1,1,first_intext_warning,1.2930773496627808,30,128
10291,random1,1,later_intext_warnings,1.2948853770891826,176,128
10291,random1,1,warning_after_claim,1.9298607110977173,24,128
10291,random1,-1,claim_first,0.7265411615371704,57,128
10291,random1,-1,ordinary,1.8285084962844849,88,128
10291,random1,-1,first_intext_warning,1.059366226196289,30,128
10291,random1,-1,later_intext_warnings,1.2068001329898834,176,128
10291,random1,-1,warning_after_claim,1.9857072830200195,24,128
10291,random2,1,claim_first,0.6977933049201965,57,128
10291,random2,1,ordinary,1.7332167625427246,88,128
10291,random2,1,first_intext_warning,1.1815558671951294,30,128
10291,random2,1,later_intext_warnings,1.254994511604309,176,128
10291,random2,1,warning_after_claim,1.9333667755126953,24,128
10291,random2,-1,claim_first,0.6971583366394043,57,128
10291,random2,-1,ordinary,1.8516162633895874,88,128
10291,random2,-1,first_intext_warning,1.183256983757019,30,128
10291,random2,-1,later_intext_warnings,1.2538073261578877,176,128
10291,random2,-1,warning_after_claim,1.8137928247451782,24,128
10291,random3,1,claim_first,0.6890876889228821,57,128
10291,random3,1,ordinary,1.8772133588790894,88,128
10291,random3,1,first_intext_warning,1.2872703075408936,30,128
10291,random3,1,later_intext_warnings,1.2550961275895436,176,128
10291,random3,1,warning_after_claim,2.39853835105896,24,128
10291,random3,-1,claim_first,0.7018030285835266,57,128
10291,random3,-1,ordinary,1.7457375526428223,88,128
10291,random3,-1,first_intext_warning,1.0299075841903687,30,128
10291,random3,-1,later_intext_warnings,1.2020918428897858,176,128
10291,random3,-1,warning_after_claim,1.4924448728561401,24,128
10291,random4,1,claim_first,0.7831878066062927,57,128
10291,random4,1,ordinary,1.7526276111602783,88,128
10291,random4,1,first_intext_warning,1.2954659461975098,30,128
10291,random4,1,later_intext_warnings,1.2469057937463124,176,128
10291,random4,1,warning_after_claim,2.0695581436157227,24,128
10291,random4,-1,claim_first,0.5568109750747681,57,128
10291,random4,-1,ordinary,1.782314419746399,88,128
10291,random4,-1,first_intext_warning,1.0809921026229858,30,128
10291,random4,-1,later_intext_warnings,1.2390693525473278,176,128
10291,random4,-1,warning_after_claim,1.708927035331726,24,128
10291,random5,1,claim_first,0.7475271224975586,57,128
10291,random5,1,ordinary,1.837232232093811,88,128
10291,random5,1,first_intext_warning,1.251781940460205,30,128
10291,random5,1,later_intext_warnings,1.247254769007365,176,128
10291,random5,1,warning_after_claim,2.147226333618164,24,128
10291,random5,-1,claim_first,0.7061914205551147,57,128
10291,random5,-1,ordinary,1.752419352531433,88,128
10291,random5,-1,first_intext_warning,1.1001204252243042,30,128
10291,random5,-1,later_intext_warnings,1.2114289502302806,176,128
10291,random5,-1,warning_after_claim,1.8098167181015015,24,128
10291,random6,1,claim_first,0.7483474612236023,57,128
10291,random6,1,ordinary,1.8310383558273315,88,128
10291,random6,1,first_intext_warning,1.4650382995605469,30,128
10291,random6,1,later_intext_warnings,1.313927153746287,176,128
10291,random6,1,warning_after_claim,1.7129502296447754,24,128
10291,random6,-1,claim_first,0.6016967296600342,57,128
10291,random6,-1,ordinary,1.755226492881775,88,128
10291,random6,-1,first_intext_warning,0.9984716773033142,30,128
10291,random6,-1,later_intext_warnings,1.2210057377815247,176,128
10291,random6,-1,warning_after_claim,2.258227586746216,24,128
10291,random7,1,claim_first,0.6916983723640442,57,128
10291,random7,1,ordinary,1.7822296619415283,88,128
10291,random7,1,first_intext_warning,1.1291476488113403,30,128
10291,random7,1,later_intext_warnings,1.251007229089737,176,128
10291,random7,1,warning_after_claim,1.7986444234848022,24,128
10291,random7,-1,claim_first,0.7485610842704773,57,128
10291,random7,-1,ordinary,1.8190784454345703,88,128
10291,random7,-1,first_intext_warning,1.1975361108779907,30,128
10291,random7,-1,later_intext_warnings,1.2393725713094075,176,128
10291,random7,-1,warning_after_claim,1.870233178138733,24,128
10291,random8,1,claim_first,0.6094315052032471,57,128
10291,random8,1,ordinary,1.7433485984802246,88,128
10291,random8,1,first_intext_warning,1.1783868074417114,30,128
10291,random8,1,later_intext_warnings,1.1920722424983978,176,128
10291,random8,1,warning_after_claim,1.8686689138412476,24,128
10291,random8,-1,claim_first,0.7973557710647583,57,128
10291,random8,-1,ordinary,1.7683056592941284,88,128
10291,random8,-1,first_intext_warning,1.2057768106460571,30,128
10291,random8,-1,later_intext_warnings,1.2419938544432323,176,128
10291,random8,-1,warning_after_claim,2.197434186935425,24,128
10291,random9,1,claim_first,0.7509095072746277,57,128
10291,random9,1,ordinary,1.8684719800949097,88,128
10291,random9,1,first_intext_warning,1.109529733657837,30,128
10291,random9,1,later_intext_warnings,1.169660081466039,176,128
10291,random9,1,warning_after_claim,2.094176769256592,24,128
10291,random9,-1,claim_first,0.6761399507522583,57,128
10291,random9,-1,ordinary,1.8560940027236938,88,128
10291,random9,-1,first_intext_warning,1.1557613611221313,30,128
10291,random9,-1,later_intext_warnings,1.3292957345644634,176,128
10291,random9,-1,warning_after_claim,1.717037558555603,24,128
10291,random10,1,claim_first,0.7418951988220215,57,128
10291,random10,1,ordinary,1.7791557312011719,88,128
10291,random10,1,first_intext_warning,1.1448167562484741,30,128
10291,random10,1,later_intext_warnings,1.2754642566045125,176,128
10291,random10,1,warning_after_claim,1.8083921670913696,24,128
10291,random10,-1,claim_first,0.7003803849220276,57,128
10291,random10,-1,ordinary,1.8296818733215332,88,128
10291,random10,-1,first_intext_warning,1.218425989151001,30,128
10291,random10,-1,later_intext_warnings,1.2196733752886455,176,128
10291,random10,-1,warning_after_claim,1.9954782724380493,24,128
10292,none,0,claim_first,1.8977091312408447,38,128
10292,none,0,ordinary,1.2873907089233398,103,128
10292,none,0,first_intext_warning,1.1223353147506714,31,128
10292,none,0,later_intext_warnings,1.0323458313941956,116,128
10292,none,0,warning_after_claim,0.894163191318512,23,128
10292,truth,1,claim_first,2.2892494201660156,38,128
10292,truth,1,ordinary,1.606740117073059,103,128
10292,truth,1,first_intext_warning,1.907977819442749,31,128
10292,truth,1,later_intext_warnings,1.7127378463745118,116,128
10292,truth,1,warning_after_claim,1.9163109064102173,23,128
10292,truth,-1,claim_first,2.1193535327911377,38,128
10292,truth,-1,ordinary,1.4044554233551025,103,128
10292,truth,-1,first_intext_warning,1.7773915529251099,31,128
10292,truth,-1,later_intext_warnings,1.2518501043319703,116,128
10292,truth,-1,warning_after_claim,1.203308343887329,23,128
10292,random1,1,claim_first,2.122959852218628,38,128
10292,random1,1,ordinary,1.695509672164917,103,128
10292,random1,1,first_intext_warning,1.2934945821762085,31,128
10292,random1,1,later_intext_warnings,1.225960922241211,116,128
10292,random1,1,warning_after_claim,1.1283504962921143,23,128
10292,random1,-1,claim_first,2.3641271591186523,38,128
10292,random1,-1,ordinary,1.5830762386322021,103,128
10292,random1,-1,first_intext_warning,1.447389841079712,31,128
10292,random1,-1,later_intext_warnings,1.128422737121582,116,128
10292,random1,-1,warning_after_claim,1.0915755033493042,23,128
10292,random2,1,claim_first,2.2221946716308594,38,128
10292,random2,1,ordinary,1.580356240272522,103,128
10292,random2,1,first_intext_warning,1.5171221494674683,31,128
10292,random2,1,later_intext_warnings,1.2182816743850708,116,128
10292,random2,1,warning_after_claim,1.2454253435134888,23,128
10292,random2,-1,claim_first,2.1283533573150635,38,128
10292,random2,-1,ordinary,1.4439510107040405,103,128
10292,random2,-1,first_intext_warning,1.340689778327942,31,128
10292,random2,-1,later_intext_warnings,1.2719818592071532,116,128
10292,random2,-1,warning_after_claim,1.0343416929244995,23,128
10292,random3,1,claim_first,2.1799659729003906,38,128
10292,random3,1,ordinary,1.6270955801010132,103,128
10292,random3,1,first_intext_warning,1.4862815141677856,31,128
10292,random3,1,later_intext_warnings,1.2326610445976258,116,128
10292,random3,1,warning_after_claim,0.9081942439079285,23,128
10292,random3,-1,claim_first,2.0846023559570312,38,128
10292,random3,-1,ordinary,1.4659204483032227,103,128
10292,random3,-1,first_intext_warning,1.2560091018676758,31,128
10292,random3,-1,later_intext_warnings,1.2560336470603943,116,128
10292,random3,-1,warning_after_claim,1.407103180885315,23,128
10292,random4,1,claim_first,2.1331377029418945,38,128
10292,random4,1,ordinary,1.4458986520767212,103,128
10292,random4,1,first_intext_warning,1.4210554361343384,31,128
10292,random4,1,later_intext_warnings,1.3313600540161132,116,128
10292,random4,1,warning_after_claim,0.9948133230209351,23,128
10292,random4,-1,claim_first,2.077164888381958,38,128
10292,random4,-1,ordinary,1.4735102653503418,103,128
10292,random4,-1,first_intext_warning,1.2531570196151733,31,128
10292,random4,-1,later_intext_warnings,1.2263081908226012,116,128
10292,random4,-1,warning_after_claim,1.2201683521270752,23,128
10292,random5,1,claim_first,2.0729660987854004,38,128
10292,random5,1,ordinary,1.6050136089324951,103,128
10292,random5,1,first_intext_warning,1.2889567613601685,31,128
10292,random5,1,later_intext_warnings,1.2541186809539795,116,128
10292,random5,1,warning_after_claim,1.0353506803512573,23,128
10292,random5,-1,claim_first,2.0817856788635254,38,128
10292,random5,-1,ordinary,1.4462703466415405,103,128
10292,random5,-1,first_intext_warning,1.4722900390625,31,128
10292,random5,-1,later_intext_warnings,1.1993246674537659,116,128
10292,random5,-1,warning_after_claim,1.1464085578918457,23,128
10292,random6,1,claim_first,2.1780693531036377,38,128
10292,random6,1,ordinary,1.5749785900115967,103,128
10292,random6,1,first_intext_warning,1.2591568231582642,31,128
10292,random6,1,later_intext_warnings,1.198100173473358,116,128
10292,random6,1,warning_after_claim,1.2458970546722412,23,128
10292,random6,-1,claim_first,2.0487258434295654,38,128
10292,random6,-1,ordinary,1.459083080291748,103,128
10292,random6,-1,first_intext_warning,1.549185037612915,31,128
10292,random6,-1,later_intext_warnings,1.3042520761489869,116,128
10292,random6,-1,warning_after_claim,0.983096182346344,23,128
10292,random7,1,claim_first,1.982141137123108,38,128
10292,random7,1,ordinary,1.5947730541229248,103,128
10292,random7,1,first_intext_warning,1.2644153833389282,31,128
10292,random7,1,later_intext_warnings,1.1759404063224792,116,128
10292,random7,1,warning_after_claim,1.2544697523117065,23,128
10292,random7,-1,claim_first,2.2151596546173096,38,128
10292,random7,-1,ordinary,1.6363602876663208,103,128
10292,random7,-1,first_intext_warning,1.4257304668426514,31,128
10292,random7,-1,later_intext_warnings,1.3038838863372804,116,128
10292,random7,-1,warning_after_claim,0.8544492125511169,23,128
10292,random8,1,claim_first,1.9801429510116577,38,128
10292,random8,1,ordinary,1.548721194267273,103,128
10292,random8,1,first_intext_warning,1.1504759788513184,31,128
10292,random8,1,later_intext_warnings,1.1910185813903809,116,128
10292,random8,1,warning_after_claim,1.0652482509613037,23,128
10292,random8,-1,claim_first,2.2467918395996094,38,128
10292,random8,-1,ordinary,1.4968065023422241,103,128
10292,random8,-1,first_intext_warning,1.514312982559204,31,128
10292,random8,-1,later_intext_warnings,1.2587224245071411,116,128
10292,random8,-1,warning_after_claim,0.9870007634162903,23,128
10292,random9,1,claim_first,2.180773973464966,38,128
10292,random9,1,ordinary,1.5230177640914917,103,128
10292,random9,1,first_intext_warning,1.281972050666809,31,128
10292,random9,1,later_intext_warnings,1.1456530332565307,116,128
10292,random9,1,warning_after_claim,1.091861605644226,23,128
10292,random9,-1,claim_first,2.0022504329681396,38,128
10292,random9,-1,ordinary,1.5837218761444092,103,128
10292,random9,-1,first_intext_warning,1.3954253196716309,31,128
10292,random9,-1,later_intext_warnings,1.3085027813911438,116,128
10292,random9,-1,warning_after_claim,1.3642699718475342,23,128
10292,random10,1,claim_first,2.2633790969848633,38,128
10292,random10,1,ordinary,1.5127897262573242,103,128
10292,random10,1,first_intext_warning,1.3953157663345337,31,128
10292,random10,1,later_intext_warnings,1.2831272721290587,116,128
10292,random10,1,warning_after_claim,1.3849501609802246,23,128
10292,random10,-1,claim_first,2.027897357940674,38,128
10292,random10,-1,ordinary,1.4945814609527588,103,128
10292,random10,-1,first_intext_warning,1.429831862449646,31,128
10292,random10,-1,later_intext_warnings,1.2435633420944214,116,128
10292,random10,-1,warning_after_claim,0.7923834323883057,23,128
10293,none,0,claim_first,0.193795308470726,45,128
10293,none,0,ordinary,1.0415035486221313,109,128
10293,none,0,first_intext_warning,1.5174940824508667,30,128
10293,none,0,later_intext_warnings,1.1630148530006408,147,128
10293,none,0,warning_after_claim,0.672725260257721,23,128
10293,truth,1,claim_first,0.4523487985134125,45,128
10293,truth,1,ordinary,1.5829092264175415,109,128
10293,truth,1,first_intext_warning,2.0196850299835205,30,128
10293,truth,1,later_intext_warnings,1.7893303871154784,147,128
10293,truth,1,warning_after_claim,1.68502938747406,23,128
10293,truth,-1,claim_first,0.3687434196472168,45,128
10293,truth,-1,ordinary,1.5345227718353271,109,128
10293,truth,-1,first_intext_warning,1.6358678340911865,30,128
10293,truth,-1,later_intext_warnings,1.4863849878311157,147,128
10293,truth,-1,warning_after_claim,0.7684054374694824,23,128
10293,random1,1,claim_first,0.5443877577781677,45,128
10293,random1,1,ordinary,1.5514932870864868,109,128
10293,random1,1,first_intext_warning,1.7448152303695679,30,128
10293,random1,1,later_intext_warnings,1.3064647555351256,147,128
10293,random1,1,warning_after_claim,0.7839607000350952,23,128
10293,random1,-1,claim_first,0.3657708168029785,45,128
10293,random1,-1,ordinary,1.6528021097183228,109,128
10293,random1,-1,first_intext_warning,1.5177351236343384,30,128
10293,random1,-1,later_intext_warnings,1.41540185213089,147,128
10293,random1,-1,warning_after_claim,0.8049348592758179,23,128
10293,random2,1,claim_first,0.3567597568035126,45,128
10293,random2,1,ordinary,1.5984206199645996,109,128
10293,random2,1,first_intext_warning,1.4115080833435059,30,128
10293,random2,1,later_intext_warnings,1.3996898412704468,147,128
10293,random2,1,warning_after_claim,0.9621185064315796,23,128
10293,random2,-1,claim_first,0.4812372028827667,45,128
10293,random2,-1,ordinary,1.5155646800994873,109,128
10293,random2,-1,first_intext_warning,1.8637892007827759,30,128
10293,random2,-1,later_intext_warnings,1.3590362429618836,147,128
10293,random2,-1,warning_after_claim,0.7265357375144958,23,128
10293,random3,1,claim_first,0.4560587704181671,45,128
10293,random3,1,ordinary,1.5687625408172607,109,128
10293,random3,1,first_intext_warning,1.8481807708740234,30,128
10293,random3,1,later_intext_warnings,1.4107174038887025,147,128
10293,random3,1,warning_after_claim,0.9429440498352051,23,128
10293,random3,-1,claim_first,0.3917447328567505,45,128
10293,random3,-1,ordinary,1.545548915863037,109,128
10293,random3,-1,first_intext_warning,1.590623140335083,30,128
10293,random3,-1,later_intext_warnings,1.381860041618347,147,128
10293,random3,-1,warning_after_claim,0.6994223594665527,23,128
10293,random4,1,claim_first,0.41230064630508423,45,128
10293,random4,1,ordinary,1.6713414192199707,109,128
10293,random4,1,first_intext_warning,1.886263132095337,30,128
10293,random4,1,later_intext_warnings,1.374656581878662,147,128
10293,random4,1,warning_after_claim,0.80496746301651,23,128
10293,random4,-1,claim_first,0.3594796061515808,45,128
10293,random4,-1,ordinary,1.4445468187332153,109,128
10293,random4,-1,first_intext_warning,1.6920015811920166,30,128
10293,random4,-1,later_intext_warnings,1.3622621059417725,147,128
10293,random4,-1,warning_after_claim,0.8550636172294617,23,128
10293,random5,1,claim_first,0.39977845549583435,45,128
10293,random5,1,ordinary,1.5874335765838623,109,128
10293,random5,1,first_intext_warning,1.8309162855148315,30,128
10293,random5,1,later_intext_warnings,1.3265000104904174,147,128
10293,random5,1,warning_after_claim,0.8724941611289978,23,128
10293,random5,-1,claim_first,0.43292006850242615,45,128
10293,random5,-1,ordinary,1.5028140544891357,109,128
10293,random5,-1,first_intext_warning,1.592491626739502,30,128
10293,random5,-1,later_intext_warnings,1.4702858686447144,147,128
10293,random5,-1,warning_after_claim,0.8202885389328003,23,128
10293,random6,1,claim_first,0.38809454441070557,45,128
10293,random6,1,ordinary,1.604140281677246,109,128
10293,random6,1,first_intext_warning,1.5679010152816772,30,128
10293,random6,1,later_intext_warnings,1.3536767959594727,147,128
10293,random6,1,warning_after_claim,0.8417148590087891,23,128
10293,random6,-1,claim_first,0.4833349883556366,45,128
10293,random6,-1,ordinary,1.4692660570144653,109,128
10293,random6,-1,first_intext_warning,1.7139157056808472,30,128
10293,random6,-1,later_intext_warnings,1.4441888809204102,147,128
10293,random6,-1,warning_after_claim,0.8214685916900635,23,128
10293,random7,1,claim_first,0.49990314245224,45,128
10293,random7,1,ordinary,1.5326370000839233,109,128
10293,random7,1,first_intext_warning,1.9031177759170532,30,128
10293,random7,1,later_intext_warnings,1.3478034257888794,147,128
10293,random7,1,warning_after_claim,1.010382056236267,23,128
10293,random7,-1,claim_first,0.4079137146472931,45,128
10293,random7,-1,ordinary,1.7810430526733398,109,128
10293,random7,-1,first_intext_warning,1.5509223937988281,30,128
10293,random7,-1,later_intext_warnings,1.3976214170455932,147,128
10293,random7,-1,warning_after_claim,0.6556544303894043,23,128
10293,random8,1,claim_first,0.2961065471172333,45,128
10293,random8,1,ordinary,1.4366215467453003,109,128
10293,random8,1,first_intext_warning,1.7773562669754028,30,128
10293,random8,1,later_intext_warnings,1.3463470697402955,147,128
10293,random8,1,warning_after_claim,0.8038364052772522,23,128
10293,random8,-1,claim_first,0.49982744455337524,45,128
10293,random8,-1,ordinary,1.543325662612915,109,128
10293,random8,-1,first_intext_warning,1.5676037073135376,30,128
10293,random8,-1,later_intext_warnings,1.3654794454574586,147,128
10293,random8,-1,warning_after_claim,0.8624812960624695,23,128
10293,random9,1,claim_first,0.41760748624801636,45,128
10293,random9,1,ordinary,1.5107396841049194,109,128
10293,random9,1,first_intext_warning,1.5136066675186157,30,128
10293,random9,1,later_intext_warnings,1.3862983345985413,147,128
10293,random9,1,warning_after_claim,0.8145381808280945,23,128
10293,random9,-1,claim_first,0.3955119252204895,45,128
10293,random9,-1,ordinary,1.7426292896270752,109,128
10293,random9,-1,first_intext_warning,1.723909854888916,30,128
10293,random9,-1,later_intext_warnings,1.3844240188598633,147,128
10293,random9,-1,warning_after_claim,0.8378925323486328,23,128
10293,random10,1,claim_first,0.3656056225299835,45,128
10293,random10,1,ordinary,1.4857476949691772,109,128
10293,random10,1,first_intext_warning,1.6668058633804321,30,128
10293,random10,1,later_intext_warnings,1.4801362991333007,147,128
10293,random10,1,warning_after_claim,0.8151597380638123,23,128
10293,random10,-1,claim_first,0.39103609323501587,45,128
10293,random10,-1,ordinary,1.4944396018981934,109,128
10293,random10,-1,first_intext_warning,1.7274181842803955,30,128
10293,random10,-1,later_intext_warnings,1.359334897994995,147,128
10293,random10,-1,warning_after_claim,0.9723154306411743,23,128
10294,none,0,claim_first,1.1475034952163696,32,128
10294,none,0,ordinary,1.4735363721847534,76,128
10294,none,0,first_intext_warning,0.9984230399131775,28,128
10294,none,0,later_intext_warnings,1.1870250503222148,168,128
10294,none,0,warning_after_claim,1.04648756980896,21,128
10294,truth,1,claim_first,1.5387723445892334,32,128
10294,truth,1,ordinary,2.10286283493042,76,128
10294,truth,1,first_intext_warning,1.9872368574142456,28,128
10294,truth,1,later_intext_warnings,1.974087119102478,168,128
10294,truth,1,warning_after_claim,1.6401169300079346,21,128
10294,truth,-1,claim_first,1.2166931629180908,32,128
10294,truth,-1,ordinary,1.7443393468856812,76,128
10294,truth,-1,first_intext_warning,1.4987863302230835,28,128
10294,truth,-1,later_intext_warnings,1.5262212951978047,168,128
10294,truth,-1,warning_after_claim,1.1005675792694092,21,128
10294,random1,1,claim_first,1.5004503726959229,32,128
10294,random1,1,ordinary,1.7485953569412231,76,128
10294,random1,1,first_intext_warning,1.3050222396850586,28,128
10294,random1,1,later_intext_warnings,1.379156897465388,168,128
10294,random1,1,warning_after_claim,1.3032164573669434,21,128
10294,random1,-1,claim_first,1.3956794738769531,32,128
10294,random1,-1,ordinary,1.8746229410171509,76,128
10294,random1,-1,first_intext_warning,1.2607911825180054,28,128
10294,random1,-1,later_intext_warnings,1.5064719518025715,168,128
10294,random1,-1,warning_after_claim,1.1925472021102905,21,128
10294,random2,1,claim_first,1.4189766645431519,32,128
10294,random2,1,ordinary,1.7526239156723022,76,128
10294,random2,1,first_intext_warning,1.3293095827102661,28,128
10294,random2,1,later_intext_warnings,1.5626244843006134,168,128
10294,random2,1,warning_after_claim,1.283696174621582,21,128
10294,random2,-1,claim_first,1.2928509712219238,32,128
10294,random2,-1,ordinary,1.6499290466308594,76,128
10294,random2,-1,first_intext_warning,1.2536641359329224,28,128
10294,random2,-1,later_intext_warnings,1.384496400753657,168,128
10294,random2,-1,warning_after_claim,1.0045373439788818,21,128
10294,random3,1,claim_first,1.2606697082519531,32,128
10294,random3,1,ordinary,1.6098837852478027,76,128
10294,random3,1,first_intext_warning,1.2164236307144165,28,128
10294,random3,1,later_intext_warnings,1.5003561973571777,168,128
10294,random3,1,warning_after_claim,1.167137622833252,21,128
10294,random3,-1,claim_first,1.3846468925476074,32,128
10294,random3,-1,ordinary,1.8075814247131348,76,128
10294,random3,-1,first_intext_warning,1.2322330474853516,28,128
10294,random3,-1,later_intext_warnings,1.340531716744105,168,128
10294,random3,-1,warning_after_claim,1.0322788953781128,21,128
10294,random4,1,claim_first,1.1238718032836914,32,128
10294,random4,1,ordinary,1.880853533744812,76,128
10294,random4,1,first_intext_warning,1.3192001581192017,28,128
10294,random4,1,later_intext_warnings,1.4351321756839752,168,128
10294,random4,1,warning_after_claim,1.098529577255249,21,128
10294,random4,-1,claim_first,1.5893521308898926,32,128
10294,random4,-1,ordinary,1.6543262004852295,76,128
10294,random4,-1,first_intext_warning,1.1186549663543701,28,128
10294,random4,-1,later_intext_warnings,1.47492719690005,168,128
10294,random4,-1,warning_after_claim,1.1281328201293945,21,128
10294,random5,1,claim_first,1.2363718748092651,32,128
10294,random5,1,ordinary,1.7213207483291626,76,128
10294,random5,1,first_intext_warning,1.1051461696624756,28,128
10294,random5,1,later_intext_warnings,1.4816215137640636,168,128
10294,random5,1,warning_after_claim,1.27608323097229,21,128
10294,random5,-1,claim_first,1.4346511363983154,32,128
10294,random5,-1,ordinary,1.7622066736221313,76,128
10294,random5,-1,first_intext_warning,1.3760706186294556,28,128
10294,random5,-1,later_intext_warnings,1.407354344924291,168,128
10294,random5,-1,warning_after_claim,1.184246301651001,21,128
10294,random6,1,claim_first,1.457050085067749,32,128
10294,random6,1,ordinary,1.66188645362854,76,128
10294,random6,1,first_intext_warning,1.2614034414291382,28,128
10294,random6,1,later_intext_warnings,1.4083465039730072,168,128
10294,random6,1,warning_after_claim,1.277775764465332,21,128
10294,random6,-1,claim_first,1.216019630432129,32,128
10294,random6,-1,ordinary,1.7425986528396606,76,128
10294,random6,-1,first_intext_warning,1.230393409729004,28,128
10294,random6,-1,later_intext_warnings,1.4513484040896099,168,128
10294,random6,-1,warning_after_claim,0.9990074634552002,21,128
10294,random7,1,claim_first,1.1789555549621582,32,128
10294,random7,1,ordinary,1.682753562927246,76,128
10294,random7,1,first_intext_warning,1.2535568475723267,28,128
10294,random7,1,later_intext_warnings,1.5220595399538677,168,128
10294,random7,1,warning_after_claim,1.2113213539123535,21,128
10294,random7,-1,claim_first,1.4621913433074951,32,128
10294,random7,-1,ordinary,1.8193315267562866,76,128
10294,random7,-1,first_intext_warning,1.2173843383789062,28,128
10294,random7,-1,later_intext_warnings,1.30767360329628,168,128
10294,random7,-1,warning_after_claim,1.0744564533233643,21,128
10294,random8,1,claim_first,1.256705403327942,32,128
10294,random8,1,ordinary,1.6629592180252075,76,128
10294,random8,1,first_intext_warning,1.1346279382705688,28,128
10294,random8,1,later_intext_warnings,1.353994220495224,168,128
10294,random8,1,warning_after_claim,1.3120709657669067,21,128
10294,random8,-1,claim_first,1.2974727153778076,32,128
10294,random8,-1,ordinary,1.759149193763733,76,128
10294,random8,-1,first_intext_warning,1.327857255935669,28,128
10294,random8,-1,later_intext_warnings,1.4757670760154724,168,128
10294,random8,-1,warning_after_claim,1.0848438739776611,21,128
10294,random9,1,claim_first,1.2734359502792358,32,128
10294,random9,1,ordinary,1.7024049758911133,76,128
10294,random9,1,first_intext_warning,1.3189271688461304,28,128
10294,random9,1,later_intext_warnings,1.4476769268512726,168,128
10294,random9,1,warning_after_claim,1.2608857154846191,21,128
10294,random9,-1,claim_first,1.3341479301452637,32,128
10294,random9,-1,ordinary,1.783674955368042,76,128
10294,random9,-1,first_intext_warning,1.2193429470062256,28,128
10294,random9,-1,later_intext_warnings,1.4380765755971272,168,128
10294,random9,-1,warning_after_claim,1.143882155418396,21,128
10294,random10,1,claim_first,1.4343887567520142,32,128
10294,random10,1,ordinary,1.7827967405319214,76,128
10294,random10,1,first_intext_warning,1.334720492362976,28,128
10294,random10,1,later_intext_warnings,1.4720196723937988,168,128
10294,random10,1,warning_after_claim,1.2643481492996216,21,128
10294,random10,-1,claim_first,1.1391210556030273,32,128
10294,random10,-1,ordinary,1.691217064857483,76,128
10294,random10,-1,first_intext_warning,1.2617970705032349,28,128
10294,random10,-1,later_intext_warnings,1.4649607042471569,168,128
10294,random10,-1,warning_after_claim,0.9599941968917847,21,128
10296,none,0,claim_first,0.5390934348106384,25,128
10296,none,0,ordinary,1.6227617263793945,92,128
10296,none,0,first_intext_warning,1.1789546012878418,24,128
10296,none,0,later_intext_warnings,1.0904627641042073,166,128
10296,none,0,warning_after_claim,0.4281458556652069,23,128
10296,truth,1,claim_first,0.5452293157577515,25,128
10296,truth,1,ordinary,2.0504958629608154,92,128
10296,truth,1,first_intext_warning,2.1222355365753174,24,128
10296,truth,1,later_intext_warnings,1.6703954537709553,166,128
10296,truth,1,warning_after_claim,1.2882004976272583,23,128
10296,truth,-1,claim_first,0.9773572683334351,25,128
