doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,-1,claim_first,2.6536688804626465,40,0
10285,random5,-1,ordinary,1.91570246219635,95,0
10285,random5,-1,first_intext_warning,3.6274495124816895,36,0
10285,random5,-1,later_intext_warnings,2.244587500890096,148,0
10285,random5,-1,warning_after_claim,3.266160726547241,13,0
10285,random6,1,claim_first,2.663163423538208,40,0
10285,random6,1,ordinary,1.8280075788497925,95,0
10285,random6,1,first_intext_warning,3.4833171367645264,36,0
10285,random6,1,later_intext_warnings,2.2112104098002114,148,0
10285,random6,1,warning_after_claim,3.490386486053467,13,0
10285,random6,-1,claim_first,2.8272705078125,40,0
10285,random6,-1,ordinary,1.7897528409957886,95,0
10285,random6,-1,first_intext_warning,3.74167537689209,36,0
10285,random6,-1,later_intext_warnings,2.2909427483876548,148,0
10285,random6,-1,warning_after_claim,3.6818418502807617,13,0
10285,random7,1,claim_first,2.941991090774536,40,0
10285,random7,1,ordinary,1.8708148002624512,95,0
10285,random7,1,first_intext_warning,3.5436201095581055,36,0
10285,random7,1,later_intext_warnings,2.2181114554405212,148,0
10285,random7,1,warning_after_claim,3.4513888359069824,13,0
10285,random7,-1,claim_first,2.6025795936584473,40,0
10285,random7,-1,ordinary,2.0256242752075195,95,0
10285,random7,-1,first_intext_warning,3.395235061645508,36,0
10285,random7,-1,later_intext_warnings,2.251983086268107,148,0
10285,random7,-1,warning_after_claim,3.7730636596679688,13,0
10285,random8,1,claim_first,2.5457699298858643,40,0
10285,random8,1,ordinary,1.8100742101669312,95,0
10285,random8,1,first_intext_warning,3.6227149963378906,36,0
10285,random8,1,later_intext_warnings,2.294375797112783,148,0
10285,random8,1,warning_after_claim,3.5721800327301025,13,0
10285,random8,-1,claim_first,2.864264726638794,40,0
10285,random8,-1,ordinary,1.8473846912384033,95,0
10285,random8,-1,first_intext_warning,3.457075595855713,36,0
10285,random8,-1,later_intext_warnings,2.2528151075045266,148,0
10285,random8,-1,warning_after_claim,3.396888494491577,13,0
10285,random9,1,claim_first,2.8335843086242676,40,0
10285,random9,1,ordinary,1.7775253057479858,95,0
10285,random9,1,first_intext_warning,3.5659358501434326,36,0
10285,random9,1,later_intext_warnings,2.2151752511660256,148,0
10285,random9,1,warning_after_claim,3.568993091583252,13,0
10285,random9,-1,claim_first,2.8340468406677246,40,0
10285,random9,-1,ordinary,1.8629770278930664,95,0
10285,random9,-1,first_intext_warning,3.5917253494262695,36,0
10285,random9,-1,later_intext_warnings,2.332118113835653,148,0
10285,random9,-1,warning_after_claim,3.728888988494873,13,0
10285,random10,1,claim_first,2.7614073753356934,40,0
10285,random10,1,ordinary,1.9332146644592285,95,0
10285,random10,1,first_intext_warning,3.5454206466674805,36,0
10285,random10,1,later_intext_warnings,2.2844072182973227,148,0
10285,random10,1,warning_after_claim,4.225624084472656,13,0
10285,random10,-1,claim_first,2.7346653938293457,40,0
10285,random10,-1,ordinary,1.7424460649490356,95,0
10285,random10,-1,first_intext_warning,3.719048500061035,36,0
10285,random10,-1,later_intext_warnings,2.2895201245943704,148,0
10285,random10,-1,warning_after_claim,3.345720052719116,13,0
10287,none,0,claim_first,1.897437334060669,27,0
10287,none,0,ordinary,1.9027225971221924,74,0
10287,none,0,first_intext_warning,2.5048422813415527,21,0
10287,none,0,later_intext_warnings,2.208513875802358,162,0
10287,none,0,warning_after_claim,1.1464062929153442,22,0
10287,truth,1,claim_first,2.315302610397339,27,0
10287,truth,1,ordinary,2.0676915645599365,74,0
10287,truth,1,first_intext_warning,2.919095993041992,21,0
10287,truth,1,later_intext_warnings,2.520092229048411,162,0
10287,truth,1,warning_after_claim,1.436388373374939,22,0
10287,truth,-1,claim_first,2.2791926860809326,27,0
10287,truth,-1,ordinary,2.410489320755005,74,0
10287,truth,-1,first_intext_warning,3.05122447013855,21,0
10287,truth,-1,later_intext_warnings,2.453582147757212,162,0
10287,truth,-1,warning_after_claim,1.0172650814056396,22,0
10287,random1,1,claim_first,2.5466861724853516,27,0
10287,random1,1,ordinary,2.3401901721954346,74,0
10287,random1,1,first_intext_warning,2.612499475479126,21,0
10287,random1,1,later_intext_warnings,2.295712947845459,162,0
10287,random1,1,warning_after_claim,1.127560019493103,22,0
10287,random1,-1,claim_first,2.0853700637817383,27,0
10287,random1,-1,ordinary,2.148190975189209,74,0
10287,random1,-1,first_intext_warning,2.93369197845459,21,0
10287,random1,-1,later_intext_warnings,2.420673410097758,162,0
10287,random1,-1,warning_after_claim,1.122949481010437,22,0
10287,random2,1,claim_first,2.233308792114258,27,0
10287,random2,1,ordinary,2.372230052947998,74,0
10287,random2,1,first_intext_warning,3.237248420715332,21,0
10287,random2,1,later_intext_warnings,2.5095930894215903,162,0
10287,random2,1,warning_after_claim,1.2232071161270142,22,0
10287,random2,-1,claim_first,2.3637797832489014,27,0
10287,random2,-1,ordinary,2.223787307739258,74,0
10287,random2,-1,first_intext_warning,2.5273220539093018,21,0
10287,random2,-1,later_intext_warnings,2.288090149561564,162,0
10287,random2,-1,warning_after_claim,1.0525578260421753,22,0
10287,random3,1,claim_first,2.3641490936279297,27,0
10287,random3,1,ordinary,2.3519623279571533,74,0
10287,random3,1,first_intext_warning,2.482362747192383,21,0
10287,random3,1,later_intext_warnings,2.408552130063375,162,0
10287,random3,1,warning_after_claim,1.1952834129333496,22,0
10287,random3,-1,claim_first,2.411245822906494,27,0
10287,random3,-1,ordinary,2.21977162361145,74,0
10287,random3,-1,first_intext_warning,2.9606127738952637,21,0
10287,random3,-1,later_intext_warnings,2.3404913345972695,162,0
10287,random3,-1,warning_after_claim,1.076682686805725,22,0
10287,random4,1,claim_first,2.1272168159484863,27,0
10287,random4,1,ordinary,2.1746246814727783,74,0
10287,random4,1,first_intext_warning,2.7109742164611816,21,0
10287,random4,1,later_intext_warnings,2.447153329849243,162,0
10287,random4,1,warning_after_claim,1.4833779335021973,22,0
10287,random4,-1,claim_first,2.6337695121765137,27,0
10287,random4,-1,ordinary,2.243567705154419,74,0
10287,random4,-1,first_intext_warning,2.762157917022705,21,0
10287,random4,-1,later_intext_warnings,2.3702064553896585,162,0
10287,random4,-1,warning_after_claim,1.1640194654464722,22,0
10287,random5,1,claim_first,1.953183889389038,27,0
10287,random5,1,ordinary,2.1897385120391846,74,0
10287,random5,1,first_intext_warning,2.7031235694885254,21,0
10287,random5,1,later_intext_warnings,2.377742369969686,162,0
10287,random5,1,warning_after_claim,1.0953843593597412,22,0
10287,random5,-1,claim_first,2.5487024784088135,27,0
10287,random5,-1,ordinary,2.3307459354400635,74,0
10287,random5,-1,first_intext_warning,2.6964261531829834,21,0
10287,random5,-1,later_intext_warnings,2.3667346040407815,162,0
10287,random5,-1,warning_after_claim,1.2734531164169312,22,0
10287,random6,1,claim_first,1.8591402769088745,27,0
10287,random6,1,ordinary,2.2184441089630127,74,0
10287,random6,1,first_intext_warning,2.7871148586273193,21,0
10287,random6,1,later_intext_warnings,2.4627535939216614,162,0
10287,random6,1,warning_after_claim,1.0742950439453125,22,0
10287,random6,-1,claim_first,2.645591974258423,27,0
10287,random6,-1,ordinary,2.1970109939575195,74,0
10287,random6,-1,first_intext_warning,2.7792835235595703,21,0
10287,random6,-1,later_intext_warnings,2.3448596000671387,162,0
10287,random6,-1,warning_after_claim,1.186962604522705,22,0
10287,random7,1,claim_first,2.4855940341949463,27,0
10287,random7,1,ordinary,2.2443735599517822,74,0
10287,random7,1,first_intext_warning,2.7028610706329346,21,0
10287,random7,1,later_intext_warnings,2.3707019090652466,162,0
10287,random7,1,warning_after_claim,1.2272247076034546,22,0
10287,random7,-1,claim_first,2.2279794216156006,27,0
10287,random7,-1,ordinary,2.3495078086853027,74,0
10287,random7,-1,first_intext_warning,2.7941925525665283,21,0
10287,random7,-1,later_intext_warnings,2.3717010617256165,162,0
10287,random7,-1,warning_after_claim,1.1279526948928833,22,0
10287,random8,1,claim_first,2.1299617290496826,27,0
10287,random8,1,ordinary,2.278787136077881,74,0
10287,random8,1,first_intext_warning,2.84179425239563,21,0
10287,random8,1,later_intext_warnings,2.3939680457115173,162,0
10287,random8,1,warning_after_claim,1.1901471614837646,22,0
10287,random8,-1,claim_first,2.6504273414611816,27,0
10287,random8,-1,ordinary,2.0694711208343506,74,0
10287,random8,-1,first_intext_warning,2.7882416248321533,21,0
10287,random8,-1,later_intext_warnings,2.383868157863617,162,0
10287,random8,-1,warning_after_claim,1.1374577283859253,22,0
10287,random9,1,claim_first,2.1204652786254883,27,0
10287,random9,1,ordinary,2.189257860183716,74,0
10287,random9,1,first_intext_warning,2.508977174758911,21,0
10287,random9,1,later_intext_warnings,2.4347484906514487,162,0
10287,random9,1,warning_after_claim,0.9545629024505615,22,0
10287,random9,-1,claim_first,2.4038503170013428,27,0
10287,random9,-1,ordinary,2.251742362976074,74,0
10287,random9,-1,first_intext_warning,2.872826337814331,21,0
10287,random9,-1,later_intext_warnings,2.412456532319387,162,0
10287,random9,-1,warning_after_claim,1.3867368698120117,22,0
10287,random10,1,claim_first,2.1342275142669678,27,0
10287,random10,1,ordinary,2.2026405334472656,74,0
10287,random10,1,first_intext_warning,2.994072675704956,21,0
10287,random10,1,later_intext_warnings,2.470133145650228,162,0
10287,random10,1,warning_after_claim,1.1815457344055176,22,0
10287,random10,-1,claim_first,2.398038625717163,27,0
10287,random10,-1,ordinary,2.2657973766326904,74,0
10287,random10,-1,first_intext_warning,2.6621413230895996,21,0
10287,random10,-1,later_intext_warnings,2.3432921965916953,162,0
10287,random10,-1,warning_after_claim,1.2442635297775269,22,0
10288,none,0,claim_first,1.7736003398895264,66,0
10288,none,0,ordinary,3.1023008823394775,63,0
10288,none,0,first_intext_warning,2.5141806602478027,30,0
10288,none,0,later_intext_warnings,2.069368044535319,184,0
10288,none,0,warning_after_claim,3.084977626800537,23,0
10288,truth,1,claim_first,2.1009602546691895,66,0
10288,truth,1,ordinary,3.3924694061279297,63,0
10288,truth,1,first_intext_warning,2.861690044403076,30,0
10288,truth,1,later_intext_warnings,2.340411980946859,184,0
10288,truth,1,warning_after_claim,3.8558459281921387,23,0
10288,truth,-1,claim_first,1.9582459926605225,66,0
10288,truth,-1,ordinary,3.589644193649292,63,0
10288,truth,-1,first_intext_warning,3.0069870948791504,30,0
10288,truth,-1,later_intext_warnings,2.4730688532193503,184,0
10288,truth,-1,warning_after_claim,3.283942222595215,23,0
10288,random1,1,claim_first,2.122408390045166,66,0
10288,random1,1,ordinary,3.420879364013672,63,0
10288,random1,1,first_intext_warning,2.7068326473236084,30,0
10288,random1,1,later_intext_warnings,2.225205143292745,184,0
10288,random1,1,warning_after_claim,3.1580216884613037,23,0
10288,random1,-1,claim_first,1.9533319473266602,66,0
10288,random1,-1,ordinary,3.289618492126465,63,0
10288,random1,-1,first_intext_warning,2.5407421588897705,30,0
10288,random1,-1,later_intext_warnings,2.334184149901072,184,0
10288,random1,-1,warning_after_claim,3.46303391456604,23,0
10288,random2,1,claim_first,1.8563899993896484,66,0
10288,random2,1,ordinary,3.4568228721618652,63,0
10288,random2,1,first_intext_warning,2.8160781860351562,30,0
10288,random2,1,later_intext_warnings,2.515779415766398,184,0
10288,random2,1,warning_after_claim,3.6709282398223877,23,0
10288,random2,-1,claim_first,2.2328577041625977,66,0
10288,random2,-1,ordinary,3.4062278270721436,63,0
10288,random2,-1,first_intext_warning,2.6318745613098145,30,0
10288,random2,-1,later_intext_warnings,2.1617464423179626,184,0
10288,random2,-1,warning_after_claim,3.1162450313568115,23,0
10288,random3,1,claim_first,2.3085439205169678,66,0
10288,random3,1,ordinary,3.584146022796631,63,0
10288,random3,1,first_intext_warning,2.6689884662628174,30,0
10288,random3,1,later_intext_warnings,2.2988105018933616,184,0
10288,random3,1,warning_after_claim,3.4450228214263916,23,0
10288,random3,-1,claim_first,1.876891016960144,66,0
10288,random3,-1,ordinary,3.2208383083343506,63,0
10288,random3,-1,first_intext_warning,2.5357789993286133,30,0
10288,random3,-1,later_intext_warnings,2.303372005621592,184,0
10288,random3,-1,warning_after_claim,3.2444770336151123,23,0
10288,random4,1,claim_first,2.1401262283325195,66,0
10288,random4,1,ordinary,3.37778377532959,63,0
10288,random4,1,first_intext_warning,2.7430641651153564,30,0
10288,random4,1,later_intext_warnings,2.3124895095825195,184,0
10288,random4,1,warning_after_claim,3.5032010078430176,23,0
10288,random4,-1,claim_first,2.0380303859710693,66,0
10288,random4,-1,ordinary,3.391903877258301,63,0
10288,random4,-1,first_intext_warning,2.5760955810546875,30,0
10288,random4,-1,later_intext_warnings,2.305399735768636,184,0
10288,random4,-1,warning_after_claim,3.4348151683807373,23,0
10288,random5,1,claim_first,1.923143744468689,66,0
10288,random5,1,ordinary,3.3101673126220703,63,0
10288,random5,1,first_intext_warning,2.547936201095581,30,0
10288,random5,1,later_intext_warnings,2.242918153603872,184,0
10288,random5,1,warning_after_claim,3.3259034156799316,23,0
10288,random5,-1,claim_first,2.0530149936676025,66,0
10288,random5,-1,ordinary,3.4461307525634766,63,0
10288,random5,-1,first_intext_warning,2.586432933807373,30,0
10288,random5,-1,later_intext_warnings,2.2918870647748313,184,0
10288,random5,-1,warning_after_claim,3.1598968505859375,23,0
10288,random6,1,claim_first,2.1867852210998535,66,0
10288,random6,1,ordinary,3.3218398094177246,63,0
10288,random6,1,first_intext_warning,2.760647773742676,30,0
10288,random6,1,later_intext_warnings,2.361313581466675,184,0
10288,random6,1,warning_after_claim,2.9451422691345215,23,0
10288,random6,-1,claim_first,2.022731065750122,66,0
10288,random6,-1,ordinary,3.223151922225952,63,0
10288,random6,-1,first_intext_warning,2.5769314765930176,30,0
10288,random6,-1,later_intext_warnings,2.298738161722819,184,0
10288,random6,-1,warning_after_claim,3.5400516986846924,23,0
10288,random7,1,claim_first,2.096190929412842,66,0
10288,random7,1,ordinary,3.302694320678711,63,0
10288,random7,1,first_intext_warning,2.450211524963379,30,0
10288,random7,1,later_intext_warnings,2.2550861636797586,184,0
10288,random7,1,warning_after_claim,3.246155023574829,23,0
10288,random7,-1,claim_first,1.9667774438858032,66,0
10288,random7,-1,ordinary,3.469921588897705,63,0
10288,random7,-1,first_intext_warning,2.7879531383514404,30,0
10288,random7,-1,later_intext_warnings,2.3210702538490295,184,0
10288,random7,-1,warning_after_claim,3.185561418533325,23,0
10288,random8,1,claim_first,2.013331413269043,66,0
10288,random8,1,ordinary,3.3203539848327637,63,0
10288,random8,1,first_intext_warning,2.6297178268432617,30,0
10288,random8,1,later_intext_warnings,2.370941162109375,184,0
10288,random8,1,warning_after_claim,3.298804521560669,23,0
10288,random8,-1,claim_first,2.0622904300689697,66,0
10288,random8,-1,ordinary,3.425200939178467,63,0
10288,random8,-1,first_intext_warning,2.7065014839172363,30,0
10288,random8,-1,later_intext_warnings,2.146066168944041,184,0
10288,random8,-1,warning_after_claim,3.5712082386016846,23,0
10288,random9,1,claim_first,1.9807184934616089,66,0
10288,random9,1,ordinary,3.293067455291748,63,0
10288,random9,1,first_intext_warning,2.650681972503662,30,0
10288,random9,1,later_intext_warnings,2.2615662614504495,184,0
10288,random9,1,warning_after_claim,3.5245583057403564,23,0
10288,random9,-1,claim_first,2.200943946838379,66,0
10288,random9,-1,ordinary,3.427015542984009,63,0
10288,random9,-1,first_intext_warning,2.711165189743042,30,0
10288,random9,-1,later_intext_warnings,2.310057500998179,184,0
10288,random9,-1,warning_after_claim,3.3306732177734375,23,0
10288,random10,1,claim_first,2.0343146324157715,66,0
10288,random10,1,ordinary,3.395449638366699,63,0
10288,random10,1,first_intext_warning,2.5788636207580566,30,0
10288,random10,1,later_intext_warnings,2.294082820415497,184,0
10288,random10,1,warning_after_claim,3.8148491382598877,23,0
10288,random10,-1,claim_first,2.146688222885132,66,0
10288,random10,-1,ordinary,3.347946882247925,63,0
10288,random10,-1,first_intext_warning,2.7205657958984375,30,0
10288,random10,-1,later_intext_warnings,2.277415414651235,184,0
10288,random10,-1,warning_after_claim,3.10483717918396,23,0
10289,none,0,claim_first,1.9711897373199463,46,0
10289,none,0,ordinary,1.3720030784606934,101,0
10289,none,0,first_intext_warning,2.4803545475006104,35,0
10289,none,0,later_intext_warnings,2.1378060380617776,128,0
10289,none,0,warning_after_claim,2.2949435710906982,28,0
10289,truth,1,claim_first,2.345484972000122,46,0
10289,truth,1,ordinary,1.8651400804519653,101,0
10289,truth,1,first_intext_warning,2.7067477703094482,35,0
10289,truth,1,later_intext_warnings,2.4726021885871887,128,0
10289,truth,1,warning_after_claim,3.2079837322235107,28,0
10289,truth,-1,claim_first,2.356656551361084,46,0
10289,truth,-1,ordinary,1.6626255512237549,101,0
10289,truth,-1,first_intext_warning,3.0804660320281982,35,0
10289,truth,-1,later_intext_warnings,2.4880021015803018,128,0
10289,truth,-1,warning_after_claim,2.3446106910705566,28,0
10289,random1,1,claim_first,2.419677972793579,46,0
10289,random1,1,ordinary,1.825021743774414,101,0
10289,random1,1,first_intext_warning,2.7232728004455566,35,0
10289,random1,1,later_intext_warnings,2.235481301943461,128,0
10289,random1,1,warning_after_claim,2.5181005001068115,28,0
10289,random1,-1,claim_first,2.497004508972168,46,0
10289,random1,-1,ordinary,1.6731408834457397,101,0
10289,random1,-1,first_intext_warning,2.3658251762390137,35,0
10289,random1,-1,later_intext_warnings,2.332098046938578,128,0
10289,random1,-1,warning_after_claim,2.5424535274505615,28,0
10289,random2,1,claim_first,2.4947562217712402,46,0
10289,random2,1,ordinary,1.8040745258331299,101,0
10289,random2,1,first_intext_warning,2.638427972793579,35,0
10289,random2,1,later_intext_warnings,2.578218917051951,128,0
10289,random2,1,warning_after_claim,2.9892210960388184,28,0
10289,random2,-1,claim_first,2.481590986251831,46,0
10289,random2,-1,ordinary,1.7036315202713013,101,0
10289,random2,-1,first_intext_warning,2.4136760234832764,35,0
10289,random2,-1,later_intext_warnings,2.143138269583384,128,0
10289,random2,-1,warning_after_claim,2.358612537384033,28,0
10289,random3,1,claim_first,2.8167564868927,46,0
10289,random3,1,ordinary,1.9206875562667847,101,0
10289,random3,1,first_intext_warning,2.3524668216705322,35,0
10289,random3,1,later_intext_warnings,2.3130428989728293,128,0
10289,random3,1,warning_after_claim,2.6949989795684814,28,0
10289,random3,-1,claim_first,2.2068023681640625,46,0
10289,random3,-1,ordinary,1.779289960861206,101,0
10289,random3,-1,first_intext_warning,2.6514077186584473,35,0
10289,random3,-1,later_intext_warnings,2.232781966527303,128,0
10289,random3,-1,warning_after_claim,2.457451343536377,28,0
10289,random4,1,claim_first,2.4771673679351807,46,0
10289,random4,1,ordinary,1.9030269384384155,101,0
10289,random4,1,first_intext_warning,2.390862226486206,35,0
10289,random4,1,later_intext_warnings,2.2822351455688477,128,0
10289,random4,1,warning_after_claim,2.5397210121154785,28,0
10289,random4,-1,claim_first,2.4738609790802,46,0
10289,random4,-1,ordinary,1.7501063346862793,101,0
10289,random4,-1,first_intext_warning,2.641536235809326,35,0
10289,random4,-1,later_intext_warnings,2.317739168802897,128,0
10289,random4,-1,warning_after_claim,2.593864679336548,28,0
10289,random5,1,claim_first,2.387552499771118,46,0
10289,random5,1,ordinary,1.8456523418426514,101,0
10289,random5,1,first_intext_warning,2.5156033039093018,35,0
10289,random5,1,later_intext_warnings,2.4378823240598044,128,0
10289,random5,1,warning_after_claim,2.588045358657837,28,0
10289,random5,-1,claim_first,2.3840858936309814,46,0
10289,random5,-1,ordinary,1.8788617849349976,101,0
10289,random5,-1,first_intext_warning,2.471472978591919,35,0
10289,random5,-1,later_intext_warnings,2.2419175704320273,128,0
10289,random5,-1,warning_after_claim,2.5273048877716064,28,0
10289,random6,1,claim_first,2.403306245803833,46,0
10289,random6,1,ordinary,1.7803938388824463,101,0
10289,random6,1,first_intext_warning,2.2856383323669434,35,0
10289,random6,1,later_intext_warnings,2.4620431860287986,128,0
10289,random6,1,warning_after_claim,2.4750382900238037,28,0
10289,random6,-1,claim_first,2.306330680847168,46,0
10289,random6,-1,ordinary,1.753622055053711,101,0
10289,random6,-1,first_intext_warning,2.782933473587036,35,0
10289,random6,-1,later_intext_warnings,2.237518767515818,128,0
10289,random6,-1,warning_after_claim,2.4955646991729736,28,0
10289,random7,1,claim_first,2.337509870529175,46,0
10289,random7,1,ordinary,1.8710476160049438,101,0
10289,random7,1,first_intext_warning,2.3359718322753906,35,0
10289,random7,1,later_intext_warnings,2.272247831026713,128,0
10289,random7,1,warning_after_claim,2.4110894203186035,28,0
10289,random7,-1,claim_first,2.3441197872161865,46,0
10289,random7,-1,ordinary,1.841904878616333,101,0
10289,random7,-1,first_intext_warning,2.8444736003875732,35,0
10289,random7,-1,later_intext_warnings,2.4129066467285156,128,0
10289,random7,-1,warning_after_claim,2.7764546871185303,28,0
10289,random8,1,claim_first,2.241354465484619,46,0
10289,random8,1,ordinary,1.7053844928741455,101,0
10289,random8,1,first_intext_warning,2.636676073074341,35,0
10289,random8,1,later_intext_warnings,2.305012583732605,128,0
10289,random8,1,warning_after_claim,2.4562456607818604,28,0
10289,random8,-1,claim_first,2.51261830329895,46,0
10289,random8,-1,ordinary,1.8129574060440063,101,0
10289,random8,-1,first_intext_warning,2.6134705543518066,35,0
10289,random8,-1,later_intext_warnings,2.325697441895803,128,0
10289,random8,-1,warning_after_claim,2.8079140186309814,28,0
10289,random9,1,claim_first,2.4761979579925537,46,0
10289,random9,1,ordinary,1.7799981832504272,101,0
10289,random9,1,first_intext_warning,2.5716605186462402,35,0
10289,random9,1,later_intext_warnings,2.398751219113668,128,0
10289,random9,1,warning_after_claim,2.532809019088745,28,0
10289,random9,-1,claim_first,2.4480292797088623,46,0
10289,random9,-1,ordinary,1.822232961654663,101,0
10289,random9,-1,first_intext_warning,2.546886682510376,35,0
10289,random9,-1,later_intext_warnings,2.3106203079223633,128,0
10289,random9,-1,warning_after_claim,2.739201784133911,28,0
10289,random10,1,claim_first,2.571045160293579,46,0
10289,random10,1,ordinary,1.615904688835144,101,0
10289,random10,1,first_intext_warning,2.419597864151001,35,0
10289,random10,1,later_intext_warnings,2.4172993302345276,128,0
10289,random10,1,warning_after_claim,2.8114349842071533,28,0
10289,random10,-1,claim_first,2.1552536487579346,46,0
10289,random10,-1,ordinary,1.8531299829483032,101,0
10289,random10,-1,first_intext_warning,2.6427600383758545,35,0
10289,random10,-1,later_intext_warnings,2.3217769066492715,128,0
10289,random10,-1,warning_after_claim,2.352731943130493,28,0
10290,none,0,claim_first,1.6105533838272095,28,0
10290,none,0,ordinary,3.2058916091918945,65,0
10290,none,0,first_intext_warning,2.4111618995666504,26,0
10290,none,0,later_intext_warnings,2.130324681599935,150,0
10290,none,0,warning_after_claim,2.264183521270752,20,0
10290,truth,1,claim_first,1.6156556606292725,28,0
10290,truth,1,ordinary,3.5568296909332275,65,0
10290,truth,1,first_intext_warning,2.772481679916382,26,0
10290,truth,1,later_intext_warnings,2.3624627590179443,150,0
10290,truth,1,warning_after_claim,2.7003846168518066,20,0
10290,truth,-1,claim_first,1.901029348373413,28,0
10290,truth,-1,ordinary,3.441100835800171,65,0
10290,truth,-1,first_intext_warning,2.9885687828063965,26,0
10290,truth,-1,later_intext_warnings,2.457850456237793,150,0
10290,truth,-1,warning_after_claim,2.5104405879974365,20,0
10290,random1,1,claim_first,1.9011608362197876,28,0
10290,random1,1,ordinary,3.504258632659912,65,0
10290,random1,1,first_intext_warning,2.488079071044922,26,0
10290,random1,1,later_intext_warnings,2.2013297279675803,150,0
10290,random1,1,warning_after_claim,2.531151294708252,20,0
10290,random1,-1,claim_first,1.7443755865097046,28,0
10290,random1,-1,ordinary,3.4391345977783203,65,0
10290,random1,-1,first_intext_warning,2.6705660820007324,26,0
10290,random1,-1,later_intext_warnings,2.4074010650316873,150,0
10290,random1,-1,warning_after_claim,2.4983434677124023,20,0
10290,random2,1,claim_first,1.809418797492981,28,0
10290,random2,1,ordinary,3.3857882022857666,65,0
10290,random2,1,first_intext_warning,2.8211820125579834,26,0
10290,random2,1,later_intext_warnings,2.474809209505717,150,0
10290,random2,1,warning_after_claim,2.6278491020202637,20,0
10290,random2,-1,claim_first,1.7414225339889526,28,0
10290,random2,-1,ordinary,3.375657558441162,65,0
10290,random2,-1,first_intext_warning,2.482729434967041,26,0
10290,random2,-1,later_intext_warnings,2.254198968410492,150,0
10290,random2,-1,warning_after_claim,2.4647786617279053,20,0
10290,random3,1,claim_first,1.9829692840576172,28,0
10290,random3,1,ordinary,3.4251112937927246,65,0
10290,random3,1,first_intext_warning,2.54839825630188,26,0
10290,random3,1,later_intext_warnings,2.250423868497213,150,0
10290,random3,1,warning_after_claim,2.702716588973999,20,0
10290,random3,-1,claim_first,1.5269511938095093,28,0
10290,random3,-1,ordinary,3.3474550247192383,65,0
10290,random3,-1,first_intext_warning,2.5447587966918945,26,0
10290,random3,-1,later_intext_warnings,2.339173952738444,150,0
10290,random3,-1,warning_after_claim,2.4545867443084717,20,0
10290,random4,1,claim_first,1.8427187204360962,28,0
10290,random4,1,ordinary,3.345916509628296,65,0
10290,random4,1,first_intext_warning,2.6119706630706787,26,0
10290,random4,1,later_intext_warnings,2.3716607093811035,150,0
10290,random4,1,warning_after_claim,2.6804280281066895,20,0
10290,random4,-1,claim_first,1.8273983001708984,28,0
10290,random4,-1,ordinary,3.4530746936798096,65,0
10290,random4,-1,first_intext_warning,2.595686912536621,26,0
10290,random4,-1,later_intext_warnings,2.3112846215566,150,0
10290,random4,-1,warning_after_claim,2.4135117530822754,20,0
10290,random5,1,claim_first,1.8721444606781006,28,0
10290,random5,1,ordinary,3.220876932144165,65,0
10290,random5,1,first_intext_warning,2.6488230228424072,26,0
10290,random5,1,later_intext_warnings,2.44633154074351,150,0
10290,random5,1,warning_after_claim,2.6104583740234375,20,0
10290,random5,-1,claim_first,1.716684341430664,28,0
10290,random5,-1,ordinary,3.4848878383636475,65,0
10290,random5,-1,first_intext_warning,2.485335111618042,26,0
10290,random5,-1,later_intext_warnings,2.2649012009302774,150,0
10290,random5,-1,warning_after_claim,2.577723979949951,20,0
10290,random6,1,claim_first,1.7795542478561401,28,0
10290,random6,1,ordinary,3.3756918907165527,65,0
10290,random6,1,first_intext_warning,2.5436925888061523,26,0
10290,random6,1,later_intext_warnings,2.4283127784729004,150,0
10290,random6,1,warning_after_claim,2.42575740814209,20,0
10290,random6,-1,claim_first,1.818372130393982,28,0
10290,random6,-1,ordinary,3.368785858154297,65,0
10290,random6,-1,first_intext_warning,2.7463159561157227,26,0
10290,random6,-1,later_intext_warnings,2.313358942667643,150,0
10290,random6,-1,warning_after_claim,2.4540724754333496,20,0
10290,random7,1,claim_first,1.8199936151504517,28,0
10290,random7,1,ordinary,3.5567076206207275,65,0
10290,random7,1,first_intext_warning,2.7103631496429443,26,0
10290,random7,1,later_intext_warnings,2.320542871952057,150,0
10290,random7,1,warning_after_claim,2.398508071899414,20,0
10290,random7,-1,claim_first,1.7649976015090942,28,0
10290,random7,-1,ordinary,3.3774614334106445,65,0
10290,random7,-1,first_intext_warning,2.461148500442505,26,0
10290,random7,-1,later_intext_warnings,2.3187747796376548,150,0
10290,random7,-1,warning_after_claim,2.488081455230713,20,0
10290,random8,1,claim_first,1.9203416109085083,28,0
10290,random8,1,ordinary,3.453207492828369,65,0
10290,random8,1,first_intext_warning,2.943021297454834,26,0
10290,random8,1,later_intext_warnings,2.3591668605804443,150,0
10290,random8,1,warning_after_claim,2.4737179279327393,20,0
10290,random8,-1,claim_first,1.6637592315673828,28,0
10290,random8,-1,ordinary,3.3541064262390137,65,0
10290,random8,-1,first_intext_warning,2.62631893157959,26,0
10290,random8,-1,later_intext_warnings,2.3149006565411887,150,0
10290,random8,-1,warning_after_claim,2.607844829559326,20,0
10290,random9,1,claim_first,1.8127139806747437,28,0
10290,random9,1,ordinary,3.5186522006988525,65,0
10290,random9,1,first_intext_warning,2.446248769760132,26,0
