doc_idx,cond,sign,span,loss,n_tok,step
10290,random9,1,first_intext_warning,2.3746447563171387,26,4
10290,random9,1,later_intext_warnings,2.1878238916397095,150,4
10290,random9,1,warning_after_claim,2.2025129795074463,20,4
10290,random9,-1,claim_first,1.6144707202911377,28,4
10290,random9,-1,ordinary,3.175614356994629,65,4
10290,random9,-1,first_intext_warning,2.6578550338745117,26,4
10290,random9,-1,later_intext_warnings,2.3137139876683555,150,4
10290,random9,-1,warning_after_claim,2.4312140941619873,20,4
10290,random10,1,claim_first,1.6756242513656616,28,4
10290,random10,1,ordinary,3.255140781402588,65,4
10290,random10,1,first_intext_warning,2.561514377593994,26,4
10290,random10,1,later_intext_warnings,2.206908345222473,150,4
10290,random10,1,warning_after_claim,2.44645357131958,20,4
10290,random10,-1,claim_first,1.5647987127304077,28,4
10290,random10,-1,ordinary,3.3125312328338623,65,4
10290,random10,-1,first_intext_warning,2.6306633949279785,26,4
10290,random10,-1,later_intext_warnings,2.2164907852808633,150,4
10290,random10,-1,warning_after_claim,2.3370108604431152,20,4
10291,none,0,claim_first,1.3935375213623047,57,4
10291,none,0,ordinary,2.1460764408111572,88,4
10291,none,0,first_intext_warning,2.454097270965576,30,4
10291,none,0,later_intext_warnings,1.8124273618062336,176,4
10291,none,0,warning_after_claim,2.69808292388916,24,4
10291,truth,1,claim_first,1.581886649131775,57,4
10291,truth,1,ordinary,2.456695556640625,88,4
10291,truth,1,first_intext_warning,2.9541845321655273,30,4
10291,truth,1,later_intext_warnings,2.2318806250890098,176,4
10291,truth,1,warning_after_claim,3.282435178756714,24,4
10291,truth,-1,claim_first,1.7585210800170898,57,4
10291,truth,-1,ordinary,2.3962388038635254,88,4
10291,truth,-1,first_intext_warning,2.7061805725097656,30,4
10291,truth,-1,later_intext_warnings,2.0171143412590027,176,4
10291,truth,-1,warning_after_claim,3.0651276111602783,24,4
10291,random1,1,claim_first,1.7414618730545044,57,4
10291,random1,1,ordinary,2.4076032638549805,88,4
10291,random1,1,first_intext_warning,2.903677463531494,30,4
10291,random1,1,later_intext_warnings,2.039446989695231,176,4
10291,random1,1,warning_after_claim,2.8206875324249268,24,4
10291,random1,-1,claim_first,1.5440534353256226,57,4
10291,random1,-1,ordinary,2.408942461013794,88,4
10291,random1,-1,first_intext_warning,2.3868722915649414,30,4
10291,random1,-1,later_intext_warnings,1.9135174751281738,176,4
10291,random1,-1,warning_after_claim,3.0038158893585205,24,4
10291,random2,1,claim_first,1.4950987100601196,57,4
10291,random2,1,ordinary,2.3587684631347656,88,4
10291,random2,1,first_intext_warning,2.870746612548828,30,4
10291,random2,1,later_intext_warnings,2.0346235235532126,176,4
10291,random2,1,warning_after_claim,3.2568836212158203,24,4
10291,random2,-1,claim_first,1.6408783197402954,57,4
10291,random2,-1,ordinary,2.3762824535369873,88,4
10291,random2,-1,first_intext_warning,2.6897711753845215,30,4
10291,random2,-1,later_intext_warnings,2.0172730882962546,176,4
10291,random2,-1,warning_after_claim,2.652533769607544,24,4
10291,random3,1,claim_first,1.546828269958496,57,4
10291,random3,1,ordinary,2.5193159580230713,88,4
10291,random3,1,first_intext_warning,2.754939317703247,30,4
10291,random3,1,later_intext_warnings,2.0193288922309875,176,4
10291,random3,1,warning_after_claim,3.247159242630005,24,4
10291,random3,-1,claim_first,1.6201707124710083,57,4
10291,random3,-1,ordinary,2.269150733947754,88,4
10291,random3,-1,first_intext_warning,2.6763341426849365,30,4
10291,random3,-1,later_intext_warnings,1.9690449436505635,176,4
10291,random3,-1,warning_after_claim,2.6377804279327393,24,4
10291,random4,1,claim_first,1.746179223060608,57,4
10291,random4,1,ordinary,2.2938334941864014,88,4
10291,random4,1,first_intext_warning,2.7287192344665527,30,4
10291,random4,1,later_intext_warnings,2.022844831148783,176,4
10291,random4,1,warning_after_claim,2.7306690216064453,24,4
10291,random4,-1,claim_first,1.5765488147735596,57,4
10291,random4,-1,ordinary,2.420954704284668,88,4
10291,random4,-1,first_intext_warning,2.5515220165252686,30,4
10291,random4,-1,later_intext_warnings,2.0266730189323425,176,4
10291,random4,-1,warning_after_claim,3.217344284057617,24,4
10291,random5,1,claim_first,1.6992151737213135,57,4
10291,random5,1,ordinary,2.3889710903167725,88,4
10291,random5,1,first_intext_warning,2.657644748687744,30,4
10291,random5,1,later_intext_warnings,2.0412004590034485,176,4
10291,random5,1,warning_after_claim,3.060887098312378,24,4
10291,random5,-1,claim_first,1.5726679563522339,57,4
10291,random5,-1,ordinary,2.2946712970733643,88,4
10291,random5,-1,first_intext_warning,2.6396772861480713,30,4
10291,random5,-1,later_intext_warnings,1.888429303963979,176,4
10291,random5,-1,warning_after_claim,2.895073175430298,24,4
10291,random6,1,claim_first,1.6816962957382202,57,4
10291,random6,1,ordinary,2.4237425327301025,88,4
10291,random6,1,first_intext_warning,2.700481414794922,30,4
10291,random6,1,later_intext_warnings,2.0175122817357383,176,4
10291,random6,1,warning_after_claim,2.837232828140259,24,4
10291,random6,-1,claim_first,1.5689127445220947,57,4
10291,random6,-1,ordinary,2.2801239490509033,88,4
10291,random6,-1,first_intext_warning,2.5383718013763428,30,4
10291,random6,-1,later_intext_warnings,2.0090907414754233,176,4
10291,random6,-1,warning_after_claim,2.9865996837615967,24,4
10291,random7,1,claim_first,1.5355509519577026,57,4
10291,random7,1,ordinary,2.308220148086548,88,4
10291,random7,1,first_intext_warning,2.5799295902252197,30,4
10291,random7,1,later_intext_warnings,1.9540565808614094,176,4
10291,random7,1,warning_after_claim,2.65714955329895,24,4
10291,random7,-1,claim_first,1.643239974975586,57,4
10291,random7,-1,ordinary,2.4361257553100586,88,4
10291,random7,-1,first_intext_warning,2.832486391067505,30,4
10291,random7,-1,later_intext_warnings,1.9870410561561584,176,4
10291,random7,-1,warning_after_claim,2.9016408920288086,24,4
10291,random8,1,claim_first,1.4945907592773438,57,4
10291,random8,1,ordinary,2.3341176509857178,88,4
10291,random8,1,first_intext_warning,2.4484219551086426,30,4
10291,random8,1,later_intext_warnings,2.0003308852513633,176,4
10291,random8,1,warning_after_claim,2.8717517852783203,24,4
10291,random8,-1,claim_first,1.6239936351776123,57,4
10291,random8,-1,ordinary,2.3248026371002197,88,4
10291,random8,-1,first_intext_warning,2.8189005851745605,30,4
10291,random8,-1,later_intext_warnings,1.9722751379013062,176,4
10291,random8,-1,warning_after_claim,2.974119186401367,24,4
10291,random9,1,claim_first,1.5879287719726562,57,4
10291,random9,1,ordinary,2.3436810970306396,88,4
10291,random9,1,first_intext_warning,2.5734686851501465,30,4
10291,random9,1,later_intext_warnings,1.947741150856018,176,4
10291,random9,1,warning_after_claim,3.03302264213562,24,4
10291,random9,-1,claim_first,1.6653772592544556,57,4
10291,random9,-1,ordinary,2.5243756771087646,88,4
10291,random9,-1,first_intext_warning,2.8078198432922363,30,4
10291,random9,-1,later_intext_warnings,2.0465654730796814,176,4
10291,random9,-1,warning_after_claim,2.8426196575164795,24,4
10291,random10,1,claim_first,1.7264484167099,57,4
10291,random10,1,ordinary,2.3018763065338135,88,4
10291,random10,1,first_intext_warning,2.593585252761841,30,4
10291,random10,1,later_intext_warnings,1.986321489016215,176,4
10291,random10,1,warning_after_claim,2.987428903579712,24,4
10291,random10,-1,claim_first,1.5668468475341797,57,4
10291,random10,-1,ordinary,2.4329233169555664,88,4
10291,random10,-1,first_intext_warning,2.7591257095336914,30,4
10291,random10,-1,later_intext_warnings,2.0551119844118753,176,4
10291,random10,-1,warning_after_claim,2.9233553409576416,24,4
10292,none,0,claim_first,2.344215154647827,38,4
10292,none,0,ordinary,1.6590502262115479,103,4
10292,none,0,first_intext_warning,2.67598819732666,31,4
10292,none,0,later_intext_warnings,1.8322330951690673,116,4
10292,none,0,warning_after_claim,2.218315839767456,23,4
10292,truth,1,claim_first,2.8897430896759033,38,4
10292,truth,1,ordinary,1.9422281980514526,103,4
10292,truth,1,first_intext_warning,3.315192937850952,31,4
10292,truth,1,later_intext_warnings,2.2045384883880614,116,4
10292,truth,1,warning_after_claim,2.7333931922912598,23,4
10292,truth,-1,claim_first,2.682482957839966,38,4
10292,truth,-1,ordinary,1.9288898706436157,103,4
10292,truth,-1,first_intext_warning,3.3680758476257324,31,4
10292,truth,-1,later_intext_warnings,2.009818911552429,116,4
10292,truth,-1,warning_after_claim,2.5511536598205566,23,4
10292,random1,1,claim_first,2.75010085105896,38,4
10292,random1,1,ordinary,2.1112098693847656,103,4
10292,random1,1,first_intext_warning,2.797340154647827,31,4
10292,random1,1,later_intext_warnings,2.0403735876083373,116,4
10292,random1,1,warning_after_claim,2.5302045345306396,23,4
10292,random1,-1,claim_first,2.7212605476379395,38,4
10292,random1,-1,ordinary,1.978115200996399,103,4
10292,random1,-1,first_intext_warning,3.0319106578826904,31,4
10292,random1,-1,later_intext_warnings,1.968649673461914,116,4
10292,random1,-1,warning_after_claim,2.4566712379455566,23,4
10292,random2,1,claim_first,2.5782909393310547,38,4
10292,random2,1,ordinary,2.0146701335906982,103,4
10292,random2,1,first_intext_warning,3.0681188106536865,31,4
10292,random2,1,later_intext_warnings,2.205231952667236,116,4
10292,random2,1,warning_after_claim,2.6570324897766113,23,4
10292,random2,-1,claim_first,2.6229653358459473,38,4
10292,random2,-1,ordinary,1.8635096549987793,103,4
10292,random2,-1,first_intext_warning,3.080225944519043,31,4
10292,random2,-1,later_intext_warnings,1.948879647254944,116,4
10292,random2,-1,warning_after_claim,2.2770192623138428,23,4
10292,random3,1,claim_first,2.9128012657165527,38,4
10292,random3,1,ordinary,2.0677297115325928,103,4
10292,random3,1,first_intext_warning,3.0552141666412354,31,4
10292,random3,1,later_intext_warnings,2.0425476312637327,116,4
10292,random3,1,warning_after_claim,2.3417937755584717,23,4
10292,random3,-1,claim_first,2.5512897968292236,38,4
10292,random3,-1,ordinary,1.864447832107544,103,4
10292,random3,-1,first_intext_warning,2.8589909076690674,31,4
10292,random3,-1,later_intext_warnings,2.134721827507019,116,4
10292,random3,-1,warning_after_claim,2.6007297039031982,23,4
10292,random4,1,claim_first,2.6636290550231934,38,4
10292,random4,1,ordinary,1.8767040967941284,103,4
10292,random4,1,first_intext_warning,3.1001901626586914,31,4
10292,random4,1,later_intext_warnings,2.0643032789230347,116,4
10292,random4,1,warning_after_claim,2.1827166080474854,23,4
10292,random4,-1,claim_first,2.6362016201019287,38,4
10292,random4,-1,ordinary,1.9210429191589355,103,4
10292,random4,-1,first_intext_warning,2.7796902656555176,31,4
10292,random4,-1,later_intext_warnings,1.9994798183441163,116,4
10292,random4,-1,warning_after_claim,2.5809948444366455,23,4
10292,random5,1,claim_first,2.6351318359375,38,4
10292,random5,1,ordinary,2.0131235122680664,103,4
10292,random5,1,first_intext_warning,2.859560966491699,31,4
10292,random5,1,later_intext_warnings,2.027167558670044,116,4
10292,random5,1,warning_after_claim,2.387986898422241,23,4
10292,random5,-1,claim_first,2.589376211166382,38,4
10292,random5,-1,ordinary,1.861741304397583,103,4
10292,random5,-1,first_intext_warning,2.9505984783172607,31,4
10292,random5,-1,later_intext_warnings,2.011877202987671,116,4
10292,random5,-1,warning_after_claim,2.443404197692871,23,4
10292,random6,1,claim_first,2.5628325939178467,38,4
10292,random6,1,ordinary,2.0014114379882812,103,4
10292,random6,1,first_intext_warning,2.6731715202331543,31,4
10292,random6,1,later_intext_warnings,1.9913599967956543,116,4
10292,random6,1,warning_after_claim,2.4528324604034424,23,4
10292,random6,-1,claim_first,2.6686103343963623,38,4
10292,random6,-1,ordinary,1.865978479385376,103,4
10292,random6,-1,first_intext_warning,3.1050381660461426,31,4
10292,random6,-1,later_intext_warnings,2.026987099647522,116,4
10292,random6,-1,warning_after_claim,2.4484496116638184,23,4
10292,random7,1,claim_first,2.452483892440796,38,4
10292,random7,1,ordinary,2.0436055660247803,103,4
10292,random7,1,first_intext_warning,2.851494073867798,31,4
10292,random7,1,later_intext_warnings,1.9710872888565063,116,4
10292,random7,1,warning_after_claim,2.379652500152588,23,4
10292,random7,-1,claim_first,2.672872543334961,38,4
10292,random7,-1,ordinary,1.9636141061782837,103,4
10292,random7,-1,first_intext_warning,3.174515962600708,31,4
10292,random7,-1,later_intext_warnings,2.109753394126892,116,4
10292,random7,-1,warning_after_claim,2.227156162261963,23,4
10292,random8,1,claim_first,2.612004280090332,38,4
10292,random8,1,ordinary,1.9608399868011475,103,4
10292,random8,1,first_intext_warning,2.8269336223602295,31,4
10292,random8,1,later_intext_warnings,2.01700599193573,116,4
10292,random8,1,warning_after_claim,2.315974473953247,23,4
10292,random8,-1,claim_first,2.7126567363739014,38,4
10292,random8,-1,ordinary,1.9049783945083618,103,4
10292,random8,-1,first_intext_warning,3.068167209625244,31,4
10292,random8,-1,later_intext_warnings,2.0733858346939087,116,4
10292,random8,-1,warning_after_claim,2.5184078216552734,23,4
10292,random9,1,claim_first,2.6015427112579346,38,4
10292,random9,1,ordinary,1.9220964908599854,103,4
10292,random9,1,first_intext_warning,2.849026679992676,31,4
10292,random9,1,later_intext_warnings,1.9415619850158692,116,4
10292,random9,1,warning_after_claim,2.313901901245117,23,4
10292,random9,-1,claim_first,2.5799102783203125,38,4
10292,random9,-1,ordinary,1.93362295627594,103,4
10292,random9,-1,first_intext_warning,2.9700138568878174,31,4
10292,random9,-1,later_intext_warnings,2.1280277252197264,116,4
10292,random9,-1,warning_after_claim,2.4544124603271484,23,4
10292,random10,1,claim_first,2.8218181133270264,38,4
10292,random10,1,ordinary,1.888753056526184,103,4
10292,random10,1,first_intext_warning,2.950819492340088,31,4
10292,random10,1,later_intext_warnings,2.0853754758834837,116,4
10292,random10,1,warning_after_claim,2.649186611175537,23,4
10292,random10,-1,claim_first,2.4641261100769043,38,4
10292,random10,-1,ordinary,1.9729235172271729,103,4
10292,random10,-1,first_intext_warning,2.9698431491851807,31,4
10292,random10,-1,later_intext_warnings,2.04705867767334,116,4
10292,random10,-1,warning_after_claim,2.2401926517486572,23,4
10293,none,0,claim_first,0.6759795546531677,45,4
10293,none,0,ordinary,1.6213619709014893,109,4
10293,none,0,first_intext_warning,2.3495099544525146,30,4
10293,none,0,later_intext_warnings,2.071211242675781,147,4
10293,none,0,warning_after_claim,2.6841635704040527,23,4
10293,truth,1,claim_first,1.0872845649719238,45,4
10293,truth,1,ordinary,2.1239013671875,109,4
10293,truth,1,first_intext_warning,2.993192195892334,30,4
10293,truth,1,later_intext_warnings,2.2744139432907104,147,4
10293,truth,1,warning_after_claim,3.6280062198638916,23,4
10293,truth,-1,claim_first,0.8755703568458557,45,4
10293,truth,-1,ordinary,2.109781265258789,109,4
10293,truth,-1,first_intext_warning,2.5283658504486084,30,4
10293,truth,-1,later_intext_warnings,2.395263433456421,147,4
10293,truth,-1,warning_after_claim,2.6789355278015137,23,4
10293,random1,1,claim_first,1.12478506565094,45,4
10293,random1,1,ordinary,2.139716148376465,109,4
10293,random1,1,first_intext_warning,2.5042648315429688,30,4
10293,random1,1,later_intext_warnings,2.2599148750305176,147,4
10293,random1,1,warning_after_claim,2.971940755844116,23,4
10293,random1,-1,claim_first,0.9900093078613281,45,4
10293,random1,-1,ordinary,2.15665864944458,109,4
10293,random1,-1,first_intext_warning,2.7740907669067383,30,4
10293,random1,-1,later_intext_warnings,2.2589550733566286,147,4
10293,random1,-1,warning_after_claim,2.802159070968628,23,4
10293,random2,1,claim_first,0.8376890420913696,45,4
10293,random2,1,ordinary,2.1908328533172607,109,4
10293,random2,1,first_intext_warning,2.696194887161255,30,4
10293,random2,1,later_intext_warnings,2.42575421333313,147,4
10293,random2,1,warning_after_claim,3.1530559062957764,23,4
10293,random2,-1,claim_first,1.0461080074310303,45,4
10293,random2,-1,ordinary,2.0561232566833496,109,4
10293,random2,-1,first_intext_warning,2.823843479156494,30,4
10293,random2,-1,later_intext_warnings,2.209161114692688,147,4
10293,random2,-1,warning_after_claim,2.88104510307312,23,4
10293,random3,1,claim_first,1.0152405500411987,45,4
10293,random3,1,ordinary,2.201380968093872,109,4
10293,random3,1,first_intext_warning,2.6056365966796875,30,4
10293,random3,1,later_intext_warnings,2.2333427906036376,147,4
10293,random3,1,warning_after_claim,2.9682517051696777,23,4
10293,random3,-1,claim_first,0.9539421796798706,45,4
10293,random3,-1,ordinary,2.0722944736480713,109,4
10293,random3,-1,first_intext_warning,2.5148348808288574,30,4
10293,random3,-1,later_intext_warnings,2.2980935096740724,147,4
10293,random3,-1,warning_after_claim,2.7036211490631104,23,4
10293,random4,1,claim_first,0.907520055770874,45,4
10293,random4,1,ordinary,2.2931721210479736,109,4
10293,random4,1,first_intext_warning,2.7925992012023926,30,4
10293,random4,1,later_intext_warnings,2.24576199054718,147,4
10293,random4,1,warning_after_claim,2.887575626373291,23,4
10293,random4,-1,claim_first,0.97590571641922,45,4
10293,random4,-1,ordinary,1.9589489698410034,109,4
10293,random4,-1,first_intext_warning,2.641873359680176,30,4
10293,random4,-1,later_intext_warnings,2.219909501075745,147,4
10293,random4,-1,warning_after_claim,2.9244892597198486,23,4
10293,random5,1,claim_first,0.9845988750457764,45,4
10293,random5,1,ordinary,2.138038396835327,109,4
10293,random5,1,first_intext_warning,2.7211222648620605,30,4
10293,random5,1,later_intext_warnings,2.2028645038604737,147,4
10293,random5,1,warning_after_claim,2.9066288471221924,23,4
10293,random5,-1,claim_first,0.9211723208427429,45,4
10293,random5,-1,ordinary,2.081757068634033,109,4
10293,random5,-1,first_intext_warning,2.695037603378296,30,4
10293,random5,-1,later_intext_warnings,2.207666826248169,147,4
10293,random5,-1,warning_after_claim,2.756092071533203,23,4
10293,random6,1,claim_first,0.9547422528266907,45,4
10293,random6,1,ordinary,2.2219550609588623,109,4
10293,random6,1,first_intext_warning,2.5906929969787598,30,4
10293,random6,1,later_intext_warnings,2.227171277999878,147,4
10293,random6,1,warning_after_claim,2.689434766769409,23,4
10293,random6,-1,claim_first,0.9446730017662048,45,4
10293,random6,-1,ordinary,2.0161688327789307,109,4
10293,random6,-1,first_intext_warning,2.6021924018859863,30,4
10293,random6,-1,later_intext_warnings,2.3157642126083373,147,4
10293,random6,-1,warning_after_claim,2.9259302616119385,23,4
10293,random7,1,claim_first,1.1098593473434448,45,4
10293,random7,1,ordinary,2.087698459625244,109,4
10293,random7,1,first_intext_warning,2.9579081535339355,30,4
10293,random7,1,later_intext_warnings,2.2632686614990236,147,4
10293,random7,1,warning_after_claim,3.044464111328125,23,4
10293,random7,-1,claim_first,1.0232164859771729,45,4
10293,random7,-1,ordinary,2.1980018615722656,109,4
10293,random7,-1,first_intext_warning,2.483569622039795,30,4
10293,random7,-1,later_intext_warnings,2.200233316421509,147,4
10293,random7,-1,warning_after_claim,2.700324773788452,23,4
10293,random8,1,claim_first,0.9117039442062378,45,4
10293,random8,1,ordinary,2.080321788787842,109,4
10293,random8,1,first_intext_warning,2.567399740219116,30,4
10293,random8,1,later_intext_warnings,2.2913015842437745,147,4
10293,random8,1,warning_after_claim,2.8195302486419678,23,4
10293,random8,-1,claim_first,0.942478597164154,45,4
10293,random8,-1,ordinary,2.0763967037200928,109,4
10293,random8,-1,first_intext_warning,2.665721893310547,30,4
10293,random8,-1,later_intext_warnings,2.2528687477111817,147,4
10293,random8,-1,warning_after_claim,3.037776470184326,23,4
10293,random9,1,claim_first,0.9717954993247986,45,4
10293,random9,1,ordinary,2.0045089721679688,109,4
10293,random9,1,first_intext_warning,2.516692876815796,30,4
10293,random9,1,later_intext_warnings,2.246167206764221,147,4
10293,random9,1,warning_after_claim,2.7328951358795166,23,4
10293,random9,-1,claim_first,0.926163375377655,45,4
10293,random9,-1,ordinary,2.3048958778381348,109,4
10293,random9,-1,first_intext_warning,2.632864475250244,30,4
10293,random9,-1,later_intext_warnings,2.2673792123794554,147,4
10293,random9,-1,warning_after_claim,2.8306472301483154,23,4
10293,random10,1,claim_first,0.9309015274047852,45,4
10293,random10,1,ordinary,2.0518248081207275,109,4
10293,random10,1,first_intext_warning,2.601959705352783,30,4
10293,random10,1,later_intext_warnings,2.2905898094177246,147,4
10293,random10,1,warning_after_claim,2.902148723602295,23,4
10293,random10,-1,claim_first,1.031720519065857,45,4
10293,random10,-1,ordinary,2.10988712310791,109,4
10293,random10,-1,first_intext_warning,2.694305181503296,30,4
10293,random10,-1,later_intext_warnings,2.2230653285980226,147,4
10293,random10,-1,warning_after_claim,2.799614667892456,23,4
10294,none,0,claim_first,1.5897448062896729,32,4
10294,none,0,ordinary,2.5532853603363037,76,4
10294,none,0,first_intext_warning,3.2156577110290527,28,4
10294,none,0,later_intext_warnings,1.9649550914764404,168,4
10294,none,0,warning_after_claim,3.168124198913574,21,4
10294,truth,1,claim_first,1.997154712677002,32,4
10294,truth,1,ordinary,3.077768087387085,76,4
10294,truth,1,first_intext_warning,3.954352617263794,28,4
10294,truth,1,later_intext_warnings,2.409882922967275,168,4
10294,truth,1,warning_after_claim,3.4913973808288574,21,4
10294,truth,-1,claim_first,1.8279743194580078,32,4
10294,truth,-1,ordinary,2.846078395843506,76,4
10294,truth,-1,first_intext_warning,3.604900598526001,28,4
10294,truth,-1,later_intext_warnings,2.2839728792508445,168,4
10294,truth,-1,warning_after_claim,3.031235456466675,21,4
10294,random1,1,claim_first,2.1614036560058594,32,4
10294,random1,1,ordinary,2.970568895339966,76,4
10294,random1,1,first_intext_warning,3.4668447971343994,28,4
10294,random1,1,later_intext_warnings,2.117093503475189,168,4
10294,random1,1,warning_after_claim,3.241513252258301,21,4
10294,random1,-1,claim_first,1.738716721534729,32,4
10294,random1,-1,ordinary,2.84883189201355,76,4
10294,random1,-1,first_intext_warning,3.4595324993133545,28,4
10294,random1,-1,later_intext_warnings,2.277379870414734,168,4
10294,random1,-1,warning_after_claim,3.165001630783081,21,4
10294,random2,1,claim_first,2.0518581867218018,32,4
10294,random2,1,ordinary,2.872347116470337,76,4
10294,random2,1,first_intext_warning,3.8403193950653076,28,4
10294,random2,1,later_intext_warnings,2.3157652616500854,168,4
10294,random2,1,warning_after_claim,3.6907947063446045,21,4
10294,random2,-1,claim_first,1.7593839168548584,32,4
10294,random2,-1,ordinary,2.7608895301818848,76,4
10294,random2,-1,first_intext_warning,3.368455410003662,28,4
10294,random2,-1,later_intext_warnings,2.1634301940600076,168,4
10294,random2,-1,warning_after_claim,3.0890209674835205,21,4
10294,random3,1,claim_first,1.8703418970108032,32,4
10294,random3,1,ordinary,2.8408477306365967,76,4
10294,random3,1,first_intext_warning,3.5015499591827393,28,4
10294,random3,1,later_intext_warnings,2.2474964261054993,168,4
10294,random3,1,warning_after_claim,3.467677593231201,21,4
10294,random3,-1,claim_first,1.944623589515686,32,4
10294,random3,-1,ordinary,2.8712446689605713,76,4
10294,random3,-1,first_intext_warning,3.4581031799316406,28,4
10294,random3,-1,later_intext_warnings,2.117517570654551,168,4
10294,random3,-1,warning_after_claim,3.2511463165283203,21,4
10294,random4,1,claim_first,1.7994487285614014,32,4
10294,random4,1,ordinary,2.894962787628174,76,4
10294,random4,1,first_intext_warning,3.350613832473755,28,4
10294,random4,1,later_intext_warnings,2.130937337875366,168,4
10294,random4,1,warning_after_claim,3.0099730491638184,21,4
10294,random4,-1,claim_first,2.1088051795959473,32,4
10294,random4,-1,ordinary,2.8926944732666016,76,4
10294,random4,-1,first_intext_warning,3.4475696086883545,28,4
10294,random4,-1,later_intext_warnings,2.2914058566093445,168,4
10294,random4,-1,warning_after_claim,3.3806087970733643,21,4
10294,random5,1,claim_first,1.8285142183303833,32,4
10294,random5,1,ordinary,2.8236210346221924,76,4
10294,random5,1,first_intext_warning,3.3986117839813232,28,4
10294,random5,1,later_intext_warnings,2.287159264087677,168,4
10294,random5,1,warning_after_claim,3.3129160404205322,21,4
10294,random5,-1,claim_first,1.847209095954895,32,4
10294,random5,-1,ordinary,2.8929078578948975,76,4
10294,random5,-1,first_intext_warning,3.533151865005493,28,4
10294,random5,-1,later_intext_warnings,2.110284467538198,168,4
10294,random5,-1,warning_after_claim,3.098536491394043,21,4
10294,random6,1,claim_first,1.9229071140289307,32,4
10294,random6,1,ordinary,2.836754322052002,76,4
10294,random6,1,first_intext_warning,3.4479892253875732,28,4
10294,random6,1,later_intext_warnings,2.1556856830914817,168,4
10294,random6,1,warning_after_claim,3.224465847015381,21,4
10294,random6,-1,claim_first,1.8050283193588257,32,4
10294,random6,-1,ordinary,2.752134084701538,76,4
10294,random6,-1,first_intext_warning,3.4235074520111084,28,4
10294,random6,-1,later_intext_warnings,2.1936179796854653,168,4
10294,random6,-1,warning_after_claim,3.1776559352874756,21,4
10294,random7,1,claim_first,1.4978764057159424,32,4
10294,random7,1,ordinary,2.855095148086548,76,4
10294,random7,1,first_intext_warning,3.3227760791778564,28,4
10294,random7,1,later_intext_warnings,2.1598154306411743,168,4
10294,random7,1,warning_after_claim,3.144399642944336,21,4
10294,random7,-1,claim_first,2.099637985229492,32,4
10294,random7,-1,ordinary,2.921751022338867,76,4
10294,random7,-1,first_intext_warning,3.5682902336120605,28,4
10294,random7,-1,later_intext_warnings,2.1363966266314187,168,4
10294,random7,-1,warning_after_claim,3.2485122680664062,21,4
10294,random8,1,claim_first,1.8121602535247803,32,4
10294,random8,1,ordinary,2.8787343502044678,76,4
10294,random8,1,first_intext_warning,3.4271316528320312,28,4
10294,random8,1,later_intext_warnings,2.22119277715683,168,4
10294,random8,1,warning_after_claim,3.2730977535247803,21,4
10294,random8,-1,claim_first,1.9104292392730713,32,4
10294,random8,-1,ordinary,2.802804946899414,76,4
10294,random8,-1,first_intext_warning,3.3541371822357178,28,4
10294,random8,-1,later_intext_warnings,2.2119553883870444,168,4
10294,random8,-1,warning_after_claim,3.2656941413879395,21,4
10294,random9,1,claim_first,1.8862130641937256,32,4
10294,random9,1,ordinary,2.670940399169922,76,4
10294,random9,1,first_intext_warning,3.3756136894226074,28,4
10294,random9,1,later_intext_warnings,2.1557217240333557,168,4
10294,random9,1,warning_after_claim,3.062488079071045,21,4
10294,random9,-1,claim_first,1.9218716621398926,32,4
10294,random9,-1,ordinary,3.0385711193084717,76,4
10294,random9,-1,first_intext_warning,3.536630868911743,28,4
10294,random9,-1,later_intext_warnings,2.283385415871938,168,4
10294,random9,-1,warning_after_claim,3.4654464721679688,21,4
10294,random10,1,claim_first,1.9406388998031616,32,4
10294,random10,1,ordinary,2.838838815689087,76,4
10294,random10,1,first_intext_warning,3.5894811153411865,28,4
10294,random10,1,later_intext_warnings,2.180275857448578,168,4
10294,random10,1,warning_after_claim,3.3542897701263428,21,4
10294,random10,-1,claim_first,1.7013680934906006,32,4
10294,random10,-1,ordinary,2.8568003177642822,76,4
10294,random10,-1,first_intext_warning,3.4691436290740967,28,4
10294,random10,-1,later_intext_warnings,2.237022419770559,168,4
10294,random10,-1,warning_after_claim,3.1594605445861816,21,4
10296,none,0,claim_first,1.3448413610458374,25,4
10296,none,0,ordinary,1.9116411209106445,92,4
10296,none,0,first_intext_warning,3.1087863445281982,24,4
10296,none,0,later_intext_warnings,1.833188792069753,166,4
10296,none,0,warning_after_claim,2.193063735961914,23,4
10296,truth,1,claim_first,1.3192839622497559,25,4
10296,truth,1,ordinary,2.1959707736968994,92,4
10296,truth,1,first_intext_warning,3.85540509223938,24,4
10296,truth,1,later_intext_warnings,2.2203699946403503,166,4
10296,truth,1,warning_after_claim,3.120795488357544,23,4
10296,truth,-1,claim_first,1.8448983430862427,25,4
10296,truth,-1,ordinary,2.2581369876861572,92,4
10296,truth,-1,first_intext_warning,3.606576919555664,24,4
10296,truth,-1,later_intext_warnings,2.1303206086158752,166,4
10296,truth,-1,warning_after_claim,2.439666986465454,23,4
10296,random1,1,claim_first,1.6107350587844849,25,4
10296,random1,1,ordinary,2.4122231006622314,92,4
10296,random1,1,first_intext_warning,3.4106009006500244,24,4
10296,random1,1,later_intext_warnings,1.9710508584976196,166,4
10296,random1,1,warning_after_claim,2.4475085735321045,23,4
