doc_idx,cond,sign,span,loss,n_tok,step
10290,random9,1,claim_first,1.1312236785888672,28,128
10290,random9,1,ordinary,3.018643379211426,65,128
10290,random9,1,first_intext_warning,2.3837618827819824,26,128
10290,random9,1,later_intext_warnings,2.187594254811605,150,128
10290,random9,1,warning_after_claim,2.194065570831299,20,128
10290,random9,-1,claim_first,1.1531585454940796,28,128
10290,random9,-1,ordinary,2.9126179218292236,65,128
10290,random9,-1,first_intext_warning,2.576510190963745,26,128
10290,random9,-1,later_intext_warnings,2.354279418786367,150,128
10290,random9,-1,warning_after_claim,2.603321075439453,20,128
10290,random10,1,claim_first,1.2913548946380615,28,128
10290,random10,1,ordinary,2.9516849517822266,65,128
10290,random10,1,first_intext_warning,2.486844539642334,26,128
10290,random10,1,later_intext_warnings,2.187041461467743,150,128
10290,random10,1,warning_after_claim,2.3840527534484863,20,128
10290,random10,-1,claim_first,1.2659270763397217,28,128
10290,random10,-1,ordinary,2.960794687271118,65,128
10290,random10,-1,first_intext_warning,2.5569257736206055,26,128
10290,random10,-1,later_intext_warnings,2.246858815352122,150,128
10290,random10,-1,warning_after_claim,2.50416898727417,20,128
10291,none,0,claim_first,0.483174204826355,57,128
10291,none,0,ordinary,1.7472851276397705,88,128
10291,none,0,first_intext_warning,2.4323198795318604,30,128
10291,none,0,later_intext_warnings,1.775388737519582,176,128
10291,none,0,warning_after_claim,2.7325923442840576,24,128
10291,truth,1,claim_first,0.666551947593689,57,128
10291,truth,1,ordinary,2.089121103286743,88,128
10291,truth,1,first_intext_warning,2.9981932640075684,30,128
10291,truth,1,later_intext_warnings,2.139829138914744,176,128
10291,truth,1,warning_after_claim,3.1686513423919678,24,128
10291,truth,-1,claim_first,0.7022930383682251,57,128
10291,truth,-1,ordinary,1.9670466184616089,88,128
10291,truth,-1,first_intext_warning,2.7282023429870605,30,128
10291,truth,-1,later_intext_warnings,1.9650146961212158,176,128
10291,truth,-1,warning_after_claim,3.037156343460083,24,128
10291,random1,1,claim_first,0.9726818799972534,57,128
10291,random1,1,ordinary,1.9400192499160767,88,128
10291,random1,1,first_intext_warning,2.818016767501831,30,128
10291,random1,1,later_intext_warnings,1.9851948420206706,176,128
10291,random1,1,warning_after_claim,2.7040164470672607,24,128
10291,random1,-1,claim_first,0.7467531561851501,57,128
10291,random1,-1,ordinary,1.9854155778884888,88,128
10291,random1,-1,first_intext_warning,2.390723943710327,30,128
10291,random1,-1,later_intext_warnings,1.859686056772868,176,128
10291,random1,-1,warning_after_claim,2.867182493209839,24,128
10291,random2,1,claim_first,0.6515436768531799,57,128
10291,random2,1,ordinary,1.921694278717041,88,128
10291,random2,1,first_intext_warning,2.8202641010284424,30,128
10291,random2,1,later_intext_warnings,1.9837974309921265,176,128
10291,random2,1,warning_after_claim,3.039869546890259,24,128
10291,random2,-1,claim_first,0.7423631548881531,57,128
10291,random2,-1,ordinary,1.9692330360412598,88,128
10291,random2,-1,first_intext_warning,2.56021785736084,30,128
10291,random2,-1,later_intext_warnings,1.925856590270996,176,128
10291,random2,-1,warning_after_claim,2.598236560821533,24,128
10291,random3,1,claim_first,0.6887884736061096,57,128
10291,random3,1,ordinary,2.0448005199432373,88,128
10291,random3,1,first_intext_warning,2.6701931953430176,30,128
10291,random3,1,later_intext_warnings,1.9644861022631328,176,128
10291,random3,1,warning_after_claim,3.2774085998535156,24,128
10291,random3,-1,claim_first,0.6859679222106934,57,128
10291,random3,-1,ordinary,1.9040089845657349,88,128
10291,random3,-1,first_intext_warning,2.5699799060821533,30,128
10291,random3,-1,later_intext_warnings,1.9688324332237244,176,128
10291,random3,-1,warning_after_claim,2.5902223587036133,24,128
10291,random4,1,claim_first,0.8020480871200562,57,128
10291,random4,1,ordinary,1.8722556829452515,88,128
10291,random4,1,first_intext_warning,2.64312744140625,30,128
10291,random4,1,later_intext_warnings,1.9426210920015972,176,128
10291,random4,1,warning_after_claim,2.655482769012451,24,128
10291,random4,-1,claim_first,0.6314796805381775,57,128
10291,random4,-1,ordinary,1.9474976062774658,88,128
10291,random4,-1,first_intext_warning,2.5522711277008057,30,128
10291,random4,-1,later_intext_warnings,1.9906325936317444,176,128
10291,random4,-1,warning_after_claim,3.1156771183013916,24,128
10291,random5,1,claim_first,0.7382998466491699,57,128
10291,random5,1,ordinary,2.023097276687622,88,128
10291,random5,1,first_intext_warning,2.679642677307129,30,128
10291,random5,1,later_intext_warnings,1.9761056105295818,176,128
10291,random5,1,warning_after_claim,3.0346148014068604,24,128
10291,random5,-1,claim_first,0.7355676889419556,57,128
10291,random5,-1,ordinary,1.8780243396759033,88,128
10291,random5,-1,first_intext_warning,2.54292368888855,30,128
10291,random5,-1,later_intext_warnings,1.851501226425171,176,128
10291,random5,-1,warning_after_claim,2.871067762374878,24,128
10291,random6,1,claim_first,0.7378386855125427,57,128
10291,random6,1,ordinary,1.9547330141067505,88,128
10291,random6,1,first_intext_warning,2.612152576446533,30,128
10291,random6,1,later_intext_warnings,1.9521376887957256,176,128
10291,random6,1,warning_after_claim,2.76220965385437,24,128
10291,random6,-1,claim_first,0.5836774706840515,57,128
10291,random6,-1,ordinary,1.8894073963165283,88,128
10291,random6,-1,first_intext_warning,2.53104567527771,30,128
10291,random6,-1,later_intext_warnings,1.9860753814379375,176,128
10291,random6,-1,warning_after_claim,2.9411067962646484,24,128
10291,random7,1,claim_first,0.6522172093391418,57,128
10291,random7,1,ordinary,1.8638702630996704,88,128
10291,random7,1,first_intext_warning,2.5073091983795166,30,128
10291,random7,1,later_intext_warnings,1.9213603536287944,176,128
10291,random7,1,warning_after_claim,2.6431429386138916,24,128
10291,random7,-1,claim_first,0.7964437007904053,57,128
10291,random7,-1,ordinary,1.9758983850479126,88,128
10291,random7,-1,first_intext_warning,2.6403615474700928,30,128
10291,random7,-1,later_intext_warnings,1.9247122605641682,176,128
10291,random7,-1,warning_after_claim,2.918342351913452,24,128
10291,random8,1,claim_first,0.5521284937858582,57,128
10291,random8,1,ordinary,1.9545607566833496,88,128
10291,random8,1,first_intext_warning,2.521676540374756,30,128
10291,random8,1,later_intext_warnings,1.9581007560094197,176,128
10291,random8,1,warning_after_claim,2.872044563293457,24,128
10291,random8,-1,claim_first,0.7904346585273743,57,128
10291,random8,-1,ordinary,1.877407431602478,88,128
10291,random8,-1,first_intext_warning,2.6935229301452637,30,128
10291,random8,-1,later_intext_warnings,1.9637956619262695,176,128
10291,random8,-1,warning_after_claim,2.946155309677124,24,128
10291,random9,1,claim_first,0.716738760471344,57,128
10291,random9,1,ordinary,1.9411600828170776,88,128
10291,random9,1,first_intext_warning,2.6001789569854736,30,128
10291,random9,1,later_intext_warnings,1.913202742735545,176,128
10291,random9,1,warning_after_claim,2.966153383255005,24,128
10291,random9,-1,claim_first,0.7373484373092651,57,128
10291,random9,-1,ordinary,2.0849897861480713,88,128
10291,random9,-1,first_intext_warning,2.707213878631592,30,128
10291,random9,-1,later_intext_warnings,1.9872506260871887,176,128
10291,random9,-1,warning_after_claim,2.850795030593872,24,128
10291,random10,1,claim_first,0.7707138657569885,57,128
10291,random10,1,ordinary,1.857635498046875,88,128
10291,random10,1,first_intext_warning,2.529343366622925,30,128
10291,random10,1,later_intext_warnings,1.9644770622253418,176,128
10291,random10,1,warning_after_claim,2.8795013427734375,24,128
10291,random10,-1,claim_first,0.6722480654716492,57,128
10291,random10,-1,ordinary,2.05997633934021,88,128
10291,random10,-1,first_intext_warning,2.8412415981292725,30,128
10291,random10,-1,later_intext_warnings,1.9799321293830872,176,128
10291,random10,-1,warning_after_claim,2.941556930541992,24,128
10292,none,0,claim_first,1.8690519332885742,38,128
10292,none,0,ordinary,1.3444757461547852,103,128
10292,none,0,first_intext_warning,2.841710090637207,31,128
10292,none,0,later_intext_warnings,1.8874618768692017,116,128
10292,none,0,warning_after_claim,2.445059299468994,23,128
10292,truth,1,claim_first,2.4235503673553467,38,128
10292,truth,1,ordinary,1.624342679977417,103,128
10292,truth,1,first_intext_warning,3.3452718257904053,31,128
10292,truth,1,later_intext_warnings,2.1943928956985475,116,128
10292,truth,1,warning_after_claim,2.838388442993164,23,128
10292,truth,-1,claim_first,2.1562910079956055,38,128
10292,truth,-1,ordinary,1.4488364458084106,103,128
10292,truth,-1,first_intext_warning,3.459595203399658,31,128
10292,truth,-1,later_intext_warnings,2.046094012260437,116,128
10292,truth,-1,warning_after_claim,2.7263524532318115,23,128
10292,random1,1,claim_first,2.250736951828003,38,128
10292,random1,1,ordinary,1.71875,103,128
10292,random1,1,first_intext_warning,2.898404598236084,31,128
10292,random1,1,later_intext_warnings,2.038359451293945,116,128
10292,random1,1,warning_after_claim,2.5823938846588135,23,128
10292,random1,-1,claim_first,2.295417308807373,38,128
10292,random1,-1,ordinary,1.609185814857483,103,128
10292,random1,-1,first_intext_warning,3.084331750869751,31,128
10292,random1,-1,later_intext_warnings,1.9356857538223267,116,128
10292,random1,-1,warning_after_claim,2.6543688774108887,23,128
10292,random2,1,claim_first,2.111992597579956,38,128
10292,random2,1,ordinary,1.599002480506897,103,128
10292,random2,1,first_intext_warning,3.16806960105896,31,128
10292,random2,1,later_intext_warnings,2.23684983253479,116,128
10292,random2,1,warning_after_claim,2.710463762283325,23,128
10292,random2,-1,claim_first,2.1809909343719482,38,128
10292,random2,-1,ordinary,1.5329828262329102,103,128
10292,random2,-1,first_intext_warning,3.0342800617218018,31,128
10292,random2,-1,later_intext_warnings,1.960314726829529,116,128
10292,random2,-1,warning_after_claim,2.3669300079345703,23,128
10292,random3,1,claim_first,2.2254786491394043,38,128
10292,random3,1,ordinary,1.6636903285980225,103,128
10292,random3,1,first_intext_warning,3.0450680255889893,31,128
10292,random3,1,later_intext_warnings,2.0079062223434447,116,128
10292,random3,1,warning_after_claim,2.426760196685791,23,128
10292,random3,-1,claim_first,2.0292742252349854,38,128
10292,random3,-1,ordinary,1.5009993314743042,103,128
10292,random3,-1,first_intext_warning,2.862161636352539,31,128
10292,random3,-1,later_intext_warnings,2.1214773893356322,116,128
10292,random3,-1,warning_after_claim,2.681117057800293,23,128
10292,random4,1,claim_first,2.1126112937927246,38,128
10292,random4,1,ordinary,1.5160017013549805,103,128
10292,random4,1,first_intext_warning,3.230224132537842,31,128
10292,random4,1,later_intext_warnings,2.059701442718506,116,128
10292,random4,1,warning_after_claim,2.497204542160034,23,128
10292,random4,-1,claim_first,2.1492557525634766,38,128
10292,random4,-1,ordinary,1.5298694372177124,103,128
10292,random4,-1,first_intext_warning,2.8566296100616455,31,128
10292,random4,-1,later_intext_warnings,2.0537192106246946,116,128
10292,random4,-1,warning_after_claim,2.5706136226654053,23,128
10292,random5,1,claim_first,2.103306531906128,38,128
10292,random5,1,ordinary,1.6729736328125,103,128
10292,random5,1,first_intext_warning,3.104663372039795,31,128
10292,random5,1,later_intext_warnings,2.067461538314819,116,128
10292,random5,1,warning_after_claim,2.544306993484497,23,128
10292,random5,-1,claim_first,2.0676939487457275,38,128
10292,random5,-1,ordinary,1.4868433475494385,103,128
10292,random5,-1,first_intext_warning,2.9588921070098877,31,128
10292,random5,-1,later_intext_warnings,2.0100107431411742,116,128
10292,random5,-1,warning_after_claim,2.5000803470611572,23,128
10292,random6,1,claim_first,2.1768243312835693,38,128
10292,random6,1,ordinary,1.655819058418274,103,128
10292,random6,1,first_intext_warning,2.861724853515625,31,128
10292,random6,1,later_intext_warnings,2.0325942277908324,116,128
10292,random6,1,warning_after_claim,2.4522545337677,23,128
10292,random6,-1,claim_first,2.1332385540008545,38,128
10292,random6,-1,ordinary,1.4413599967956543,103,128
10292,random6,-1,first_intext_warning,3.112269163131714,31,128
10292,random6,-1,later_intext_warnings,2.1001545667648314,116,128
10292,random6,-1,warning_after_claim,2.638601303100586,23,128
10292,random7,1,claim_first,2.039639949798584,38,128
10292,random7,1,ordinary,1.6418355703353882,103,128
10292,random7,1,first_intext_warning,2.8567817211151123,31,128
10292,random7,1,later_intext_warnings,1.9863543272018434,116,128
10292,random7,1,warning_after_claim,2.5182700157165527,23,128
10292,random7,-1,claim_first,2.2923755645751953,38,128
10292,random7,-1,ordinary,1.6474347114562988,103,128
10292,random7,-1,first_intext_warning,3.2233939170837402,31,128
10292,random7,-1,later_intext_warnings,2.12552649974823,116,128
10292,random7,-1,warning_after_claim,2.428828001022339,23,128
10292,random8,1,claim_first,2.0441291332244873,38,128
10292,random8,1,ordinary,1.6229419708251953,103,128
10292,random8,1,first_intext_warning,2.9168484210968018,31,128
10292,random8,1,later_intext_warnings,2.031020426750183,116,128
10292,random8,1,warning_after_claim,2.418687582015991,23,128
10292,random8,-1,claim_first,2.232564926147461,38,128
10292,random8,-1,ordinary,1.4928902387619019,103,128
10292,random8,-1,first_intext_warning,3.0422487258911133,31,128
10292,random8,-1,later_intext_warnings,2.101494860649109,116,128
10292,random8,-1,warning_after_claim,2.6612305641174316,23,128
10292,random9,1,claim_first,2.200230836868286,38,128
10292,random9,1,ordinary,1.5222223997116089,103,128
10292,random9,1,first_intext_warning,2.878565549850464,31,128
10292,random9,1,later_intext_warnings,2.015581488609314,116,128
10292,random9,1,warning_after_claim,2.484999895095825,23,128
10292,random9,-1,claim_first,2.0443994998931885,38,128
10292,random9,-1,ordinary,1.6159448623657227,103,128
10292,random9,-1,first_intext_warning,3.076807737350464,31,128
10292,random9,-1,later_intext_warnings,2.090025520324707,116,128
10292,random9,-1,warning_after_claim,2.6350231170654297,23,128
10292,random10,1,claim_first,2.220985174179077,38,128
10292,random10,1,ordinary,1.5125207901000977,103,128
10292,random10,1,first_intext_warning,3.041043519973755,31,128
10292,random10,1,later_intext_warnings,2.015608525276184,116,128
10292,random10,1,warning_after_claim,2.7312610149383545,23,128
10292,random10,-1,claim_first,1.9831311702728271,38,128
10292,random10,-1,ordinary,1.5190966129302979,103,128
10292,random10,-1,first_intext_warning,3.147341251373291,31,128
10292,random10,-1,later_intext_warnings,2.096780705451965,116,128
10292,random10,-1,warning_after_claim,2.4419474601745605,23,128
10293,none,0,claim_first,0.26987424492836,45,128
10293,none,0,ordinary,1.2606401443481445,109,128
10293,none,0,first_intext_warning,2.357116460800171,30,128
10293,none,0,later_intext_warnings,2.0975450754165648,147,128
10293,none,0,warning_after_claim,2.805286169052124,23,128
10293,truth,1,claim_first,0.590828537940979,45,128
10293,truth,1,ordinary,1.7143774032592773,109,128
10293,truth,1,first_intext_warning,2.751915216445923,30,128
10293,truth,1,later_intext_warnings,2.2726300716400147,147,128
10293,truth,1,warning_after_claim,3.6037282943725586,23,128
10293,truth,-1,claim_first,0.4487544596195221,45,128
10293,truth,-1,ordinary,1.6763747930526733,109,128
10293,truth,-1,first_intext_warning,2.448697328567505,30,128
10293,truth,-1,later_intext_warnings,2.4036228179931642,147,128
10293,truth,-1,warning_after_claim,2.999661922454834,23,128
10293,random1,1,claim_first,0.6859893202781677,45,128
10293,random1,1,ordinary,1.6638633012771606,109,128
10293,random1,1,first_intext_warning,2.42637038230896,30,128
10293,random1,1,later_intext_warnings,2.230373215675354,147,128
10293,random1,1,warning_after_claim,2.982522487640381,23,128
10293,random1,-1,claim_first,0.4560573101043701,45,128
10293,random1,-1,ordinary,1.754006028175354,109,128
10293,random1,-1,first_intext_warning,2.4843804836273193,30,128
10293,random1,-1,later_intext_warnings,2.283369946479797,147,128
10293,random1,-1,warning_after_claim,2.9087600708007812,23,128
10293,random2,1,claim_first,0.4530254304409027,45,128
10293,random2,1,ordinary,1.7893116474151611,109,128
10293,random2,1,first_intext_warning,2.489922046661377,30,128
10293,random2,1,later_intext_warnings,2.4502409934997558,147,128
10293,random2,1,warning_after_claim,3.139054298400879,23,128
10293,random2,-1,claim_first,0.5871047377586365,45,128
10293,random2,-1,ordinary,1.6920922994613647,109,128
10293,random2,-1,first_intext_warning,2.440511465072632,30,128
10293,random2,-1,later_intext_warnings,2.1828065872192384,147,128
10293,random2,-1,warning_after_claim,3.066812038421631,23,128
10293,random3,1,claim_first,0.5318880081176758,45,128
10293,random3,1,ordinary,1.6439236402511597,109,128
10293,random3,1,first_intext_warning,2.467705726623535,30,128
10293,random3,1,later_intext_warnings,2.245524287223816,147,128
10293,random3,1,warning_after_claim,3.138563632965088,23,128
10293,random3,-1,claim_first,0.5646374225616455,45,128
10293,random3,-1,ordinary,1.6733317375183105,109,128
10293,random3,-1,first_intext_warning,2.5012753009796143,30,128
10293,random3,-1,later_intext_warnings,2.30449640750885,147,128
10293,random3,-1,warning_after_claim,2.7519805431365967,23,128
10293,random4,1,claim_first,0.5311264991760254,45,128
10293,random4,1,ordinary,1.8099004030227661,109,128
10293,random4,1,first_intext_warning,2.6906867027282715,30,128
10293,random4,1,later_intext_warnings,2.259863996505737,147,128
10293,random4,1,warning_after_claim,3.003927707672119,23,128
10293,random4,-1,claim_first,0.480441153049469,45,128
10293,random4,-1,ordinary,1.5901864767074585,109,128
10293,random4,-1,first_intext_warning,2.36303448677063,30,128
10293,random4,-1,later_intext_warnings,2.2467969417572022,147,128
10293,random4,-1,warning_after_claim,3.2154877185821533,23,128
10293,random5,1,claim_first,0.6081885099411011,45,128
10293,random5,1,ordinary,1.7149986028671265,109,128
10293,random5,1,first_intext_warning,2.5114920139312744,30,128
10293,random5,1,later_intext_warnings,2.2008097887039186,147,128
10293,random5,1,warning_after_claim,3.1801629066467285,23,128
10293,random5,-1,claim_first,0.500633180141449,45,128
10293,random5,-1,ordinary,1.6892197132110596,109,128
10293,random5,-1,first_intext_warning,2.3488450050354004,30,128
10293,random5,-1,later_intext_warnings,2.246250033378601,147,128
10293,random5,-1,warning_after_claim,2.871107578277588,23,128
10293,random6,1,claim_first,0.522924542427063,45,128
10293,random6,1,ordinary,1.7090331315994263,109,128
10293,random6,1,first_intext_warning,2.233408212661743,30,128
10293,random6,1,later_intext_warnings,2.185361552238464,147,128
10293,random6,1,warning_after_claim,2.8915321826934814,23,128
10293,random6,-1,claim_first,0.6095951795578003,45,128
10293,random6,-1,ordinary,1.616692304611206,109,128
10293,random6,-1,first_intext_warning,2.4901235103607178,30,128
10293,random6,-1,later_intext_warnings,2.368970346450806,147,128
10293,random6,-1,warning_after_claim,2.9751594066619873,23,128
10293,random7,1,claim_first,0.5439454913139343,45,128
10293,random7,1,ordinary,1.6602259874343872,109,128
10293,random7,1,first_intext_warning,2.633841037750244,30,128
10293,random7,1,later_intext_warnings,2.2189769983291625,147,128
10293,random7,1,warning_after_claim,3.10322642326355,23,128
10293,random7,-1,claim_first,0.5978561043739319,45,128
10293,random7,-1,ordinary,1.8734828233718872,109,128
10293,random7,-1,first_intext_warning,2.3259623050689697,30,128
10293,random7,-1,later_intext_warnings,2.2502599716186524,147,128
10293,random7,-1,warning_after_claim,2.7896289825439453,23,128
10293,random8,1,claim_first,0.3860511779785156,45,128
10293,random8,1,ordinary,1.6036864519119263,109,128
10293,random8,1,first_intext_warning,2.422821044921875,30,128
10293,random8,1,later_intext_warnings,2.3421536922454833,147,128
10293,random8,1,warning_after_claim,2.9035820960998535,23,128
10293,random8,-1,claim_first,0.5077820420265198,45,128
10293,random8,-1,ordinary,1.6303212642669678,109,128
10293,random8,-1,first_intext_warning,2.5322656631469727,30,128
10293,random8,-1,later_intext_warnings,2.255373215675354,147,128
10293,random8,-1,warning_after_claim,3.145697832107544,23,128
10293,random9,1,claim_first,0.5043014883995056,45,128
10293,random9,1,ordinary,1.604946255683899,109,128
10293,random9,1,first_intext_warning,2.365466594696045,30,128
10293,random9,1,later_intext_warnings,2.2460009336471556,147,128
10293,random9,1,warning_after_claim,2.996264696121216,23,128
10293,random9,-1,claim_first,0.5180619955062866,45,128
10293,random9,-1,ordinary,1.8706517219543457,109,128
10293,random9,-1,first_intext_warning,2.482365846633911,30,128
10293,random9,-1,later_intext_warnings,2.3143909692764284,147,128
10293,random9,-1,warning_after_claim,2.84313702583313,23,128
10293,random10,1,claim_first,0.5147301554679871,45,128
10293,random10,1,ordinary,1.6110846996307373,109,128
10293,random10,1,first_intext_warning,2.430793523788452,30,128
10293,random10,1,later_intext_warnings,2.292586255073547,147,128
10293,random10,1,warning_after_claim,3.04146409034729,23,128
10293,random10,-1,claim_first,0.5172503590583801,45,128
10293,random10,-1,ordinary,1.6730128526687622,109,128
10293,random10,-1,first_intext_warning,2.510831356048584,30,128
10293,random10,-1,later_intext_warnings,2.2317503452301026,147,128
10293,random10,-1,warning_after_claim,2.980802059173584,23,128
10294,none,0,claim_first,1.3101451396942139,32,128
10294,none,0,ordinary,2.305215358734131,76,128
10294,none,0,first_intext_warning,3.2287747859954834,28,128
10294,none,0,later_intext_warnings,2.0269380807876587,168,128
10294,none,0,warning_after_claim,3.3227462768554688,21,128
10294,truth,1,claim_first,1.5914732217788696,32,128
10294,truth,1,ordinary,2.8159124851226807,76,128
10294,truth,1,first_intext_warning,3.9915997982025146,28,128
10294,truth,1,later_intext_warnings,2.3952889641126,168,128
10294,truth,1,warning_after_claim,3.61791729927063,21,128
10294,truth,-1,claim_first,1.3823332786560059,32,128
10294,truth,-1,ordinary,2.5481672286987305,76,128
10294,truth,-1,first_intext_warning,3.609046220779419,28,128
10294,truth,-1,later_intext_warnings,2.2965851624806723,168,128
10294,truth,-1,warning_after_claim,3.265683174133301,21,128
10294,random1,1,claim_first,1.722513198852539,32,128
10294,random1,1,ordinary,2.6247870922088623,76,128
10294,random1,1,first_intext_warning,3.517005443572998,28,128
10294,random1,1,later_intext_warnings,2.15184477965037,168,128
10294,random1,1,warning_after_claim,3.186743974685669,21,128
10294,random1,-1,claim_first,1.4930578470230103,32,128
10294,random1,-1,ordinary,2.5421836376190186,76,128
10294,random1,-1,first_intext_warning,3.401926279067993,28,128
10294,random1,-1,later_intext_warnings,2.2564822236696878,168,128
10294,random1,-1,warning_after_claim,3.3038642406463623,21,128
10294,random2,1,claim_first,1.5585107803344727,32,128
10294,random2,1,ordinary,2.6544885635375977,76,128
10294,random2,1,first_intext_warning,3.879542827606201,28,128
10294,random2,1,later_intext_warnings,2.3467429677645364,168,128
10294,random2,1,warning_after_claim,3.794306516647339,21,128
10294,random2,-1,claim_first,1.3094425201416016,32,128
10294,random2,-1,ordinary,2.4203836917877197,76,128
10294,random2,-1,first_intext_warning,3.42732834815979,28,128
10294,random2,-1,later_intext_warnings,2.1683480938275657,168,128
10294,random2,-1,warning_after_claim,3.0957114696502686,21,128
10294,random3,1,claim_first,1.4090452194213867,32,128
10294,random3,1,ordinary,2.4990732669830322,76,128
10294,random3,1,first_intext_warning,3.5391056537628174,28,128
10294,random3,1,later_intext_warnings,2.2378734151522317,168,128
10294,random3,1,warning_after_claim,3.663351535797119,21,128
10294,random3,-1,claim_first,1.55121648311615,32,128
10294,random3,-1,ordinary,2.6037566661834717,76,128
10294,random3,-1,first_intext_warning,3.3893818855285645,28,128
10294,random3,-1,later_intext_warnings,2.1474310159683228,168,128
10294,random3,-1,warning_after_claim,3.1529834270477295,21,128
10294,random4,1,claim_first,1.2846627235412598,32,128
10294,random4,1,ordinary,2.622076988220215,76,128
10294,random4,1,first_intext_warning,3.3571250438690186,28,128
10294,random4,1,later_intext_warnings,2.138638893763224,168,128
10294,random4,1,warning_after_claim,3.1645336151123047,21,128
10294,random4,-1,claim_first,1.7618263959884644,32,128
10294,random4,-1,ordinary,2.537372350692749,76,128
10294,random4,-1,first_intext_warning,3.4149439334869385,28,128
10294,random4,-1,later_intext_warnings,2.3110742966334024,168,128
10294,random4,-1,warning_after_claim,3.5053868293762207,21,128
10294,random5,1,claim_first,1.3993970155715942,32,128
10294,random5,1,ordinary,2.591630220413208,76,128
10294,random5,1,first_intext_warning,3.3670783042907715,28,128
10294,random5,1,later_intext_warnings,2.27703324953715,168,128
10294,random5,1,warning_after_claim,3.3771793842315674,21,128
10294,random5,-1,claim_first,1.5104875564575195,32,128
10294,random5,-1,ordinary,2.539260149002075,76,128
10294,random5,-1,first_intext_warning,3.51686429977417,28,128
10294,random5,-1,later_intext_warnings,2.1174062887827554,168,128
10294,random5,-1,warning_after_claim,3.2300479412078857,21,128
10294,random6,1,claim_first,1.5209674835205078,32,128
10294,random6,1,ordinary,2.4654195308685303,76,128
10294,random6,1,first_intext_warning,3.4133570194244385,28,128
10294,random6,1,later_intext_warnings,2.171264668305715,168,128
10294,random6,1,warning_after_claim,3.2865350246429443,21,128
10294,random6,-1,claim_first,1.4282236099243164,32,128
10294,random6,-1,ordinary,2.549055814743042,76,128
10294,random6,-1,first_intext_warning,3.3755953311920166,28,128
10294,random6,-1,later_intext_warnings,2.2113329569498696,168,128
10294,random6,-1,warning_after_claim,3.3561713695526123,21,128
10294,random7,1,claim_first,1.1996699571609497,32,128
10294,random7,1,ordinary,2.5149474143981934,76,128
10294,random7,1,first_intext_warning,3.3894355297088623,28,128
10294,random7,1,later_intext_warnings,2.1927887996037803,168,128
10294,random7,1,warning_after_claim,3.252577304840088,21,128
10294,random7,-1,claim_first,1.7793045043945312,32,128
10294,random7,-1,ordinary,2.6397974491119385,76,128
10294,random7,-1,first_intext_warning,3.5902931690216064,28,128
10294,random7,-1,later_intext_warnings,2.2068028251330056,168,128
10294,random7,-1,warning_after_claim,3.27750825881958,21,128
10294,random8,1,claim_first,1.3938974142074585,32,128
10294,random8,1,ordinary,2.5930161476135254,76,128
10294,random8,1,first_intext_warning,3.429722309112549,28,128
10294,random8,1,later_intext_warnings,2.2483295599619546,168,128
10294,random8,1,warning_after_claim,3.3734569549560547,21,128
10294,random8,-1,claim_first,1.4212512969970703,32,128
10294,random8,-1,ordinary,2.4875380992889404,76,128
10294,random8,-1,first_intext_warning,3.4423325061798096,28,128
10294,random8,-1,later_intext_warnings,2.24312953154246,168,128
10294,random8,-1,warning_after_claim,3.3663744926452637,21,128
10294,random9,1,claim_first,1.4766747951507568,32,128
10294,random9,1,ordinary,2.4323360919952393,76,128
10294,random9,1,first_intext_warning,3.3536946773529053,28,128
10294,random9,1,later_intext_warnings,2.179029107093811,168,128
10294,random9,1,warning_after_claim,3.190861940383911,21,128
10294,random9,-1,claim_first,1.5176169872283936,32,128
10294,random9,-1,ordinary,2.5867738723754883,76,128
10294,random9,-1,first_intext_warning,3.5000643730163574,28,128
10294,random9,-1,later_intext_warnings,2.3199892242749534,168,128
10294,random9,-1,warning_after_claim,3.442849636077881,21,128
10294,random10,1,claim_first,1.5215308666229248,32,128
10294,random10,1,ordinary,2.523777723312378,76,128
10294,random10,1,first_intext_warning,3.5538880825042725,28,128
10294,random10,1,later_intext_warnings,2.184038201967875,168,128
10294,random10,1,warning_after_claim,3.4670627117156982,21,128
10294,random10,-1,claim_first,1.3185594081878662,32,128
10294,random10,-1,ordinary,2.5604000091552734,76,128
10294,random10,-1,first_intext_warning,3.493858814239502,28,128
10294,random10,-1,later_intext_warnings,2.246905505657196,168,128
10294,random10,-1,warning_after_claim,3.2580668926239014,21,128
10296,none,0,claim_first,0.6436546444892883,25,128
10296,none,0,ordinary,1.6251126527786255,92,128
10296,none,0,first_intext_warning,3.6073131561279297,24,128
10296,none,0,later_intext_warnings,1.8786156972249348,166,128
10296,none,0,warning_after_claim,2.274240732192993,23,128
10296,truth,1,claim_first,0.7208600044250488,25,128
10296,truth,1,ordinary,2.075162410736084,92,128
10296,truth,1,first_intext_warning,4.104339122772217,24,128
10296,truth,1,later_intext_warnings,2.177638828754425,166,128
10296,truth,1,warning_after_claim,3.2526779174804688,23,128
10296,truth,-1,claim_first,1.0743510723114014,25,128
10296,truth,-1,ordinary,1.7940715551376343,92,128
10296,truth,-1,first_intext_warning,3.9888293743133545,24,128
10296,truth,-1,later_intext_warnings,2.131521542867025,166,128
10296,truth,-1,warning_after_claim,2.617954969406128,23,128
10296,random1,1,claim_first,0.8848173022270203,25,128
10296,random1,1,ordinary,2.0676333904266357,92,128
10296,random1,1,first_intext_warning,3.680013656616211,24,128
