doc_idx,cond,sign,span,loss,n_tok,step
10290,random8,-1,later_intext_warnings,2.2362571557362876,150,64
10290,random8,-1,warning_after_claim,2.5896496772766113,20,64
10290,random9,1,claim_first,1.0847786664962769,28,64
10290,random9,1,ordinary,3.129789352416992,65,64
10290,random9,1,first_intext_warning,2.423982620239258,26,64
10290,random9,1,later_intext_warnings,2.1884900331497192,150,64
10290,random9,1,warning_after_claim,2.227248430252075,20,64
10290,random9,-1,claim_first,1.135681390762329,28,64
10290,random9,-1,ordinary,3.086167573928833,65,64
10290,random9,-1,first_intext_warning,2.6286826133728027,26,64
10290,random9,-1,later_intext_warnings,2.339267055193583,150,64
10290,random9,-1,warning_after_claim,2.531550645828247,20,64
10290,random10,1,claim_first,1.1993457078933716,28,64
10290,random10,1,ordinary,3.0477936267852783,65,64
10290,random10,1,first_intext_warning,2.4797556400299072,26,64
10290,random10,1,later_intext_warnings,2.1967750589052835,150,64
10290,random10,1,warning_after_claim,2.432605266571045,20,64
10290,random10,-1,claim_first,1.2360656261444092,28,64
10290,random10,-1,ordinary,3.044529914855957,65,64
10290,random10,-1,first_intext_warning,2.615868091583252,26,64
10290,random10,-1,later_intext_warnings,2.2552631894747415,150,64
10290,random10,-1,warning_after_claim,2.5363447666168213,20,64
10291,none,0,claim_first,0.5993533134460449,57,64
10291,none,0,ordinary,1.8735665082931519,88,64
10291,none,0,first_intext_warning,2.43068528175354,30,64
10291,none,0,later_intext_warnings,1.78284486134847,176,64
10291,none,0,warning_after_claim,2.6955230236053467,24,64
10291,truth,1,claim_first,0.8657171130180359,57,64
10291,truth,1,ordinary,2.221196174621582,88,64
10291,truth,1,first_intext_warning,2.9753923416137695,30,64
10291,truth,1,later_intext_warnings,2.1678420106569924,176,64
10291,truth,1,warning_after_claim,3.124553680419922,24,64
10291,truth,-1,claim_first,0.895779013633728,57,64
10291,truth,-1,ordinary,2.124973773956299,88,64
10291,truth,-1,first_intext_warning,2.678696870803833,30,64
10291,truth,-1,later_intext_warnings,1.9616862535476685,176,64
10291,truth,-1,warning_after_claim,2.9600343704223633,24,64
10291,random1,1,claim_first,1.1303393840789795,57,64
10291,random1,1,ordinary,2.0568649768829346,88,64
10291,random1,1,first_intext_warning,2.770484209060669,30,64
10291,random1,1,later_intext_warnings,1.980638285477956,176,64
10291,random1,1,warning_after_claim,2.6529738903045654,24,64
10291,random1,-1,claim_first,0.9009793996810913,57,64
10291,random1,-1,ordinary,2.136456251144409,88,64
10291,random1,-1,first_intext_warning,2.334409475326538,30,64
10291,random1,-1,later_intext_warnings,1.8614548047383626,176,64
10291,random1,-1,warning_after_claim,2.886315107345581,24,64
10291,random2,1,claim_first,0.7984657287597656,57,64
10291,random2,1,ordinary,2.0884687900543213,88,64
10291,random2,1,first_intext_warning,2.7774367332458496,30,64
10291,random2,1,later_intext_warnings,1.9884215593338013,176,64
10291,random2,1,warning_after_claim,2.9756920337677,24,64
10291,random2,-1,claim_first,0.9004107713699341,57,64
10291,random2,-1,ordinary,2.1254684925079346,88,64
10291,random2,-1,first_intext_warning,2.5673935413360596,30,64
10291,random2,-1,later_intext_warnings,1.949759582678477,176,64
10291,random2,-1,warning_after_claim,2.604865789413452,24,64
10291,random3,1,claim_first,0.8422584533691406,57,64
10291,random3,1,ordinary,2.195434331893921,88,64
10291,random3,1,first_intext_warning,2.6471827030181885,30,64
10291,random3,1,later_intext_warnings,1.9669246673583984,176,64
10291,random3,1,warning_after_claim,3.252741575241089,24,64
10291,random3,-1,claim_first,0.8446440696716309,57,64
10291,random3,-1,ordinary,1.9910569190979004,88,64
10291,random3,-1,first_intext_warning,2.579683542251587,30,64
10291,random3,-1,later_intext_warnings,1.9575938781102498,176,64
10291,random3,-1,warning_after_claim,2.5236809253692627,24,64
10291,random4,1,claim_first,0.9239163994789124,57,64
10291,random4,1,ordinary,2.059459686279297,88,64
10291,random4,1,first_intext_warning,2.666137933731079,30,64
10291,random4,1,later_intext_warnings,1.951920489470164,176,64
10291,random4,1,warning_after_claim,2.6087400913238525,24,64
10291,random4,-1,claim_first,0.7978124618530273,57,64
10291,random4,-1,ordinary,2.0602688789367676,88,64
10291,random4,-1,first_intext_warning,2.5082056522369385,30,64
10291,random4,-1,later_intext_warnings,2.0057493249575296,176,64
10291,random4,-1,warning_after_claim,3.1416289806365967,24,64
10291,random5,1,claim_first,0.8921759128570557,57,64
10291,random5,1,ordinary,2.1543686389923096,88,64
10291,random5,1,first_intext_warning,2.6887764930725098,30,64
10291,random5,1,later_intext_warnings,1.993140419324239,176,64
10291,random5,1,warning_after_claim,3.0035431385040283,24,64
10291,random5,-1,claim_first,0.8818708062171936,57,64
10291,random5,-1,ordinary,2.0174646377563477,88,64
10291,random5,-1,first_intext_warning,2.5405890941619873,30,64
10291,random5,-1,later_intext_warnings,1.8546272714932759,176,64
10291,random5,-1,warning_after_claim,2.8405838012695312,24,64
10291,random6,1,claim_first,0.861198902130127,57,64
10291,random6,1,ordinary,2.168572187423706,88,64
10291,random6,1,first_intext_warning,2.608482599258423,30,64
10291,random6,1,later_intext_warnings,1.9611420432726543,176,64
10291,random6,1,warning_after_claim,2.73519229888916,24,64
10291,random6,-1,claim_first,0.7636665105819702,57,64
10291,random6,-1,ordinary,2.0329694747924805,88,64
10291,random6,-1,first_intext_warning,2.5303003787994385,30,64
10291,random6,-1,later_intext_warnings,1.991410772005717,176,64
10291,random6,-1,warning_after_claim,2.912952423095703,24,64
10291,random7,1,claim_first,0.7517739534378052,57,64
10291,random7,1,ordinary,2.0184426307678223,88,64
10291,random7,1,first_intext_warning,2.485384702682495,30,64
10291,random7,1,later_intext_warnings,1.9217198689778645,176,64
10291,random7,1,warning_after_claim,2.630448579788208,24,64
10291,random7,-1,claim_first,0.9787615537643433,57,64
10291,random7,-1,ordinary,2.165323257446289,88,64
10291,random7,-1,first_intext_warning,2.6474554538726807,30,64
10291,random7,-1,later_intext_warnings,1.9376060565312703,176,64
10291,random7,-1,warning_after_claim,2.8516547679901123,24,64
10291,random8,1,claim_first,0.7234168648719788,57,64
10291,random8,1,ordinary,2.0898473262786865,88,64
10291,random8,1,first_intext_warning,2.4852218627929688,30,64
10291,random8,1,later_intext_warnings,1.9576246937115986,176,64
10291,random8,1,warning_after_claim,2.750094175338745,24,64
10291,random8,-1,claim_first,0.905576229095459,57,64
10291,random8,-1,ordinary,1.997172236442566,88,64
10291,random8,-1,first_intext_warning,2.678816080093384,30,64
10291,random8,-1,later_intext_warnings,1.969985028107961,176,64
10291,random8,-1,warning_after_claim,2.916865110397339,24,64
10291,random9,1,claim_first,0.8872614502906799,57,64
10291,random9,1,ordinary,2.0565378665924072,88,64
10291,random9,1,first_intext_warning,2.5725324153900146,30,64
10291,random9,1,later_intext_warnings,1.9264688690503438,176,64
10291,random9,1,warning_after_claim,2.9402925968170166,24,64
10291,random9,-1,claim_first,0.8568332195281982,57,64
10291,random9,-1,ordinary,2.24394154548645,88,64
10291,random9,-1,first_intext_warning,2.646197557449341,30,64
10291,random9,-1,later_intext_warnings,2.002329925696055,176,64
10291,random9,-1,warning_after_claim,2.8322763442993164,24,64
10291,random10,1,claim_first,0.8972755074501038,57,64
10291,random10,1,ordinary,2.066523551940918,88,64
10291,random10,1,first_intext_warning,2.555190324783325,30,64
10291,random10,1,later_intext_warnings,1.966315766175588,176,64
10291,random10,1,warning_after_claim,2.8568203449249268,24,64
10291,random10,-1,claim_first,0.8140394687652588,57,64
10291,random10,-1,ordinary,2.1527202129364014,88,64
10291,random10,-1,first_intext_warning,2.755246162414551,30,64
10291,random10,-1,later_intext_warnings,1.982422411441803,176,64
10291,random10,-1,warning_after_claim,2.935797929763794,24,64
10292,none,0,claim_first,2.029188632965088,38,64
10292,none,0,ordinary,1.4313157796859741,103,64
10292,none,0,first_intext_warning,2.7955069541931152,31,64
10292,none,0,later_intext_warnings,1.8756871938705444,116,64
10292,none,0,warning_after_claim,2.4506165981292725,23,64
10292,truth,1,claim_first,2.511395215988159,38,64
10292,truth,1,ordinary,1.7060133218765259,103,64
10292,truth,1,first_intext_warning,3.319549560546875,31,64
10292,truth,1,later_intext_warnings,2.21742262840271,116,64
10292,truth,1,warning_after_claim,2.8465378284454346,23,64
10292,truth,-1,claim_first,2.3608100414276123,38,64
10292,truth,-1,ordinary,1.5792415142059326,103,64
10292,truth,-1,first_intext_warning,3.5196821689605713,31,64
10292,truth,-1,later_intext_warnings,2.0405545949935915,116,64
10292,truth,-1,warning_after_claim,2.7311036586761475,23,64
10292,random1,1,claim_first,2.3703861236572266,38,64
10292,random1,1,ordinary,1.7987908124923706,103,64
10292,random1,1,first_intext_warning,2.843614339828491,31,64
10292,random1,1,later_intext_warnings,2.039394760131836,116,64
10292,random1,1,warning_after_claim,2.624136447906494,23,64
10292,random1,-1,claim_first,2.3899757862091064,38,64
10292,random1,-1,ordinary,1.7253315448760986,103,64
10292,random1,-1,first_intext_warning,3.0521938800811768,31,64
10292,random1,-1,later_intext_warnings,1.955430507659912,116,64
10292,random1,-1,warning_after_claim,2.6783392429351807,23,64
10292,random2,1,claim_first,2.241691827774048,38,64
10292,random2,1,ordinary,1.6783971786499023,103,64
10292,random2,1,first_intext_warning,3.0737478733062744,31,64
10292,random2,1,later_intext_warnings,2.229792284965515,116,64
10292,random2,1,warning_after_claim,2.7442774772644043,23,64
10292,random2,-1,claim_first,2.2523651123046875,38,64
10292,random2,-1,ordinary,1.6025923490524292,103,64
10292,random2,-1,first_intext_warning,3.0057270526885986,31,64
10292,random2,-1,later_intext_warnings,1.9690742492675781,116,64
10292,random2,-1,warning_after_claim,2.3993284702301025,23,64
10292,random3,1,claim_first,2.401203155517578,38,64
10292,random3,1,ordinary,1.7663596868515015,103,64
10292,random3,1,first_intext_warning,2.9910216331481934,31,64
10292,random3,1,later_intext_warnings,2.026939845085144,116,64
10292,random3,1,warning_after_claim,2.4823544025421143,23,64
10292,random3,-1,claim_first,2.172947645187378,38,64
10292,random3,-1,ordinary,1.564218282699585,103,64
10292,random3,-1,first_intext_warning,2.7709434032440186,31,64
10292,random3,-1,later_intext_warnings,2.136738419532776,116,64
10292,random3,-1,warning_after_claim,2.7049477100372314,23,64
10292,random4,1,claim_first,2.2706515789031982,38,64
10292,random4,1,ordinary,1.595773696899414,103,64
10292,random4,1,first_intext_warning,3.1161956787109375,31,64
10292,random4,1,later_intext_warnings,2.059261202812195,116,64
10292,random4,1,warning_after_claim,2.485473871231079,23,64
10292,random4,-1,claim_first,2.2562544345855713,38,64
10292,random4,-1,ordinary,1.6078779697418213,103,64
10292,random4,-1,first_intext_warning,2.8346920013427734,31,64
10292,random4,-1,later_intext_warnings,2.063154196739197,116,64
10292,random4,-1,warning_after_claim,2.6096842288970947,23,64
10292,random5,1,claim_first,2.2597718238830566,38,64
10292,random5,1,ordinary,1.7257280349731445,103,64
10292,random5,1,first_intext_warning,3.0763871669769287,31,64
10292,random5,1,later_intext_warnings,2.066912579536438,116,64
10292,random5,1,warning_after_claim,2.5509188175201416,23,64
10292,random5,-1,claim_first,2.247131109237671,38,64
10292,random5,-1,ordinary,1.5871630907058716,103,64
10292,random5,-1,first_intext_warning,2.934823989868164,31,64
10292,random5,-1,later_intext_warnings,2.009164905548096,116,64
10292,random5,-1,warning_after_claim,2.5987093448638916,23,64
10292,random6,1,claim_first,2.285679578781128,38,64
10292,random6,1,ordinary,1.7314774990081787,103,64
10292,random6,1,first_intext_warning,2.8632848262786865,31,64
10292,random6,1,later_intext_warnings,2.047676849365234,116,64
10292,random6,1,warning_after_claim,2.5280489921569824,23,64
10292,random6,-1,claim_first,2.2242307662963867,38,64
10292,random6,-1,ordinary,1.5159451961517334,103,64
10292,random6,-1,first_intext_warning,3.076016426086426,31,64
10292,random6,-1,later_intext_warnings,2.117830753326416,116,64
10292,random6,-1,warning_after_claim,2.655113697052002,23,64
10292,random7,1,claim_first,2.1530134677886963,38,64
10292,random7,1,ordinary,1.7451450824737549,103,64
10292,random7,1,first_intext_warning,2.769221544265747,31,64
10292,random7,1,later_intext_warnings,1.9809024572372436,116,64
10292,random7,1,warning_after_claim,2.5344834327697754,23,64
10292,random7,-1,claim_first,2.397940158843994,38,64
10292,random7,-1,ordinary,1.7059468030929565,103,64
10292,random7,-1,first_intext_warning,3.172935724258423,31,64
10292,random7,-1,later_intext_warnings,2.1290050745010376,116,64
10292,random7,-1,warning_after_claim,2.4466006755828857,23,64
10292,random8,1,claim_first,2.1907615661621094,38,64
10292,random8,1,ordinary,1.7163747549057007,103,64
10292,random8,1,first_intext_warning,2.940192699432373,31,64
10292,random8,1,later_intext_warnings,2.0374919891357424,116,64
10292,random8,1,warning_after_claim,2.5104544162750244,23,64
10292,random8,-1,claim_first,2.353179454803467,38,64
10292,random8,-1,ordinary,1.5861071348190308,103,64
10292,random8,-1,first_intext_warning,3.022237777709961,31,64
10292,random8,-1,later_intext_warnings,2.102929401397705,116,64
10292,random8,-1,warning_after_claim,2.6792349815368652,23,64
10292,random9,1,claim_first,2.3532190322875977,38,64
10292,random9,1,ordinary,1.6319305896759033,103,64
10292,random9,1,first_intext_warning,2.824946880340576,31,64
10292,random9,1,later_intext_warnings,2.0175943613052367,116,64
10292,random9,1,warning_after_claim,2.499602794647217,23,64
10292,random9,-1,claim_first,2.1318140029907227,38,64
10292,random9,-1,ordinary,1.723079800605774,103,64
10292,random9,-1,first_intext_warning,3.023195743560791,31,64
10292,random9,-1,later_intext_warnings,2.0971560716629027,116,64
10292,random9,-1,warning_after_claim,2.6601524353027344,23,64
10292,random10,1,claim_first,2.3573193550109863,38,64
10292,random10,1,ordinary,1.6005635261535645,103,64
10292,random10,1,first_intext_warning,2.965602397918701,31,64
10292,random10,1,later_intext_warnings,2.038141942024231,116,64
10292,random10,1,warning_after_claim,2.7663018703460693,23,64
10292,random10,-1,claim_first,2.055251359939575,38,64
10292,random10,-1,ordinary,1.6348150968551636,103,64
10292,random10,-1,first_intext_warning,3.0499157905578613,31,64
10292,random10,-1,later_intext_warnings,2.0890247106552122,116,64
10292,random10,-1,warning_after_claim,2.453052043914795,23,64
10293,none,0,claim_first,0.39804720878601074,45,64
10293,none,0,ordinary,1.4134447574615479,109,64
10293,none,0,first_intext_warning,2.3434152603149414,30,64
10293,none,0,later_intext_warnings,2.098842477798462,147,64
10293,none,0,warning_after_claim,2.7493913173675537,23,64
10293,truth,1,claim_first,0.7410686016082764,45,64
10293,truth,1,ordinary,1.9048967361450195,109,64
10293,truth,1,first_intext_warning,2.783987283706665,30,64
10293,truth,1,later_intext_warnings,2.27602858543396,147,64
10293,truth,1,warning_after_claim,3.6158156394958496,23,64
10293,truth,-1,claim_first,0.5410923361778259,45,64
10293,truth,-1,ordinary,1.909084439277649,109,64
10293,truth,-1,first_intext_warning,2.3939225673675537,30,64
10293,truth,-1,later_intext_warnings,2.425299882888794,147,64
10293,truth,-1,warning_after_claim,2.942936658859253,23,64
10293,random1,1,claim_first,0.8021997213363647,45,64
10293,random1,1,ordinary,1.8793790340423584,109,64
10293,random1,1,first_intext_warning,2.4439260959625244,30,64
10293,random1,1,later_intext_warnings,2.235965871810913,147,64
10293,random1,1,warning_after_claim,2.901080369949341,23,64
10293,random1,-1,claim_first,0.5430063009262085,45,64
10293,random1,-1,ordinary,2.0245790481567383,109,64
10293,random1,-1,first_intext_warning,2.515549898147583,30,64
10293,random1,-1,later_intext_warnings,2.2685892820358275,147,64
10293,random1,-1,warning_after_claim,2.928891658782959,23,64
10293,random2,1,claim_first,0.55217045545578,45,64
10293,random2,1,ordinary,1.9938675165176392,109,64
10293,random2,1,first_intext_warning,2.4624502658843994,30,64
10293,random2,1,later_intext_warnings,2.436264228820801,147,64
10293,random2,1,warning_after_claim,3.113828659057617,23,64
10293,random2,-1,claim_first,0.69182288646698,45,64
10293,random2,-1,ordinary,1.894990086555481,109,64
10293,random2,-1,first_intext_warning,2.537505865097046,30,64
10293,random2,-1,later_intext_warnings,2.191831088066101,147,64
10293,random2,-1,warning_after_claim,3.012033462524414,23,64
10293,random3,1,claim_first,0.6629254817962646,45,64
10293,random3,1,ordinary,1.912204384803772,109,64
10293,random3,1,first_intext_warning,2.484614133834839,30,64
10293,random3,1,later_intext_warnings,2.241581749916077,147,64
10293,random3,1,warning_after_claim,3.0854549407958984,23,64
10293,random3,-1,claim_first,0.5839409828186035,45,64
10293,random3,-1,ordinary,1.8946325778961182,109,64
10293,random3,-1,first_intext_warning,2.439897298812866,30,64
10293,random3,-1,later_intext_warnings,2.302076292037964,147,64
10293,random3,-1,warning_after_claim,2.7591166496276855,23,64
10293,random4,1,claim_first,0.6358944773674011,45,64
10293,random4,1,ordinary,2.043062925338745,109,64
10293,random4,1,first_intext_warning,2.744567394256592,30,64
10293,random4,1,later_intext_warnings,2.2450642347335816,147,64
10293,random4,1,warning_after_claim,2.9948883056640625,23,64
10293,random4,-1,claim_first,0.6130939722061157,45,64
10293,random4,-1,ordinary,1.8175349235534668,109,64
10293,random4,-1,first_intext_warning,2.3706469535827637,30,64
10293,random4,-1,later_intext_warnings,2.2469375133514404,147,64
10293,random4,-1,warning_after_claim,3.1623167991638184,23,64
10293,random5,1,claim_first,0.6862591505050659,45,64
10293,random5,1,ordinary,1.9550275802612305,109,64
10293,random5,1,first_intext_warning,2.5509755611419678,30,64
10293,random5,1,later_intext_warnings,2.2089762449264527,147,64
10293,random5,1,warning_after_claim,3.0782744884490967,23,64
10293,random5,-1,claim_first,0.6046850681304932,45,64
10293,random5,-1,ordinary,1.8853403329849243,109,64
10293,random5,-1,first_intext_warning,2.349968671798706,30,64
10293,random5,-1,later_intext_warnings,2.222231888771057,147,64
10293,random5,-1,warning_after_claim,2.8830814361572266,23,64
10293,random6,1,claim_first,0.6121739745140076,45,64
10293,random6,1,ordinary,2.0276598930358887,109,64
10293,random6,1,first_intext_warning,2.326862335205078,30,64
10293,random6,1,later_intext_warnings,2.1840855360031126,147,64
10293,random6,1,warning_after_claim,2.8717525005340576,23,64
10293,random6,-1,claim_first,0.6526445150375366,45,64
10293,random6,-1,ordinary,1.8351303339004517,109,64
10293,random6,-1,first_intext_warning,2.47800874710083,30,64
10293,random6,-1,later_intext_warnings,2.364622163772583,147,64
10293,random6,-1,warning_after_claim,2.979491949081421,23,64
10293,random7,1,claim_first,0.5881084203720093,45,64
10293,random7,1,ordinary,1.8908175230026245,109,64
10293,random7,1,first_intext_warning,2.701664686203003,30,64
10293,random7,1,later_intext_warnings,2.2102113008499145,147,64
10293,random7,1,warning_after_claim,3.111053466796875,23,64
10293,random7,-1,claim_first,0.7151812314987183,45,64
10293,random7,-1,ordinary,2.046367645263672,109,64
10293,random7,-1,first_intext_warning,2.360229730606079,30,64
10293,random7,-1,later_intext_warnings,2.248842692375183,147,64
10293,random7,-1,warning_after_claim,2.6949498653411865,23,64
10293,random8,1,claim_first,0.5080450773239136,45,64
10293,random8,1,ordinary,1.853294014930725,109,64
10293,random8,1,first_intext_warning,2.4586570262908936,30,64
10293,random8,1,later_intext_warnings,2.307995009422302,147,64
10293,random8,1,warning_after_claim,2.821767807006836,23,64
10293,random8,-1,claim_first,0.6035840511322021,45,64
10293,random8,-1,ordinary,1.876051902770996,109,64
10293,random8,-1,first_intext_warning,2.49975848197937,30,64
10293,random8,-1,later_intext_warnings,2.2748332023620605,147,64
10293,random8,-1,warning_after_claim,3.113508462905884,23,64
10293,random9,1,claim_first,0.6633244156837463,45,64
10293,random9,1,ordinary,1.8031280040740967,109,64
10293,random9,1,first_intext_warning,2.3516647815704346,30,64
10293,random9,1,later_intext_warnings,2.2348925352096556,147,64
10293,random9,1,warning_after_claim,2.915572166442871,23,64
10293,random9,-1,claim_first,0.6007049679756165,45,64
10293,random9,-1,ordinary,2.090858221054077,109,64
10293,random9,-1,first_intext_warning,2.5615620613098145,30,64
10293,random9,-1,later_intext_warnings,2.291694092750549,147,64
10293,random9,-1,warning_after_claim,2.8386809825897217,23,64
10293,random10,1,claim_first,0.5548623204231262,45,64
10293,random10,1,ordinary,1.8254153728485107,109,64
10293,random10,1,first_intext_warning,2.4145359992980957,30,64
10293,random10,1,later_intext_warnings,2.284603548049927,147,64
10293,random10,1,warning_after_claim,3.0358691215515137,23,64
10293,random10,-1,claim_first,0.6607822775840759,45,64
10293,random10,-1,ordinary,1.8920470476150513,109,64
10293,random10,-1,first_intext_warning,2.562055826187134,30,64
10293,random10,-1,later_intext_warnings,2.22983922958374,147,64
10293,random10,-1,warning_after_claim,2.9501731395721436,23,64
10294,none,0,claim_first,1.3499565124511719,32,64
10294,none,0,ordinary,2.4540839195251465,76,64
10294,none,0,first_intext_warning,3.3243212699890137,28,64
10294,none,0,later_intext_warnings,2.031085729598999,168,64
10294,none,0,warning_after_claim,3.2294888496398926,21,64
10294,truth,1,claim_first,1.664189338684082,32,64
10294,truth,1,ordinary,2.9267849922180176,76,64
10294,truth,1,first_intext_warning,3.973923921585083,28,64
10294,truth,1,later_intext_warnings,2.4207948644955954,168,64
10294,truth,1,warning_after_claim,3.645204544067383,21,64
10294,truth,-1,claim_first,1.499822735786438,32,64
10294,truth,-1,ordinary,2.6922852993011475,76,64
10294,truth,-1,first_intext_warning,3.6346912384033203,28,64
10294,truth,-1,later_intext_warnings,2.295106132825216,168,64
10294,truth,-1,warning_after_claim,3.2469913959503174,21,64
10294,random1,1,claim_first,1.819127082824707,32,64
10294,random1,1,ordinary,2.781282424926758,76,64
10294,random1,1,first_intext_warning,3.5337045192718506,28,64
10294,random1,1,later_intext_warnings,2.15639195839564,168,64
10294,random1,1,warning_after_claim,3.2434184551239014,21,64
10294,random1,-1,claim_first,1.5113537311553955,32,64
10294,random1,-1,ordinary,2.724059581756592,76,64
10294,random1,-1,first_intext_warning,3.440089702606201,28,64
10294,random1,-1,later_intext_warnings,2.264183203379313,168,64
10294,random1,-1,warning_after_claim,3.324136734008789,21,64
10294,random2,1,claim_first,1.6201117038726807,32,64
10294,random2,1,ordinary,2.7058229446411133,76,64
10294,random2,1,first_intext_warning,3.848628282546997,28,64
10294,random2,1,later_intext_warnings,2.329188128312429,168,64
10294,random2,1,warning_after_claim,3.776089906692505,21,64
10294,random2,-1,claim_first,1.4403724670410156,32,64
10294,random2,-1,ordinary,2.5820977687835693,76,64
10294,random2,-1,first_intext_warning,3.3939249515533447,28,64
10294,random2,-1,later_intext_warnings,2.18453582127889,168,64
10294,random2,-1,warning_after_claim,3.0983500480651855,21,64
10294,random3,1,claim_first,1.5519554615020752,32,64
10294,random3,1,ordinary,2.6424038410186768,76,64
10294,random3,1,first_intext_warning,3.5137546062469482,28,64
10294,random3,1,later_intext_warnings,2.2597394386927285,168,64
10294,random3,1,warning_after_claim,3.681777238845825,21,64
10294,random3,-1,claim_first,1.586392879486084,32,64
10294,random3,-1,ordinary,2.717221260070801,76,64
10294,random3,-1,first_intext_warning,3.419874429702759,28,64
10294,random3,-1,later_intext_warnings,2.1572843392690024,168,64
10294,random3,-1,warning_after_claim,3.179185152053833,21,64
10294,random4,1,claim_first,1.427398920059204,32,64
10294,random4,1,ordinary,2.7757484912872314,76,64
10294,random4,1,first_intext_warning,3.410329818725586,28,64
10294,random4,1,later_intext_warnings,2.1682084997495017,168,64
10294,random4,1,warning_after_claim,3.1830825805664062,21,64
10294,random4,-1,claim_first,1.7913727760314941,32,64
10294,random4,-1,ordinary,2.67789626121521,76,64
10294,random4,-1,first_intext_warning,3.44162917137146,28,64
10294,random4,-1,later_intext_warnings,2.323915700117747,168,64
10294,random4,-1,warning_after_claim,3.507019519805908,21,64
10294,random5,1,claim_first,1.458707571029663,32,64
10294,random5,1,ordinary,2.6913106441497803,76,64
10294,random5,1,first_intext_warning,3.4588088989257812,28,64
10294,random5,1,later_intext_warnings,2.2868600289026895,168,64
10294,random5,1,warning_after_claim,3.3982856273651123,21,64
10294,random5,-1,claim_first,1.5323179960250854,32,64
10294,random5,-1,ordinary,2.646860122680664,76,64
10294,random5,-1,first_intext_warning,3.5186965465545654,28,64
10294,random5,-1,later_intext_warnings,2.1260489026705423,168,64
10294,random5,-1,warning_after_claim,3.2200727462768555,21,64
10294,random6,1,claim_first,1.599663257598877,32,64
10294,random6,1,ordinary,2.6470065116882324,76,64
10294,random6,1,first_intext_warning,3.4892334938049316,28,64
10294,random6,1,later_intext_warnings,2.1679380734761557,168,64
10294,random6,1,warning_after_claim,3.3363444805145264,21,64
10294,random6,-1,claim_first,1.5356026887893677,32,64
10294,random6,-1,ordinary,2.656243085861206,76,64
10294,random6,-1,first_intext_warning,3.3733456134796143,28,64
10294,random6,-1,later_intext_warnings,2.2379517356554666,168,64
10294,random6,-1,warning_after_claim,3.358603000640869,21,64
10294,random7,1,claim_first,1.2722582817077637,32,64
10294,random7,1,ordinary,2.6666297912597656,76,64
10294,random7,1,first_intext_warning,3.346736192703247,28,64
10294,random7,1,later_intext_warnings,2.1895681818326316,168,64
10294,random7,1,warning_after_claim,3.2570996284484863,21,64
10294,random7,-1,claim_first,1.8983204364776611,32,64
10294,random7,-1,ordinary,2.7444427013397217,76,64
10294,random7,-1,first_intext_warning,3.549882173538208,28,64
10294,random7,-1,later_intext_warnings,2.219097673892975,168,64
10294,random7,-1,warning_after_claim,3.2772183418273926,21,64
10294,random8,1,claim_first,1.547463059425354,32,64
10294,random8,1,ordinary,2.7334771156311035,76,64
10294,random8,1,first_intext_warning,3.39854097366333,28,64
10294,random8,1,later_intext_warnings,2.2489068110783896,168,64
10294,random8,1,warning_after_claim,3.352858781814575,21,64
10294,random8,-1,claim_first,1.499635100364685,32,64
10294,random8,-1,ordinary,2.6129486560821533,76,64
10294,random8,-1,first_intext_warning,3.4223055839538574,28,64
10294,random8,-1,later_intext_warnings,2.2365794579188027,168,64
10294,random8,-1,warning_after_claim,3.364252805709839,21,64
10294,random9,1,claim_first,1.5444447994232178,32,64
10294,random9,1,ordinary,2.5679121017456055,76,64
10294,random9,1,first_intext_warning,3.480844497680664,28,64
10294,random9,1,later_intext_warnings,2.1782306432724,168,64
10294,random9,1,warning_after_claim,3.237523078918457,21,64
10294,random9,-1,claim_first,1.5896015167236328,32,64
10294,random9,-1,ordinary,2.7219910621643066,76,64
10294,random9,-1,first_intext_warning,3.413792133331299,28,64
10294,random9,-1,later_intext_warnings,2.328379968802134,168,64
10294,random9,-1,warning_after_claim,3.4951395988464355,21,64
10294,random10,1,claim_first,1.6214929819107056,32,64
10294,random10,1,ordinary,2.6105759143829346,76,64
10294,random10,1,first_intext_warning,3.535630464553833,28,64
10294,random10,1,later_intext_warnings,2.2022876143455505,168,64
10294,random10,1,warning_after_claim,3.4545066356658936,21,64
10294,random10,-1,claim_first,1.375544786453247,32,64
10294,random10,-1,ordinary,2.713657855987549,76,64
10294,random10,-1,first_intext_warning,3.5047380924224854,28,64
10294,random10,-1,later_intext_warnings,2.2515442768732705,168,64
10294,random10,-1,warning_after_claim,3.295990467071533,21,64
10296,none,0,claim_first,0.7075005173683167,25,64
10296,none,0,ordinary,1.7225242853164673,92,64
10296,none,0,first_intext_warning,3.480764150619507,24,64
10296,none,0,later_intext_warnings,1.8495892882347107,166,64
10296,none,0,warning_after_claim,2.303936719894409,23,64
10296,truth,1,claim_first,0.7658509016036987,25,64
10296,truth,1,ordinary,2.0992472171783447,92,64
10296,truth,1,first_intext_warning,4.052507400512695,24,64
10296,truth,1,later_intext_warnings,2.18201607465744,166,64
10296,truth,1,warning_after_claim,3.2197885513305664,23,64
10296,truth,-1,claim_first,1.2166569232940674,25,64
10296,truth,-1,ordinary,1.9274396896362305,92,64
10296,truth,-1,first_intext_warning,3.951728105545044,24,64
10296,truth,-1,later_intext_warnings,2.1236406763394675,166,64
10296,truth,-1,warning_after_claim,2.627537727355957,23,64
10296,random1,1,claim_first,0.9720985889434814,25,64
