doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,warning_after_claim,3.875818967819214,13,16
10285,random5,-1,claim_first,2.482391834259033,40,16
10285,random5,-1,ordinary,1.6894513368606567,95,16
10285,random5,-1,first_intext_warning,3.539137840270996,36,16
10285,random5,-1,later_intext_warnings,2.124567190806071,148,16
10285,random5,-1,warning_after_claim,2.9639816284179688,13,16
10285,random6,1,claim_first,2.4698240756988525,40,16
10285,random6,1,ordinary,1.7067588567733765,95,16
10285,random6,1,first_intext_warning,3.5020041465759277,36,16
10285,random6,1,later_intext_warnings,2.065886080265045,148,16
10285,random6,1,warning_after_claim,3.1676368713378906,13,16
10285,random6,-1,claim_first,2.7051033973693848,40,16
10285,random6,-1,ordinary,1.6046960353851318,95,16
10285,random6,-1,first_intext_warning,3.660881996154785,36,16
10285,random6,-1,later_intext_warnings,2.196517288684845,148,16
10285,random6,-1,warning_after_claim,3.320385217666626,13,16
10285,random7,1,claim_first,2.5548770427703857,40,16
10285,random7,1,ordinary,1.6866906881332397,95,16
10285,random7,1,first_intext_warning,3.5097615718841553,36,16
10285,random7,1,later_intext_warnings,2.085958023866018,148,16
10285,random7,1,warning_after_claim,3.139915943145752,13,16
10285,random7,-1,claim_first,2.484926700592041,40,16
10285,random7,-1,ordinary,1.863930583000183,95,16
10285,random7,-1,first_intext_warning,3.4702987670898438,36,16
10285,random7,-1,later_intext_warnings,2.193853199481964,148,16
10285,random7,-1,warning_after_claim,3.4071619510650635,13,16
10285,random8,1,claim_first,2.4505271911621094,40,16
10285,random8,1,ordinary,1.6356773376464844,95,16
10285,random8,1,first_intext_warning,3.6628122329711914,36,16
10285,random8,1,later_intext_warnings,2.128367861111959,148,16
10285,random8,1,warning_after_claim,3.3955209255218506,13,16
10285,random8,-1,claim_first,2.6234688758850098,40,16
10285,random8,-1,ordinary,1.684754729270935,95,16
10285,random8,-1,first_intext_warning,3.384718894958496,36,16
10285,random8,-1,later_intext_warnings,2.162223200003306,148,16
10285,random8,-1,warning_after_claim,2.994661569595337,13,16
10285,random9,1,claim_first,2.529592990875244,40,16
10285,random9,1,ordinary,1.6215784549713135,95,16
10285,random9,1,first_intext_warning,3.5280230045318604,36,16
10285,random9,1,later_intext_warnings,2.0983985463778176,148,16
10285,random9,1,warning_after_claim,3.330897092819214,13,16
10285,random9,-1,claim_first,2.5793678760528564,40,16
10285,random9,-1,ordinary,1.708662986755371,95,16
10285,random9,-1,first_intext_warning,3.58264422416687,36,16
10285,random9,-1,later_intext_warnings,2.1619927485783896,148,16
10285,random9,-1,warning_after_claim,3.4452364444732666,13,16
10285,random10,1,claim_first,2.497159957885742,40,16
10285,random10,1,ordinary,1.8306492567062378,95,16
10285,random10,1,first_intext_warning,3.4670143127441406,36,16
10285,random10,1,later_intext_warnings,2.1108540693918862,148,16
10285,random10,1,warning_after_claim,3.873800754547119,13,16
10285,random10,-1,claim_first,2.5772738456726074,40,16
10285,random10,-1,ordinary,1.5599730014801025,95,16
10285,random10,-1,first_intext_warning,3.6673099994659424,36,16
10285,random10,-1,later_intext_warnings,2.2209414641062417,148,16
10285,random10,-1,warning_after_claim,3.2019705772399902,13,16
10287,none,0,claim_first,1.4047574996948242,27,16
10287,none,0,ordinary,1.8752323389053345,74,16
10287,none,0,first_intext_warning,2.390563488006592,21,16
10287,none,0,later_intext_warnings,2.0658700466156006,162,16
10287,none,0,warning_after_claim,0.9251168966293335,22,16
10287,truth,1,claim_first,2.055088758468628,27,16
10287,truth,1,ordinary,2.020444869995117,74,16
10287,truth,1,first_intext_warning,2.9018406867980957,21,16
10287,truth,1,later_intext_warnings,2.4390845894813538,162,16
10287,truth,1,warning_after_claim,1.3745452165603638,22,16
10287,truth,-1,claim_first,1.7965654134750366,27,16
10287,truth,-1,ordinary,2.2385013103485107,74,16
10287,truth,-1,first_intext_warning,2.8488070964813232,21,16
10287,truth,-1,later_intext_warnings,2.220657745997111,162,16
10287,truth,-1,warning_after_claim,0.939357340335846,22,16
10287,random1,1,claim_first,1.9927403926849365,27,16
10287,random1,1,ordinary,2.2504231929779053,74,16
10287,random1,1,first_intext_warning,2.5933690071105957,21,16
10287,random1,1,later_intext_warnings,2.186302423477173,162,16
10287,random1,1,warning_after_claim,1.0657153129577637,22,16
10287,random1,-1,claim_first,1.7009481191635132,27,16
10287,random1,-1,ordinary,2.1447372436523438,74,16
10287,random1,-1,first_intext_warning,2.635748863220215,21,16
10287,random1,-1,later_intext_warnings,2.2555918296178183,162,16
10287,random1,-1,warning_after_claim,1.04731023311615,22,16
10287,random2,1,claim_first,1.5653412342071533,27,16
10287,random2,1,ordinary,2.307278633117676,74,16
10287,random2,1,first_intext_warning,3.153069019317627,21,16
10287,random2,1,later_intext_warnings,2.264296591281891,162,16
10287,random2,1,warning_after_claim,1.0711452960968018,22,16
10287,random2,-1,claim_first,1.962181806564331,27,16
10287,random2,-1,ordinary,2.1079158782958984,74,16
10287,random2,-1,first_intext_warning,2.4521324634552,21,16
10287,random2,-1,later_intext_warnings,2.197616974512736,162,16
10287,random2,-1,warning_after_claim,0.9739823937416077,22,16
10287,random3,1,claim_first,1.8890708684921265,27,16
10287,random3,1,ordinary,2.21917462348938,74,16
10287,random3,1,first_intext_warning,2.4254963397979736,21,16
10287,random3,1,later_intext_warnings,2.2496601740519204,162,16
10287,random3,1,warning_after_claim,1.12824547290802,22,16
10287,random3,-1,claim_first,1.8001554012298584,27,16
10287,random3,-1,ordinary,2.1989128589630127,74,16
10287,random3,-1,first_intext_warning,2.811699151992798,21,16
10287,random3,-1,later_intext_warnings,2.2317359248797097,162,16
10287,random3,-1,warning_after_claim,0.9758923053741455,22,16
10287,random4,1,claim_first,1.8858298063278198,27,16
10287,random4,1,ordinary,2.1077635288238525,74,16
10287,random4,1,first_intext_warning,2.509523868560791,21,16
10287,random4,1,later_intext_warnings,2.25887538989385,162,16
10287,random4,1,warning_after_claim,0.9972051978111267,22,16
10287,random4,-1,claim_first,1.9896529912948608,27,16
10287,random4,-1,ordinary,2.121356725692749,74,16
10287,random4,-1,first_intext_warning,2.640629529953003,21,16
10287,random4,-1,later_intext_warnings,2.2429969708124795,162,16
10287,random4,-1,warning_after_claim,1.0739325284957886,22,16
10287,random5,1,claim_first,1.6637539863586426,27,16
10287,random5,1,ordinary,2.063300132751465,74,16
10287,random5,1,first_intext_warning,2.629511833190918,21,16
10287,random5,1,later_intext_warnings,2.226465900739034,162,16
10287,random5,1,warning_after_claim,0.9546753168106079,22,16
10287,random5,-1,claim_first,2.0361697673797607,27,16
10287,random5,-1,ordinary,2.2117035388946533,74,16
10287,random5,-1,first_intext_warning,2.588087797164917,21,16
10287,random5,-1,later_intext_warnings,2.2202937602996826,162,16
10287,random5,-1,warning_after_claim,1.1429474353790283,22,16
10287,random6,1,claim_first,1.5276004076004028,27,16
10287,random6,1,ordinary,2.1591861248016357,74,16
10287,random6,1,first_intext_warning,2.747973680496216,21,16
10287,random6,1,later_intext_warnings,2.2789941827456155,162,16
10287,random6,1,warning_after_claim,0.9413810968399048,22,16
10287,random6,-1,claim_first,2.1757328510284424,27,16
10287,random6,-1,ordinary,2.1210620403289795,74,16
10287,random6,-1,first_intext_warning,2.6552088260650635,21,16
10287,random6,-1,later_intext_warnings,2.22565629084905,162,16
10287,random6,-1,warning_after_claim,1.124680995941162,22,16
10287,random7,1,claim_first,1.8305435180664062,27,16
10287,random7,1,ordinary,2.1377358436584473,74,16
10287,random7,1,first_intext_warning,2.46262788772583,21,16
10287,random7,1,later_intext_warnings,2.220092515150706,162,16
10287,random7,1,warning_after_claim,1.056955099105835,22,16
10287,random7,-1,claim_first,1.7316012382507324,27,16
10287,random7,-1,ordinary,2.2659080028533936,74,16
10287,random7,-1,first_intext_warning,2.732386350631714,21,16
10287,random7,-1,later_intext_warnings,2.258501728375753,162,16
10287,random7,-1,warning_after_claim,0.992001473903656,22,16
10287,random8,1,claim_first,1.6683504581451416,27,16
10287,random8,1,ordinary,2.2089624404907227,74,16
10287,random8,1,first_intext_warning,2.6756882667541504,21,16
10287,random8,1,later_intext_warnings,2.1965526143709817,162,16
10287,random8,1,warning_after_claim,1.0663870573043823,22,16
10287,random8,-1,claim_first,2.0496959686279297,27,16
10287,random8,-1,ordinary,1.9704952239990234,74,16
10287,random8,-1,first_intext_warning,2.641068696975708,21,16
10287,random8,-1,later_intext_warnings,2.2841688791910806,162,16
10287,random8,-1,warning_after_claim,1.0734584331512451,22,16
10287,random9,1,claim_first,1.7379150390625,27,16
10287,random9,1,ordinary,2.0808563232421875,74,16
10287,random9,1,first_intext_warning,2.5031356811523438,21,16
10287,random9,1,later_intext_warnings,2.2522857586542764,162,16
10287,random9,1,warning_after_claim,0.8342800140380859,22,16
10287,random9,-1,claim_first,1.9465464353561401,27,16
10287,random9,-1,ordinary,2.1734321117401123,74,16
10287,random9,-1,first_intext_warning,2.7334980964660645,21,16
10287,random9,-1,later_intext_warnings,2.263000766436259,162,16
10287,random9,-1,warning_after_claim,1.3270444869995117,22,16
10287,random10,1,claim_first,1.6212059259414673,27,16
10287,random10,1,ordinary,2.122555732727051,74,16
10287,random10,1,first_intext_warning,2.7310922145843506,21,16
10287,random10,1,later_intext_warnings,2.2743899822235107,162,16
10287,random10,1,warning_after_claim,1.0482304096221924,22,16
10287,random10,-1,claim_first,1.9004303216934204,27,16
10287,random10,-1,ordinary,2.162287712097168,74,16
10287,random10,-1,first_intext_warning,2.729525327682495,21,16
10287,random10,-1,later_intext_warnings,2.203737258911133,162,16
10287,random10,-1,warning_after_claim,1.1225547790527344,22,16
10288,none,0,claim_first,1.5306063890457153,66,16
10288,none,0,ordinary,2.9846458435058594,63,16
10288,none,0,first_intext_warning,2.4781036376953125,30,16
10288,none,0,later_intext_warnings,1.9859949350357056,184,16
10288,none,0,warning_after_claim,3.0134031772613525,23,16
10288,truth,1,claim_first,1.9189121723175049,66,16
10288,truth,1,ordinary,3.2191860675811768,63,16
10288,truth,1,first_intext_warning,2.8232040405273438,30,16
10288,truth,1,later_intext_warnings,2.333446522553762,184,16
10288,truth,1,warning_after_claim,3.789781332015991,23,16
10288,truth,-1,claim_first,1.674842119216919,66,16
10288,truth,-1,ordinary,3.364868402481079,63,16
10288,truth,-1,first_intext_warning,2.906619071960449,30,16
10288,truth,-1,later_intext_warnings,2.3053980072339377,184,16
10288,truth,-1,warning_after_claim,3.170982599258423,23,16
10288,random1,1,claim_first,1.8643574714660645,66,16
10288,random1,1,ordinary,3.2065865993499756,63,16
10288,random1,1,first_intext_warning,2.6678504943847656,30,16
10288,random1,1,later_intext_warnings,2.197946548461914,184,16
10288,random1,1,warning_after_claim,3.0321805477142334,23,16
10288,random1,-1,claim_first,1.6759113073349,66,16
10288,random1,-1,ordinary,3.1083736419677734,63,16
10288,random1,-1,first_intext_warning,2.550640106201172,30,16
10288,random1,-1,later_intext_warnings,2.12757807970047,184,16
10288,random1,-1,warning_after_claim,3.3552727699279785,23,16
10288,random2,1,claim_first,1.52949059009552,66,16
10288,random2,1,ordinary,3.255049705505371,63,16
10288,random2,1,first_intext_warning,2.8418564796447754,30,16
10288,random2,1,later_intext_warnings,2.2916120688120523,184,16
10288,random2,1,warning_after_claim,3.6639564037323,23,16
10288,random2,-1,claim_first,1.9720172882080078,66,16
10288,random2,-1,ordinary,3.2062199115753174,63,16
10288,random2,-1,first_intext_warning,2.5969488620758057,30,16
10288,random2,-1,later_intext_warnings,2.0931167602539062,184,16
10288,random2,-1,warning_after_claim,3.0486738681793213,23,16
10288,random3,1,claim_first,1.892774224281311,66,16
10288,random3,1,ordinary,3.2573704719543457,63,16
10288,random3,1,first_intext_warning,2.645449161529541,30,16
10288,random3,1,later_intext_warnings,2.171366890271505,184,16
10288,random3,1,warning_after_claim,3.4440746307373047,23,16
10288,random3,-1,claim_first,1.671855092048645,66,16
10288,random3,-1,ordinary,3.0755982398986816,63,16
10288,random3,-1,first_intext_warning,2.5808629989624023,30,16
10288,random3,-1,later_intext_warnings,2.210019111633301,184,16
10288,random3,-1,warning_after_claim,3.242061138153076,23,16
10288,random4,1,claim_first,1.8161895275115967,66,16
10288,random4,1,ordinary,3.1971898078918457,63,16
10288,random4,1,first_intext_warning,2.7410004138946533,30,16
10288,random4,1,later_intext_warnings,2.1581724484761557,184,16
10288,random4,1,warning_after_claim,3.3275983333587646,23,16
10288,random4,-1,claim_first,1.7124425172805786,66,16
10288,random4,-1,ordinary,3.1800456047058105,63,16
10288,random4,-1,first_intext_warning,2.625300168991089,30,16
10288,random4,-1,later_intext_warnings,2.2035265366236367,184,16
10288,random4,-1,warning_after_claim,3.2889411449432373,23,16
10288,random5,1,claim_first,1.7126291990280151,66,16
10288,random5,1,ordinary,3.169207811355591,63,16
10288,random5,1,first_intext_warning,2.602847099304199,30,16
10288,random5,1,later_intext_warnings,2.1386025150616965,184,16
10288,random5,1,warning_after_claim,3.282407760620117,23,16
10288,random5,-1,claim_first,1.7968732118606567,66,16
10288,random5,-1,ordinary,3.2042245864868164,63,16
10288,random5,-1,first_intext_warning,2.579869270324707,30,16
10288,random5,-1,later_intext_warnings,2.1754713654518127,184,16
10288,random5,-1,warning_after_claim,3.1148226261138916,23,16
10288,random6,1,claim_first,1.931997299194336,66,16
10288,random6,1,ordinary,3.170774459838867,63,16
10288,random6,1,first_intext_warning,2.8190078735351562,30,16
10288,random6,1,later_intext_warnings,2.185395896434784,184,16
10288,random6,1,warning_after_claim,2.9753780364990234,23,16
10288,random6,-1,claim_first,1.7121655941009521,66,16
10288,random6,-1,ordinary,3.0628244876861572,63,16
10288,random6,-1,first_intext_warning,2.5751006603240967,30,16
10288,random6,-1,later_intext_warnings,2.196244537830353,184,16
10288,random6,-1,warning_after_claim,3.397048234939575,23,16
10288,random7,1,claim_first,1.768122673034668,66,16
10288,random7,1,ordinary,3.056133985519409,63,16
10288,random7,1,first_intext_warning,2.442396640777588,30,16
10288,random7,1,later_intext_warnings,2.110704759756724,184,16
10288,random7,1,warning_after_claim,3.1223721504211426,23,16
10288,random7,-1,claim_first,1.7655956745147705,66,16
10288,random7,-1,ordinary,3.3032422065734863,63,16
10288,random7,-1,first_intext_warning,2.896852731704712,30,16
10288,random7,-1,later_intext_warnings,2.2144306103388467,184,16
10288,random7,-1,warning_after_claim,3.109557867050171,23,16
10288,random8,1,claim_first,1.7511985301971436,66,16
10288,random8,1,ordinary,3.109097957611084,63,16
10288,random8,1,first_intext_warning,2.630779504776001,30,16
10288,random8,1,later_intext_warnings,2.1724873383839927,184,16
10288,random8,1,warning_after_claim,3.2363061904907227,23,16
10288,random8,-1,claim_first,1.8025845289230347,66,16
10288,random8,-1,ordinary,3.223731279373169,63,16
10288,random8,-1,first_intext_warning,2.685352087020874,30,16
10288,random8,-1,later_intext_warnings,2.111987054347992,184,16
10288,random8,-1,warning_after_claim,3.532562017440796,23,16
10288,random9,1,claim_first,1.758258581161499,66,16
10288,random9,1,ordinary,3.1262564659118652,63,16
10288,random9,1,first_intext_warning,2.622441291809082,30,16
10288,random9,1,later_intext_warnings,2.15067720413208,184,16
10288,random9,1,warning_after_claim,3.239596128463745,23,16
10288,random9,-1,claim_first,1.8991531133651733,66,16
10288,random9,-1,ordinary,3.1795361042022705,63,16
10288,random9,-1,first_intext_warning,2.6590070724487305,30,16
10288,random9,-1,later_intext_warnings,2.182946503162384,184,16
10288,random9,-1,warning_after_claim,3.259678602218628,23,16
10288,random10,1,claim_first,1.6257519721984863,66,16
10288,random10,1,ordinary,3.196476936340332,63,16
10288,random10,1,first_intext_warning,2.572293281555176,30,16
10288,random10,1,later_intext_warnings,2.1642169753710427,184,16
10288,random10,1,warning_after_claim,3.67461895942688,23,16
10288,random10,-1,claim_first,1.940449833869934,66,16
10288,random10,-1,ordinary,3.1687142848968506,63,16
10288,random10,-1,first_intext_warning,2.743058204650879,30,16
10288,random10,-1,later_intext_warnings,2.170963188012441,184,16
10288,random10,-1,warning_after_claim,3.156921625137329,23,16
10289,none,0,claim_first,1.8107486963272095,46,16
10289,none,0,ordinary,1.3012847900390625,101,16
10289,none,0,first_intext_warning,2.5373220443725586,35,16
10289,none,0,later_intext_warnings,2.049332598845164,128,16
10289,none,0,warning_after_claim,2.2436866760253906,28,16
10289,truth,1,claim_first,2.150963068008423,46,16
10289,truth,1,ordinary,1.7595510482788086,101,16
10289,truth,1,first_intext_warning,2.760789155960083,35,16
10289,truth,1,later_intext_warnings,2.395728806654612,128,16
10289,truth,1,warning_after_claim,3.0642571449279785,28,16
10289,truth,-1,claim_first,2.151233673095703,46,16
10289,truth,-1,ordinary,1.5749157667160034,101,16
10289,truth,-1,first_intext_warning,3.179180145263672,35,16
10289,truth,-1,later_intext_warnings,2.3538320859273276,128,16
10289,truth,-1,warning_after_claim,2.357684850692749,28,16
10289,random1,1,claim_first,2.2499353885650635,46,16
10289,random1,1,ordinary,1.7925664186477661,101,16
10289,random1,1,first_intext_warning,2.6638808250427246,35,16
10289,random1,1,later_intext_warnings,2.17915811141332,128,16
10289,random1,1,warning_after_claim,2.3905107975006104,28,16
10289,random1,-1,claim_first,2.214594841003418,46,16
10289,random1,-1,ordinary,1.5905388593673706,101,16
10289,random1,-1,first_intext_warning,2.425334930419922,35,16
10289,random1,-1,later_intext_warnings,2.2060232361157737,128,16
10289,random1,-1,warning_after_claim,2.5314583778381348,28,16
10289,random2,1,claim_first,2.263960838317871,46,16
10289,random2,1,ordinary,1.7282860279083252,101,16
10289,random2,1,first_intext_warning,2.6650803089141846,35,16
10289,random2,1,later_intext_warnings,2.4075321555137634,128,16
10289,random2,1,warning_after_claim,2.811504602432251,28,16
10289,random2,-1,claim_first,2.193087339401245,46,16
10289,random2,-1,ordinary,1.6213995218276978,101,16
10289,random2,-1,first_intext_warning,2.428161859512329,35,16
10289,random2,-1,later_intext_warnings,2.082548956076304,128,16
10289,random2,-1,warning_after_claim,2.3123154640197754,28,16
10289,random3,1,claim_first,2.3659262657165527,46,16
10289,random3,1,ordinary,1.7620320320129395,101,16
10289,random3,1,first_intext_warning,2.3885536193847656,35,16
10289,random3,1,later_intext_warnings,2.2159356474876404,128,16
10289,random3,1,warning_after_claim,2.711995840072632,28,16
10289,random3,-1,claim_first,1.9812474250793457,46,16
10289,random3,-1,ordinary,1.697563648223877,101,16
10289,random3,-1,first_intext_warning,2.6491363048553467,35,16
10289,random3,-1,later_intext_warnings,2.1522146463394165,128,16
10289,random3,-1,warning_after_claim,2.350106716156006,28,16
10289,random4,1,claim_first,2.2051877975463867,46,16
10289,random4,1,ordinary,1.8255400657653809,101,16
10289,random4,1,first_intext_warning,2.3985352516174316,35,16
10289,random4,1,later_intext_warnings,2.1475137074788413,128,16
10289,random4,1,warning_after_claim,2.428971529006958,28,16
10289,random4,-1,claim_first,2.2061750888824463,46,16
10289,random4,-1,ordinary,1.636512279510498,101,16
10289,random4,-1,first_intext_warning,2.676691770553589,35,16
10289,random4,-1,later_intext_warnings,2.2623010079065957,128,16
10289,random4,-1,warning_after_claim,2.597062826156616,28,16
10289,random5,1,claim_first,2.1014187335968018,46,16
10289,random5,1,ordinary,1.7796491384506226,101,16
10289,random5,1,first_intext_warning,2.605156660079956,35,16
10289,random5,1,later_intext_warnings,2.2669230103492737,128,16
10289,random5,1,warning_after_claim,2.5691864490509033,28,16
10289,random5,-1,claim_first,2.0787782669067383,46,16
10289,random5,-1,ordinary,1.7502435445785522,101,16
10289,random5,-1,first_intext_warning,2.534212589263916,35,16
10289,random5,-1,later_intext_warnings,2.1590739488601685,128,16
10289,random5,-1,warning_after_claim,2.4653327465057373,28,16
10289,random6,1,claim_first,2.122088670730591,46,16
10289,random6,1,ordinary,1.7099372148513794,101,16
10289,random6,1,first_intext_warning,2.3157927989959717,35,16
10289,random6,1,later_intext_warnings,2.2770666082700095,128,16
10289,random6,1,warning_after_claim,2.4520187377929688,28,16
10289,random6,-1,claim_first,2.0988197326660156,46,16
10289,random6,-1,ordinary,1.6350818872451782,101,16
10289,random6,-1,first_intext_warning,2.7772774696350098,35,16
10289,random6,-1,later_intext_warnings,2.1511813004811606,128,16
10289,random6,-1,warning_after_claim,2.3921866416931152,28,16
10289,random7,1,claim_first,2.0434257984161377,46,16
10289,random7,1,ordinary,1.7416545152664185,101,16
10289,random7,1,first_intext_warning,2.2589316368103027,35,16
10289,random7,1,later_intext_warnings,2.1305834452311196,128,16
10289,random7,1,warning_after_claim,2.3329615592956543,28,16
10289,random7,-1,claim_first,2.141770839691162,46,16
10289,random7,-1,ordinary,1.7386960983276367,101,16
10289,random7,-1,first_intext_warning,2.882009506225586,35,16
10289,random7,-1,later_intext_warnings,2.3039665818214417,128,16
10289,random7,-1,warning_after_claim,2.561767101287842,28,16
10289,random8,1,claim_first,2.011753797531128,46,16
10289,random8,1,ordinary,1.6845966577529907,101,16
10289,random8,1,first_intext_warning,2.6383090019226074,35,16
10289,random8,1,later_intext_warnings,2.156748374303182,128,16
10289,random8,1,warning_after_claim,2.4234306812286377,28,16
10289,random8,-1,claim_first,2.278743267059326,46,16
10289,random8,-1,ordinary,1.7048852443695068,101,16
10289,random8,-1,first_intext_warning,2.6026370525360107,35,16
10289,random8,-1,later_intext_warnings,2.2776634295781455,128,16
10289,random8,-1,warning_after_claim,2.653623342514038,28,16
10289,random9,1,claim_first,2.238379716873169,46,16
10289,random9,1,ordinary,1.686514973640442,101,16
10289,random9,1,first_intext_warning,2.5896174907684326,35,16
10289,random9,1,later_intext_warnings,2.3098859985669455,128,16
10289,random9,1,warning_after_claim,2.513639450073242,28,16
10289,random9,-1,claim_first,2.1891841888427734,46,16
10289,random9,-1,ordinary,1.7268739938735962,101,16
10289,random9,-1,first_intext_warning,2.6282882690429688,35,16
10289,random9,-1,later_intext_warnings,2.196195741494497,128,16
10289,random9,-1,warning_after_claim,2.606501340866089,28,16
10289,random10,1,claim_first,2.2451224327087402,46,16
10289,random10,1,ordinary,1.5746816396713257,101,16
10289,random10,1,first_intext_warning,2.5009634494781494,35,16
10289,random10,1,later_intext_warnings,2.2429635723431907,128,16
10289,random10,1,warning_after_claim,2.63576340675354,28,16
10289,random10,-1,claim_first,1.928174376487732,46,16
10289,random10,-1,ordinary,1.725662112236023,101,16
10289,random10,-1,first_intext_warning,2.776914119720459,35,16
10289,random10,-1,later_intext_warnings,2.2388447523117065,128,16
10289,random10,-1,warning_after_claim,2.379507064819336,28,16
10290,none,0,claim_first,1.1142657995224,28,16
10290,none,0,ordinary,3.116090774536133,65,16
10290,none,0,first_intext_warning,2.4983646869659424,26,16
10290,none,0,later_intext_warnings,2.1393096645673118,150,16
10290,none,0,warning_after_claim,2.0414764881134033,20,16
10290,truth,1,claim_first,1.2922227382659912,28,16
10290,truth,1,ordinary,3.4930059909820557,65,16
10290,truth,1,first_intext_warning,2.72593355178833,26,16
10290,truth,1,later_intext_warnings,2.3011463483174643,150,16
10290,truth,1,warning_after_claim,2.5036330223083496,20,16
10290,truth,-1,claim_first,1.4098663330078125,28,16
10290,truth,-1,ordinary,3.241893768310547,65,16
10290,truth,-1,first_intext_warning,2.6496870517730713,26,16
10290,truth,-1,later_intext_warnings,2.309231400489807,150,16
10290,truth,-1,warning_after_claim,2.4781875610351562,20,16
10290,random1,1,claim_first,1.5173505544662476,28,16
10290,random1,1,ordinary,3.3738598823547363,65,16
10290,random1,1,first_intext_warning,2.4427876472473145,26,16
10290,random1,1,later_intext_warnings,2.2088868816693625,150,16
10290,random1,1,warning_after_claim,2.240640163421631,20,16
10290,random1,-1,claim_first,1.3344743251800537,28,16
10290,random1,-1,ordinary,3.3077621459960938,65,16
10290,random1,-1,first_intext_warning,2.604848623275757,26,16
10290,random1,-1,later_intext_warnings,2.237473706404368,150,16
10290,random1,-1,warning_after_claim,2.3346705436706543,20,16
10290,random2,1,claim_first,1.3484458923339844,28,16
10290,random2,1,ordinary,3.247192859649658,65,16
10290,random2,1,first_intext_warning,2.882124185562134,26,16
10290,random2,1,later_intext_warnings,2.347220698992411,150,16
10290,random2,1,warning_after_claim,2.3259143829345703,20,16
10290,random2,-1,claim_first,1.365586519241333,28,16
10290,random2,-1,ordinary,3.198122501373291,65,16
10290,random2,-1,first_intext_warning,2.323533535003662,26,16
10290,random2,-1,later_intext_warnings,2.197957674662272,150,16
10290,random2,-1,warning_after_claim,2.3202621936798096,20,16
10290,random3,1,claim_first,1.3801900148391724,28,16
10290,random3,1,ordinary,3.19094181060791,65,16
10290,random3,1,first_intext_warning,2.4645094871520996,26,16
10290,random3,1,later_intext_warnings,2.1303089261054993,150,16
10290,random3,1,warning_after_claim,2.438499689102173,20,16
10290,random3,-1,claim_first,1.2151833772659302,28,16
10290,random3,-1,ordinary,3.2316341400146484,65,16
10290,random3,-1,first_intext_warning,2.5979936122894287,26,16
10290,random3,-1,later_intext_warnings,2.2943766117095947,150,16
10290,random3,-1,warning_after_claim,2.333346366882324,20,16
10290,random4,1,claim_first,1.4940108060836792,28,16
10290,random4,1,ordinary,3.2222952842712402,65,16
10290,random4,1,first_intext_warning,2.617780923843384,26,16
10290,random4,1,later_intext_warnings,2.1358624498049417,150,16
10290,random4,1,warning_after_claim,2.4673497676849365,20,16
10290,random4,-1,claim_first,1.3261042833328247,28,16
10290,random4,-1,ordinary,3.255838394165039,65,16
10290,random4,-1,first_intext_warning,2.49893856048584,26,16
10290,random4,-1,later_intext_warnings,2.286364754041036,150,16
10290,random4,-1,warning_after_claim,2.203155994415283,20,16
10290,random5,1,claim_first,1.3350063562393188,28,16
10290,random5,1,ordinary,3.159968852996826,65,16
10290,random5,1,first_intext_warning,2.461764097213745,26,16
10290,random5,1,later_intext_warnings,2.270658314228058,150,16
10290,random5,1,warning_after_claim,2.3273446559906006,20,16
10290,random5,-1,claim_first,1.3046751022338867,28,16
10290,random5,-1,ordinary,3.2773377895355225,65,16
10290,random5,-1,first_intext_warning,2.5155038833618164,26,16
10290,random5,-1,later_intext_warnings,2.210300624370575,150,16
10290,random5,-1,warning_after_claim,2.431251049041748,20,16
10290,random6,1,claim_first,1.3293201923370361,28,16
10290,random6,1,ordinary,3.2374839782714844,65,16
10290,random6,1,first_intext_warning,2.5135295391082764,26,16
10290,random6,1,later_intext_warnings,2.310111622015635,150,16
10290,random6,1,warning_after_claim,2.294253349304199,20,16
10290,random6,-1,claim_first,1.3120752573013306,28,16
10290,random6,-1,ordinary,3.256864309310913,65,16
10290,random6,-1,first_intext_warning,2.6151483058929443,26,16
10290,random6,-1,later_intext_warnings,2.2438713908195496,150,16
10290,random6,-1,warning_after_claim,2.171281337738037,20,16
10290,random7,1,claim_first,1.332711100578308,28,16
10290,random7,1,ordinary,3.378434896469116,65,16
10290,random7,1,first_intext_warning,2.614800453186035,26,16
10290,random7,1,later_intext_warnings,2.187322676181793,150,16
10290,random7,1,warning_after_claim,2.1353273391723633,20,16
10290,random7,-1,claim_first,1.3132225275039673,28,16
10290,random7,-1,ordinary,3.2126224040985107,65,16
10290,random7,-1,first_intext_warning,2.357358694076538,26,16
10290,random7,-1,later_intext_warnings,2.2934810320536294,150,16
10290,random7,-1,warning_after_claim,2.2411141395568848,20,16
10290,random8,1,claim_first,1.401907205581665,28,16
10290,random8,1,ordinary,3.3175888061523438,65,16
10290,random8,1,first_intext_warning,2.629045248031616,26,16
10290,random8,1,later_intext_warnings,2.266621013482412,150,16
10290,random8,1,warning_after_claim,2.181039810180664,20,16
10290,random8,-1,claim_first,1.3051539659500122,28,16
10290,random8,-1,ordinary,3.268950939178467,65,16
10290,random8,-1,first_intext_warning,2.6448397636413574,26,16
10290,random8,-1,later_intext_warnings,2.2193591594696045,150,16
10290,random8,-1,warning_after_claim,2.4727494716644287,20,16
10290,random9,1,claim_first,1.2853708267211914,28,16
10290,random9,1,ordinary,3.349515914916992,65,16
