doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,warning_after_claim,3.9058632850646973,13,32
10285,random5,-1,claim_first,2.391815662384033,40,32
10285,random5,-1,ordinary,1.593797206878662,95,32
10285,random5,-1,first_intext_warning,3.5306129455566406,36,32
10285,random5,-1,later_intext_warnings,2.1348376472791037,148,32
10285,random5,-1,warning_after_claim,3.0463056564331055,13,32
10285,random6,1,claim_first,2.377439022064209,40,32
10285,random6,1,ordinary,1.624636173248291,95,32
10285,random6,1,first_intext_warning,3.512576103210449,36,32
10285,random6,1,later_intext_warnings,2.084392170111338,148,32
10285,random6,1,warning_after_claim,3.161885976791382,13,32
10285,random6,-1,claim_first,2.6142818927764893,40,32
10285,random6,-1,ordinary,1.4687763452529907,95,32
10285,random6,-1,first_intext_warning,3.66847825050354,36,32
10285,random6,-1,later_intext_warnings,2.2152527570724487,148,32
10285,random6,-1,warning_after_claim,3.4556732177734375,13,32
10285,random7,1,claim_first,2.532566785812378,40,32
10285,random7,1,ordinary,1.6091591119766235,95,32
10285,random7,1,first_intext_warning,3.5311193466186523,36,32
10285,random7,1,later_intext_warnings,2.078806777795156,148,32
10285,random7,1,warning_after_claim,3.2015089988708496,13,32
10285,random7,-1,claim_first,2.419877529144287,40,32
10285,random7,-1,ordinary,1.7552895545959473,95,32
10285,random7,-1,first_intext_warning,3.4591619968414307,36,32
10285,random7,-1,later_intext_warnings,2.206883351008097,148,32
10285,random7,-1,warning_after_claim,3.489619255065918,13,32
10285,random8,1,claim_first,2.3775808811187744,40,32
10285,random8,1,ordinary,1.5854815244674683,95,32
10285,random8,1,first_intext_warning,3.682576894760132,36,32
10285,random8,1,later_intext_warnings,2.1685851414998374,148,32
10285,random8,1,warning_after_claim,3.4337687492370605,13,32
10285,random8,-1,claim_first,2.532073974609375,40,32
10285,random8,-1,ordinary,1.6198556423187256,95,32
10285,random8,-1,first_intext_warning,3.4078187942504883,36,32
10285,random8,-1,later_intext_warnings,2.1912763913472495,148,32
10285,random8,-1,warning_after_claim,3.0195677280426025,13,32
10285,random9,1,claim_first,2.399263858795166,40,32
10285,random9,1,ordinary,1.4870842695236206,95,32
10285,random9,1,first_intext_warning,3.563201427459717,36,32
10285,random9,1,later_intext_warnings,2.1043300231297812,148,32
10285,random9,1,warning_after_claim,3.3279099464416504,13,32
10285,random9,-1,claim_first,2.5044639110565186,40,32
10285,random9,-1,ordinary,1.6689767837524414,95,32
10285,random9,-1,first_intext_warning,3.5658671855926514,36,32
10285,random9,-1,later_intext_warnings,2.1712345679601035,148,32
10285,random9,-1,warning_after_claim,3.4942102432250977,13,32
10285,random10,1,claim_first,2.397632598876953,40,32
10285,random10,1,ordinary,1.775603175163269,95,32
10285,random10,1,first_intext_warning,3.4395008087158203,36,32
10285,random10,1,later_intext_warnings,2.1310863693555198,148,32
10285,random10,1,warning_after_claim,3.925833225250244,13,32
10285,random10,-1,claim_first,2.5057079792022705,40,32
10285,random10,-1,ordinary,1.479836344718933,95,32
10285,random10,-1,first_intext_warning,3.645319938659668,36,32
10285,random10,-1,later_intext_warnings,2.2321584622065225,148,32
10285,random10,-1,warning_after_claim,3.3182120323181152,13,32
10287,none,0,claim_first,1.3038336038589478,27,32
10287,none,0,ordinary,1.730661153793335,74,32
10287,none,0,first_intext_warning,2.4575443267822266,21,32
10287,none,0,later_intext_warnings,2.065887232621511,162,32
10287,none,0,warning_after_claim,0.9013757705688477,22,32
10287,truth,1,claim_first,1.9862326383590698,27,32
10287,truth,1,ordinary,1.8893131017684937,74,32
10287,truth,1,first_intext_warning,2.912327766418457,21,32
10287,truth,1,later_intext_warnings,2.444278339544932,162,32
10287,truth,1,warning_after_claim,1.3436404466629028,22,32
10287,truth,-1,claim_first,1.7532496452331543,27,32
10287,truth,-1,ordinary,2.1574904918670654,74,32
10287,truth,-1,first_intext_warning,2.9442272186279297,21,32
10287,truth,-1,later_intext_warnings,2.242640217145284,162,32
10287,truth,-1,warning_after_claim,0.9323264956474304,22,32
10287,random1,1,claim_first,1.883076548576355,27,32
10287,random1,1,ordinary,2.1137022972106934,74,32
10287,random1,1,first_intext_warning,2.604396104812622,21,32
10287,random1,1,later_intext_warnings,2.1906864841779075,162,32
10287,random1,1,warning_after_claim,1.0542783737182617,22,32
10287,random1,-1,claim_first,1.6189589500427246,27,32
10287,random1,-1,ordinary,1.992868423461914,74,32
10287,random1,-1,first_intext_warning,2.793245792388916,21,32
10287,random1,-1,later_intext_warnings,2.2639152805010476,162,32
10287,random1,-1,warning_after_claim,1.0367814302444458,22,32
10287,random2,1,claim_first,1.489861249923706,27,32
10287,random2,1,ordinary,2.1718058586120605,74,32
10287,random2,1,first_intext_warning,3.254863977432251,21,32
10287,random2,1,later_intext_warnings,2.2884130080540976,162,32
10287,random2,1,warning_after_claim,1.0472363233566284,22,32
10287,random2,-1,claim_first,1.8818349838256836,27,32
10287,random2,-1,ordinary,1.976078748703003,74,32
10287,random2,-1,first_intext_warning,2.5024003982543945,21,32
10287,random2,-1,later_intext_warnings,2.192383865515391,162,32
10287,random2,-1,warning_after_claim,0.9546734094619751,22,32
10287,random3,1,claim_first,1.7882767915725708,27,32
10287,random3,1,ordinary,2.148085117340088,74,32
10287,random3,1,first_intext_warning,2.5074450969696045,21,32
10287,random3,1,later_intext_warnings,2.242397745450338,162,32
10287,random3,1,warning_after_claim,1.1322999000549316,22,32
10287,random3,-1,claim_first,1.7002540826797485,27,32
10287,random3,-1,ordinary,2.0067079067230225,74,32
10287,random3,-1,first_intext_warning,2.859241008758545,21,32
10287,random3,-1,later_intext_warnings,2.2517742117245994,162,32
10287,random3,-1,warning_after_claim,0.9809004068374634,22,32
10287,random4,1,claim_first,1.8069188594818115,27,32
10287,random4,1,ordinary,1.9675228595733643,74,32
10287,random4,1,first_intext_warning,2.6077067852020264,21,32
10287,random4,1,later_intext_warnings,2.2582959135373435,162,32
10287,random4,1,warning_after_claim,1.0084606409072876,22,32
10287,random4,-1,claim_first,1.886091709136963,27,32
10287,random4,-1,ordinary,1.974475383758545,74,32
10287,random4,-1,first_intext_warning,2.69545316696167,21,32
10287,random4,-1,later_intext_warnings,2.2611947456995645,162,32
10287,random4,-1,warning_after_claim,1.0660351514816284,22,32
10287,random5,1,claim_first,1.5958298444747925,27,32
10287,random5,1,ordinary,1.9832111597061157,74,32
10287,random5,1,first_intext_warning,2.668401002883911,21,32
10287,random5,1,later_intext_warnings,2.2272387544314065,162,32
10287,random5,1,warning_after_claim,0.9366213083267212,22,32
10287,random5,-1,claim_first,1.9478858709335327,27,32
10287,random5,-1,ordinary,2.0640130043029785,74,32
10287,random5,-1,first_intext_warning,2.644747495651245,21,32
10287,random5,-1,later_intext_warnings,2.238251725832621,162,32
10287,random5,-1,warning_after_claim,1.1458300352096558,22,32
10287,random6,1,claim_first,1.4475891590118408,27,32
10287,random6,1,ordinary,2.029426336288452,74,32
10287,random6,1,first_intext_warning,2.777256965637207,21,32
10287,random6,1,later_intext_warnings,2.2951112389564514,162,32
10287,random6,1,warning_after_claim,0.9579104781150818,22,32
10287,random6,-1,claim_first,2.1271917819976807,27,32
10287,random6,-1,ordinary,1.9626809358596802,74,32
10287,random6,-1,first_intext_warning,2.7233645915985107,21,32
10287,random6,-1,later_intext_warnings,2.233670433362325,162,32
10287,random6,-1,warning_after_claim,1.1085748672485352,22,32
10287,random7,1,claim_first,1.7203288078308105,27,32
10287,random7,1,ordinary,1.9914212226867676,74,32
10287,random7,1,first_intext_warning,2.568054676055908,21,32
10287,random7,1,later_intext_warnings,2.2351498007774353,162,32
10287,random7,1,warning_after_claim,1.074754238128662,22,32
10287,random7,-1,claim_first,1.7047744989395142,27,32
10287,random7,-1,ordinary,2.1692264080047607,74,32
10287,random7,-1,first_intext_warning,2.8048672676086426,21,32
10287,random7,-1,later_intext_warnings,2.261722286542257,162,32
10287,random7,-1,warning_after_claim,1.01578950881958,22,32
10287,random8,1,claim_first,1.584284782409668,27,32
10287,random8,1,ordinary,2.087843179702759,74,32
10287,random8,1,first_intext_warning,2.693211793899536,21,32
10287,random8,1,later_intext_warnings,2.2015833854675293,162,32
10287,random8,1,warning_after_claim,1.0675631761550903,22,32
10287,random8,-1,claim_first,1.9650458097457886,27,32
10287,random8,-1,ordinary,1.8661080598831177,74,32
10287,random8,-1,first_intext_warning,2.722376823425293,21,32
10287,random8,-1,later_intext_warnings,2.3035032550493875,162,32
10287,random8,-1,warning_after_claim,1.0967745780944824,22,32
10287,random9,1,claim_first,1.6578431129455566,27,32
10287,random9,1,ordinary,1.9457917213439941,74,32
10287,random9,1,first_intext_warning,2.5794920921325684,21,32
10287,random9,1,later_intext_warnings,2.2716543475786843,162,32
10287,random9,1,warning_after_claim,0.8369457721710205,22,32
10287,random9,-1,claim_first,1.8720710277557373,27,32
10287,random9,-1,ordinary,2.0388195514678955,74,32
10287,random9,-1,first_intext_warning,2.785287618637085,21,32
10287,random9,-1,later_intext_warnings,2.279628415902456,162,32
10287,random9,-1,warning_after_claim,1.3104544878005981,22,32
10287,random10,1,claim_first,1.5967628955841064,27,32
10287,random10,1,ordinary,1.9900310039520264,74,32
10287,random10,1,first_intext_warning,2.810784101486206,21,32
10287,random10,1,later_intext_warnings,2.292947689692179,162,32
10287,random10,1,warning_after_claim,1.04549241065979,22,32
10287,random10,-1,claim_first,1.8037879467010498,27,32
10287,random10,-1,ordinary,2.023691415786743,74,32
10287,random10,-1,first_intext_warning,2.7347352504730225,21,32
10287,random10,-1,later_intext_warnings,2.2112443844477334,162,32
10287,random10,-1,warning_after_claim,1.1212198734283447,22,32
10288,none,0,claim_first,1.2864993810653687,66,32
10288,none,0,ordinary,2.8744142055511475,63,32
10288,none,0,first_intext_warning,2.429225444793701,30,32
10288,none,0,later_intext_warnings,1.9916454752286274,184,32
10288,none,0,warning_after_claim,3.1824066638946533,23,32
10288,truth,1,claim_first,1.7699462175369263,66,32
10288,truth,1,ordinary,3.1360976696014404,63,32
10288,truth,1,first_intext_warning,2.841590404510498,30,32
10288,truth,1,later_intext_warnings,2.343553105990092,184,32
10288,truth,1,warning_after_claim,3.9407613277435303,23,32
10288,truth,-1,claim_first,1.48790442943573,66,32
10288,truth,-1,ordinary,3.2899467945098877,63,32
10288,truth,-1,first_intext_warning,2.860352039337158,30,32
10288,truth,-1,later_intext_warnings,2.347007970015208,184,32
10288,truth,-1,warning_after_claim,3.2967357635498047,23,32
10288,random1,1,claim_first,1.7257660627365112,66,32
10288,random1,1,ordinary,3.1498475074768066,63,32
10288,random1,1,first_intext_warning,2.6252012252807617,30,32
10288,random1,1,later_intext_warnings,2.206700404485067,184,32
10288,random1,1,warning_after_claim,3.0992534160614014,23,32
10288,random1,-1,claim_first,1.4659343957901,66,32
10288,random1,-1,ordinary,2.981937885284424,63,32
10288,random1,-1,first_intext_warning,2.5185139179229736,30,32
10288,random1,-1,later_intext_warnings,2.1456312934557595,184,32
10288,random1,-1,warning_after_claim,3.5290780067443848,23,32
10288,random2,1,claim_first,1.3365880250930786,66,32
10288,random2,1,ordinary,3.170600652694702,63,32
10288,random2,1,first_intext_warning,2.8090553283691406,30,32
10288,random2,1,later_intext_warnings,2.361807564894358,184,32
10288,random2,1,warning_after_claim,3.8597638607025146,23,32
10288,random2,-1,claim_first,1.7986130714416504,66,32
10288,random2,-1,ordinary,3.0986528396606445,63,32
10288,random2,-1,first_intext_warning,2.5825812816619873,30,32
10288,random2,-1,later_intext_warnings,2.088489830493927,184,32
10288,random2,-1,warning_after_claim,3.116692543029785,23,32
10288,random3,1,claim_first,1.6849234104156494,66,32
10288,random3,1,ordinary,3.164175033569336,63,32
10288,random3,1,first_intext_warning,2.6075408458709717,30,32
10288,random3,1,later_intext_warnings,2.19253408908844,184,32
10288,random3,1,warning_after_claim,3.5739331245422363,23,32
10288,random3,-1,claim_first,1.4443162679672241,66,32
10288,random3,-1,ordinary,3.0037949085235596,63,32
10288,random3,-1,first_intext_warning,2.5850770473480225,30,32
10288,random3,-1,later_intext_warnings,2.2405941088994346,184,32
10288,random3,-1,warning_after_claim,3.384911298751831,23,32
10288,random4,1,claim_first,1.6800477504730225,66,32
10288,random4,1,ordinary,3.110211133956909,63,32
10288,random4,1,first_intext_warning,2.7155404090881348,30,32
10288,random4,1,later_intext_warnings,2.160827418168386,184,32
10288,random4,1,warning_after_claim,3.4198131561279297,23,32
10288,random4,-1,claim_first,1.5204051733016968,66,32
10288,random4,-1,ordinary,3.1245718002319336,63,32
10288,random4,-1,first_intext_warning,2.590804100036621,30,32
10288,random4,-1,later_intext_warnings,2.2260772784550986,184,32
10288,random4,-1,warning_after_claim,3.4001624584198,23,32
10288,random5,1,claim_first,1.5267077684402466,66,32
10288,random5,1,ordinary,3.118830919265747,63,32
10288,random5,1,first_intext_warning,2.576507329940796,30,32
10288,random5,1,later_intext_warnings,2.1495374043782554,184,32
10288,random5,1,warning_after_claim,3.419795513153076,23,32
10288,random5,-1,claim_first,1.6334401369094849,66,32
10288,random5,-1,ordinary,3.058825731277466,63,32
10288,random5,-1,first_intext_warning,2.4931399822235107,30,32
10288,random5,-1,later_intext_warnings,2.1862027843793235,184,32
10288,random5,-1,warning_after_claim,3.2088866233825684,23,32
10288,random6,1,claim_first,1.730578064918518,66,32
10288,random6,1,ordinary,3.104666233062744,63,32
10288,random6,1,first_intext_warning,2.773892402648926,30,32
10288,random6,1,later_intext_warnings,2.203374683856964,184,32
10288,random6,1,warning_after_claim,3.098937749862671,23,32
10288,random6,-1,claim_first,1.4624069929122925,66,32
10288,random6,-1,ordinary,2.982159376144409,63,32
10288,random6,-1,first_intext_warning,2.5558176040649414,30,32
10288,random6,-1,later_intext_warnings,2.208054780960083,184,32
10288,random6,-1,warning_after_claim,3.5563387870788574,23,32
10288,random7,1,claim_first,1.5762526988983154,66,32
10288,random7,1,ordinary,2.967642307281494,63,32
10288,random7,1,first_intext_warning,2.3679001331329346,30,32
10288,random7,1,later_intext_warnings,2.125744561354319,184,32
10288,random7,1,warning_after_claim,3.203871965408325,23,32
10288,random7,-1,claim_first,1.5852677822113037,66,32
10288,random7,-1,ordinary,3.195544958114624,63,32
10288,random7,-1,first_intext_warning,2.8837637901306152,30,32
10288,random7,-1,later_intext_warnings,2.2350552082061768,184,32
10288,random7,-1,warning_after_claim,3.2285659313201904,23,32
10288,random8,1,claim_first,1.5507785081863403,66,32
10288,random8,1,ordinary,2.9756805896759033,63,32
10288,random8,1,first_intext_warning,2.514878749847412,30,32
10288,random8,1,later_intext_warnings,2.1982409159342446,184,32
10288,random8,1,warning_after_claim,3.354465961456299,23,32
10288,random8,-1,claim_first,1.6621557474136353,66,32
10288,random8,-1,ordinary,3.1245269775390625,63,32
10288,random8,-1,first_intext_warning,2.682560682296753,30,32
10288,random8,-1,later_intext_warnings,2.1208860675493875,184,32
10288,random8,-1,warning_after_claim,3.597590923309326,23,32
10288,random9,1,claim_first,1.5807973146438599,66,32
10288,random9,1,ordinary,3.0091609954833984,63,32
10288,random9,1,first_intext_warning,2.545527696609497,30,32
10288,random9,1,later_intext_warnings,2.1808694998423257,184,32
10288,random9,1,warning_after_claim,3.370332717895508,23,32
10288,random9,-1,claim_first,1.7011761665344238,66,32
10288,random9,-1,ordinary,3.12781023979187,63,32
10288,random9,-1,first_intext_warning,2.6444904804229736,30,32
10288,random9,-1,later_intext_warnings,2.179206053415934,184,32
10288,random9,-1,warning_after_claim,3.4113123416900635,23,32
10288,random10,1,claim_first,1.435447096824646,66,32
10288,random10,1,ordinary,3.137504816055298,63,32
10288,random10,1,first_intext_warning,2.567639112472534,30,32
10288,random10,1,later_intext_warnings,2.19218647480011,184,32
10288,random10,1,warning_after_claim,3.7831923961639404,23,32
10288,random10,-1,claim_first,1.7691936492919922,66,32
10288,random10,-1,ordinary,3.07851505279541,63,32
10288,random10,-1,first_intext_warning,2.7203071117401123,30,32
10288,random10,-1,later_intext_warnings,2.181427518526713,184,32
10288,random10,-1,warning_after_claim,3.2330119609832764,23,32
10289,none,0,claim_first,1.6582542657852173,46,32
10289,none,0,ordinary,1.2475976943969727,101,32
10289,none,0,first_intext_warning,2.4298412799835205,35,32
10289,none,0,later_intext_warnings,2.0694936911265054,128,32
10289,none,0,warning_after_claim,2.277632713317871,28,32
10289,truth,1,claim_first,1.9766477346420288,46,32
10289,truth,1,ordinary,1.7196003198623657,101,32
10289,truth,1,first_intext_warning,2.729323625564575,35,32
10289,truth,1,later_intext_warnings,2.386605183283488,128,32
10289,truth,1,warning_after_claim,3.050150156021118,28,32
10289,truth,-1,claim_first,2.053020477294922,46,32
10289,truth,-1,ordinary,1.5359350442886353,101,32
10289,truth,-1,first_intext_warning,3.099216938018799,35,32
10289,truth,-1,later_intext_warnings,2.40206778049469,128,32
10289,truth,-1,warning_after_claim,2.4573910236358643,28,32
10289,random1,1,claim_first,1.9928529262542725,46,32
10289,random1,1,ordinary,1.7448383569717407,101,32
10289,random1,1,first_intext_warning,2.5377511978149414,35,32
10289,random1,1,later_intext_warnings,2.173706809679667,128,32
10289,random1,1,warning_after_claim,2.399158477783203,28,32
10289,random1,-1,claim_first,2.1299071311950684,46,32
10289,random1,-1,ordinary,1.535765528678894,101,32
10289,random1,-1,first_intext_warning,2.3623111248016357,35,32
10289,random1,-1,later_intext_warnings,2.209989368915558,128,32
10289,random1,-1,warning_after_claim,2.5720725059509277,28,32
10289,random2,1,claim_first,2.1533420085906982,46,32
10289,random2,1,ordinary,1.6656097173690796,101,32
10289,random2,1,first_intext_warning,2.593451499938965,35,32
10289,random2,1,later_intext_warnings,2.447409967581431,128,32
10289,random2,1,warning_after_claim,2.781808853149414,28,32
10289,random2,-1,claim_first,1.965203881263733,46,32
10289,random2,-1,ordinary,1.5068055391311646,101,32
10289,random2,-1,first_intext_warning,2.3901240825653076,35,32
10289,random2,-1,later_intext_warnings,2.083038071791331,128,32
10289,random2,-1,warning_after_claim,2.350905656814575,28,32
10289,random3,1,claim_first,2.242799758911133,46,32
10289,random3,1,ordinary,1.672585368156433,101,32
10289,random3,1,first_intext_warning,2.312598943710327,35,32
10289,random3,1,later_intext_warnings,2.227888822555542,128,32
10289,random3,1,warning_after_claim,2.7477357387542725,28,32
10289,random3,-1,claim_first,1.7896217107772827,46,32
10289,random3,-1,ordinary,1.6438947916030884,101,32
10289,random3,-1,first_intext_warning,2.557556629180908,35,32
10289,random3,-1,later_intext_warnings,2.176816701889038,128,32
10289,random3,-1,warning_after_claim,2.35955810546875,28,32
10289,random4,1,claim_first,2.025247812271118,46,32
10289,random4,1,ordinary,1.7833572626113892,101,32
10289,random4,1,first_intext_warning,2.371718645095825,35,32
10289,random4,1,later_intext_warnings,2.162956734498342,128,32
10289,random4,1,warning_after_claim,2.4123036861419678,28,32
10289,random4,-1,claim_first,1.9903275966644287,46,32
10289,random4,-1,ordinary,1.5790064334869385,101,32
10289,random4,-1,first_intext_warning,2.625947952270508,35,32
10289,random4,-1,later_intext_warnings,2.282677948474884,128,32
10289,random4,-1,warning_after_claim,2.6330535411834717,28,32
10289,random5,1,claim_first,1.9347717761993408,46,32
10289,random5,1,ordinary,1.7146347761154175,101,32
10289,random5,1,first_intext_warning,2.5697805881500244,35,32
10289,random5,1,later_intext_warnings,2.260748545328776,128,32
10289,random5,1,warning_after_claim,2.6069862842559814,28,32
10289,random5,-1,claim_first,1.9220184087753296,46,32
10289,random5,-1,ordinary,1.6932806968688965,101,32
10289,random5,-1,first_intext_warning,2.4412660598754883,35,32
10289,random5,-1,later_intext_warnings,2.189965307712555,128,32
10289,random5,-1,warning_after_claim,2.488501787185669,28,32
10289,random6,1,claim_first,1.9535616636276245,46,32
10289,random6,1,ordinary,1.6702502965927124,101,32
10289,random6,1,first_intext_warning,2.2368226051330566,35,32
10289,random6,1,later_intext_warnings,2.2759248415629068,128,32
10289,random6,1,warning_after_claim,2.518644094467163,28,32
10289,random6,-1,claim_first,1.9280873537063599,46,32
10289,random6,-1,ordinary,1.6045931577682495,101,32
10289,random6,-1,first_intext_warning,2.699237823486328,35,32
10289,random6,-1,later_intext_warnings,2.181581974029541,128,32
10289,random6,-1,warning_after_claim,2.446171283721924,28,32
10289,random7,1,claim_first,1.8237258195877075,46,32
10289,random7,1,ordinary,1.6768741607666016,101,32
10289,random7,1,first_intext_warning,2.222914218902588,35,32
10289,random7,1,later_intext_warnings,2.1385141809781394,128,32
10289,random7,1,warning_after_claim,2.371488094329834,28,32
10289,random7,-1,claim_first,2.025261163711548,46,32
10289,random7,-1,ordinary,1.6639535427093506,101,32
10289,random7,-1,first_intext_warning,2.7738025188446045,35,32
10289,random7,-1,later_intext_warnings,2.3324333230654397,128,32
10289,random7,-1,warning_after_claim,2.5895450115203857,28,32
10289,random8,1,claim_first,1.851654052734375,46,32
10289,random8,1,ordinary,1.6126759052276611,101,32
10289,random8,1,first_intext_warning,2.474885940551758,35,32
10289,random8,1,later_intext_warnings,2.1725973884264627,128,32
10289,random8,1,warning_after_claim,2.4087696075439453,28,32
10289,random8,-1,claim_first,2.0758605003356934,46,32
10289,random8,-1,ordinary,1.679863691329956,101,32
10289,random8,-1,first_intext_warning,2.5719432830810547,35,32
10289,random8,-1,later_intext_warnings,2.296068251132965,128,32
10289,random8,-1,warning_after_claim,2.7105863094329834,28,32
10289,random9,1,claim_first,2.1180779933929443,46,32
10289,random9,1,ordinary,1.6551169157028198,101,32
10289,random9,1,first_intext_warning,2.5113508701324463,35,32
10289,random9,1,later_intext_warnings,2.342072089513143,128,32
10289,random9,1,warning_after_claim,2.544374465942383,28,32
10289,random9,-1,claim_first,2.016364574432373,46,32
10289,random9,-1,ordinary,1.662617564201355,101,32
10289,random9,-1,first_intext_warning,2.5420429706573486,35,32
10289,random9,-1,later_intext_warnings,2.1982826391855874,128,32
10289,random9,-1,warning_after_claim,2.6002848148345947,28,32
10289,random10,1,claim_first,2.0654642581939697,46,32
10289,random10,1,ordinary,1.4775807857513428,101,32
10289,random10,1,first_intext_warning,2.435767412185669,35,32
10289,random10,1,later_intext_warnings,2.2774656613667807,128,32
10289,random10,1,warning_after_claim,2.684938430786133,28,32
10289,random10,-1,claim_first,1.7401361465454102,46,32
10289,random10,-1,ordinary,1.623171091079712,101,32
10289,random10,-1,first_intext_warning,2.6718928813934326,35,32
10289,random10,-1,later_intext_warnings,2.2361847559611,128,32
10289,random10,-1,warning_after_claim,2.461122751235962,28,32
10290,none,0,claim_first,1.0121853351593018,28,32
10290,none,0,ordinary,3.0030388832092285,65,32
10290,none,0,first_intext_warning,2.4458677768707275,26,32
10290,none,0,later_intext_warnings,2.163413325945536,150,32
10290,none,0,warning_after_claim,2.0442233085632324,20,32
10290,truth,1,claim_first,1.245778203010559,28,32
10290,truth,1,ordinary,3.4297094345092773,65,32
10290,truth,1,first_intext_warning,2.720673084259033,26,32
10290,truth,1,later_intext_warnings,2.3192498683929443,150,32
10290,truth,1,warning_after_claim,2.6308112144470215,20,32
10290,truth,-1,claim_first,1.293763518333435,28,32
10290,truth,-1,ordinary,3.116353988647461,65,32
10290,truth,-1,first_intext_warning,2.588676691055298,26,32
10290,truth,-1,later_intext_warnings,2.3377987146377563,150,32
10290,truth,-1,warning_after_claim,2.5273184776306152,20,32
10290,random1,1,claim_first,1.4073245525360107,28,32
10290,random1,1,ordinary,3.2960944175720215,65,32
10290,random1,1,first_intext_warning,2.398362874984741,26,32
10290,random1,1,later_intext_warnings,2.1953453024228415,150,32
10290,random1,1,warning_after_claim,2.359534978866577,20,32
10290,random1,-1,claim_first,1.2000510692596436,28,32
10290,random1,-1,ordinary,3.236715793609619,65,32
10290,random1,-1,first_intext_warning,2.6564953327178955,26,32
10290,random1,-1,later_intext_warnings,2.27258708079656,150,32
10290,random1,-1,warning_after_claim,2.3826489448547363,20,32
10290,random2,1,claim_first,1.3180429935455322,28,32
10290,random2,1,ordinary,3.1654388904571533,65,32
10290,random2,1,first_intext_warning,2.815826654434204,26,32
10290,random2,1,later_intext_warnings,2.3732465704282126,150,32
10290,random2,1,warning_after_claim,2.3955650329589844,20,32
10290,random2,-1,claim_first,1.2746866941452026,28,32
10290,random2,-1,ordinary,3.1138076782226562,65,32
10290,random2,-1,first_intext_warning,2.3790080547332764,26,32
10290,random2,-1,later_intext_warnings,2.2030780911445618,150,32
10290,random2,-1,warning_after_claim,2.426161289215088,20,32
10290,random3,1,claim_first,1.2384001016616821,28,32
10290,random3,1,ordinary,3.1384685039520264,65,32
10290,random3,1,first_intext_warning,2.4496381282806396,26,32
10290,random3,1,later_intext_warnings,2.1632535457611084,150,32
10290,random3,1,warning_after_claim,2.529189109802246,20,32
10290,random3,-1,claim_first,1.1197733879089355,28,32
10290,random3,-1,ordinary,3.1115496158599854,65,32
10290,random3,-1,first_intext_warning,2.599891424179077,26,32
10290,random3,-1,later_intext_warnings,2.3083049654960632,150,32
10290,random3,-1,warning_after_claim,2.3668088912963867,20,32
10290,random4,1,claim_first,1.3999202251434326,28,32
10290,random4,1,ordinary,3.1886086463928223,65,32
10290,random4,1,first_intext_warning,2.6659388542175293,26,32
10290,random4,1,later_intext_warnings,2.16746457417806,150,32
10290,random4,1,warning_after_claim,2.5573487281799316,20,32
10290,random4,-1,claim_first,1.2032305002212524,28,32
10290,random4,-1,ordinary,3.132737159729004,65,32
10290,random4,-1,first_intext_warning,2.424961566925049,26,32
10290,random4,-1,later_intext_warnings,2.299282987912496,150,32
10290,random4,-1,warning_after_claim,2.2146308422088623,20,32
10290,random5,1,claim_first,1.1910394430160522,28,32
10290,random5,1,ordinary,3.0457141399383545,65,32
10290,random5,1,first_intext_warning,2.541377067565918,26,32
10290,random5,1,later_intext_warnings,2.28349632024765,150,32
10290,random5,1,warning_after_claim,2.357072591781616,20,32
10290,random5,-1,claim_first,1.2273170948028564,28,32
10290,random5,-1,ordinary,3.179354667663574,65,32
10290,random5,-1,first_intext_warning,2.5004992485046387,26,32
10290,random5,-1,later_intext_warnings,2.237682660420736,150,32
10290,random5,-1,warning_after_claim,2.414245367050171,20,32
10290,random6,1,claim_first,1.1999307870864868,28,32
10290,random6,1,ordinary,3.1531691551208496,65,32
10290,random6,1,first_intext_warning,2.483052968978882,26,32
10290,random6,1,later_intext_warnings,2.3316004276275635,150,32
10290,random6,1,warning_after_claim,2.378790855407715,20,32
10290,random6,-1,claim_first,1.2378771305084229,28,32
10290,random6,-1,ordinary,3.2450129985809326,65,32
10290,random6,-1,first_intext_warning,2.6292524337768555,26,32
10290,random6,-1,later_intext_warnings,2.2608022888501487,150,32
10290,random6,-1,warning_after_claim,2.2266392707824707,20,32
10290,random7,1,claim_first,1.222739815711975,28,32
10290,random7,1,ordinary,3.281848430633545,65,32
10290,random7,1,first_intext_warning,2.650743246078491,26,32
10290,random7,1,later_intext_warnings,2.208822727203369,150,32
10290,random7,1,warning_after_claim,2.1823933124542236,20,32
10290,random7,-1,claim_first,1.2415564060211182,28,32
10290,random7,-1,ordinary,3.1378631591796875,65,32
10290,random7,-1,first_intext_warning,2.3967361450195312,26,32
10290,random7,-1,later_intext_warnings,2.3142025470733643,150,32
10290,random7,-1,warning_after_claim,2.396505832672119,20,32
10290,random8,1,claim_first,1.28138267993927,28,32
10290,random8,1,ordinary,3.2492563724517822,65,32
10290,random8,1,first_intext_warning,2.577286958694458,26,32
10290,random8,1,later_intext_warnings,2.2735686699549356,150,32
10290,random8,1,warning_after_claim,2.20093035697937,20,32
10290,random8,-1,claim_first,1.2241429090499878,28,32
10290,random8,-1,ordinary,3.097740888595581,65,32
10290,random8,-1,first_intext_warning,2.6127588748931885,26,32
10290,random8,-1,later_intext_warnings,2.2503026525179544,150,32
10290,random8,-1,warning_after_claim,2.526264190673828,20,32
10290,random9,1,claim_first,1.1981220245361328,28,32
10290,random9,1,ordinary,3.2990291118621826,65,32
